Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
01/04/2024,17:30,Ipswich,Southampton,1,2,3,2,2.47,3.71,2.62,1.56,2.42,13,17,6,8
01/04/2024,20:00,Leeds,Hull,1,1,3,1,1.43,4.75,6.98,1.66,2.18,14,11,6,2
05/04/2024,20:00,Rotherham,Plymouth,0,1,0,1,4.07,3.59,1.89,1.93,1.87,11,21,2,11
06/04/2024,12:30,Norwich,Ipswich,1,0,1,0,2.72,3.61,2.45,1.63,2.27,12,10,3,3
06/04/2024,15:00,Blackburn,Southampton,0,0,0,0,3.85,4.05,1.83,1.49,2.59,11,7,3,2
06/04/2024,15:00,Cardiff,Hull,0,2,1,3,3.13,3.28,2.33,2.15,1.7,13,11,4,6
06/04/2024,15:00,Coventry,Leeds,1,0,2,1,3.66,3.77,1.95,1.63,2.29,11,19,5,8
06/04/2024,15:00,Huddersfield,Millwall,0,0,1,0,2.44,3.11,3.1,2.37,1.59,17,6,7,1
06/04/2024,15:00,Leicester,Birmingham,1,1,2,1,1.32,5.44,8.77,1.53,2.47,17,11,9,5
06/04/2024,15:00,Middlesbrough,Swansea,1,0,2,0,1.82,3.79,4.15,1.77,2.05,12,7,4,1
06/04/2024,15:00,QPR,Sheffield Weds,0,0,0,2,1.97,3.34,4.07,2.16,1.69,16,7,1,4
06/04/2024,15:00,Stoke,West Brom,0,1,2,2,2.67,3.16,2.76,2.24,1.65,18,9,7,2
06/04/2024,15:00,Sunderland,Bristol City,0,0,0,0,2.41,3.15,3.12,2.27,1.63,20,8,7,2
06/04/2024,15:00,Watford,Preston,0,0,0,0,2.09,3.4,3.58,2.09,1.74,11,9,2,1
09/04/2024,19:45,Millwall,Leicester,0,0,1,0,5.15,3.73,1.69,1.97,1.84,6,11,4,3
09/04/2024,19:45,Plymouth,QPR,0,0,1,1,3.08,3.28,2.35,2.03,1.78,13,14,5,4
09/04/2024,19:45,Preston,Huddersfield,0,1,4,1,2.56,3.18,2.87,2.19,1.67,14,8,7,2
09/04/2024,19:45,Sheffield Weds,Norwich,0,2,2,2,3.23,3.4,2.22,1.9,1.9,11,13,5,6
09/04/2024,19:45,Southampton,Coventry,2,0,2,1,1.78,4.2,3.92,1.4,2.89,13,9,6,2
09/04/2024,20:00,Leeds,Sunderland,0,0,0,0,1.34,5.28,8.56,1.56,2.43,12,6,1,3
10/04/2024,19:45,Birmingham,Cardiff,0,0,0,1,1.9,3.54,4.05,2.06,1.76,12,12,1,4
10/04/2024,19:45,Bristol City,Blackburn,2,0,5,0,2.49,3.21,2.92,2.12,1.71,15,9,7,4
10/04/2024,19:45,Hull,Middlesbrough,2,1,2,2,2.4,3.48,2.84,1.79,2.02,18,13,7,6
10/04/2024,19:45,Ipswich,Watford,0,0,0,0,1.46,4.61,6.51,1.59,2.34,15,10,4,3
10/04/2024,20:00,Swansea,Stoke,1,0,3,0,2.43,3.23,3.02,1.99,1.81,12,10,4,1
10/04/2024,20:00,West Brom,Rotherham,2,0,2,0,1.26,5.67,11.98,1.74,2.09,11,12,4,1
12/04/2024,20:00,Plymouth,Leicester,1,0,1,0,6.46,4.79,1.45,1.52,2.51,5,17,3,4
13/04/2024,12:30,Leeds,Blackburn,0,0,0,1,1.35,5.16,8.51,1.59,2.34,19,3,5,2
13/04/2024,15:00,Birmingham,Coventry,2,0,3,0,2.99,3.54,2.29,1.78,2.03,15,12,4,2
13/04/2024,15:00,Bristol City,Huddersfield,0,0,1,1,2.32,3.24,3.19,2.2,1.67,9,13,3,4
13/04/2024,15:00,Hull,QPR,2,0,3,0,2.04,3.39,3.73,2.08,1.75,7,11,5,3
13/04/2024,15:00,Ipswich,Middlesbrough,1,1,1,1,1.8,3.91,4.11,1.62,2.29,21,11,5,5
13/04/2024,15:00,Millwall,Cardiff,2,1,3,1,1.86,3.35,4.6,2.42,1.56,15,7,7,4
13/04/2024,15:00,Preston,Norwich,0,0,0,1,2.97,3.37,2.39,1.91,1.89,12,15,2,5
13/04/2024,15:00,Sheffield Weds,Stoke,0,0,1,1,2.61,3.2,2.8,2.12,1.71,15,8,5,2
13/04/2024,15:00,Southampton,Watford,2,1,3,2,1.42,4.97,6.82,1.52,2.52,13,12,4,6
13/04/2024,15:00,Swansea,Rotherham,0,0,1,0,1.37,4.76,8.63,1.78,2.03,16,4,6,0
13/04/2024,15:00,West Brom,Sunderland,0,1,0,1,1.81,3.6,4.43,2.07,1.75,8,9,3,3
16/04/2024,20:00,Southampton,Preston,3,0,3,0,1.35,5.18,8.35,1.55,2.43,23,1,6,1
20/04/2024,12:30,Leicester,West Brom,1,0,2,1,1.55,4.2,5.86,1.79,2.02,11,18,3,6
20/04/2024,15:00,Cardiff,Southampton,0,1,2,1,7.31,4.78,1.41,1.6,2.32,12,21,7,8
20/04/2024,15:00,Huddersfield,Swansea,0,0,0,4,2.12,3.54,3.34,1.9,1.89,9,19,0,7
20/04/2024,15:00,Norwich,Bristol City,0,0,1,1,1.66,3.98,4.94,1.88,1.92,10,13,3,5
20/04/2024,15:00,Rotherham,Birmingham,0,0,0,0,5.56,3.98,1.6,1.94,1.86,11,6,4,2
20/04/2024,15:00,Stoke,Plymouth,2,0,3,0,1.84,3.41,4.62,1.91,1.89,23,8,4,1
20/04/2024,15:00,Sunderland,Millwall,0,0,0,1,2.2,3.24,3.42,2.21,1.67,13,4,3,1
20/04/2024,15:00,Watford,Hull,0,0,0,0,2.86,3.45,2.4,1.82,1.98,17,13,2,6
20/04/2024,17:15,QPR,Preston,1,0,1,0,1.9,3.46,4.21,2.19,1.67,18,10,7,2
21/04/2024,12:30,Blackburn,Sheffield Weds,1,1,1,3,2.04,3.49,3.58,1.91,1.89,8,11,3,5
22/04/2024,20:00,Middlesbrough,Leeds,2,3,3,4,4.15,3.8,1.81,1.76,2.04,13,8,5,5
23/04/2024,20:00,Leicester,Southampton,1,0,5,0,2.09,3.83,3.2,1.47,2.65,17,7,6,0
24/04/2024,19:45,Coventry,Hull,1,2,2,3,2.24,3.65,3.0,1.68,2.18,7,14,3,8
26/04/2024,20:00,QPR,Leeds,2,0,4,0,5.34,4.28,1.59,1.68,2.19,11,15,5,5
27/04/2024,15:00,Blackburn,Coventry,0,0,0,0,2.17,3.61,3.16,1.63,2.26,30,6,8,1
27/04/2024,15:00,Bristol City,Rotherham,1,0,2,0,1.36,4.84,8.94,1.82,1.98,13,6,5,2
27/04/2024,15:00,Cardiff,Middlesbrough,0,1,1,4,3.63,3.55,2.01,1.9,1.9,15,12,4,7
27/04/2024,15:00,Huddersfield,Birmingham,0,1,1,1,2.28,3.33,3.17,1.99,1.81,12,12,4,2
27/04/2024,15:00,Millwall,Plymouth,0,0,1,0,2.14,3.41,3.39,1.99,1.81,11,9,5,1
27/04/2024,15:00,Norwich,Swansea,2,1,2,2,1.66,4.11,4.79,1.66,2.21,27,13,8,6
27/04/2024,15:00,Sheffield Weds,West Brom,1,0,3,0,2.93,3.26,2.45,2.12,1.71,13,22,7,8
27/04/2024,15:00,Southampton,Stoke,0,1,0,1,1.77,4.27,3.95,1.51,2.52,14,15,3,8
27/04/2024,15:00,Watford,Sunderland,0,0,1,0,2.35,3.25,3.13,2.04,1.76,10,11,3,6
27/04/2024,20:00,Hull,Ipswich,1,2,3,3,3.2,3.62,2.14,1.72,2.12,14,21,7,11
29/04/2024,20:00,Preston,Leicester,0,1,0,3,6.49,4.55,1.45,1.7,2.09,5,19,1,11
30/04/2024,20:00,Coventry,Ipswich,0,1,1,2,4.35,4.12,1.72,1.5,2.53,13,14,3,9
04/05/2024,12:30,Birmingham,Norwich,0,0,1,0,2.36,3.69,2.78,1.72,2.09,12,5,3,2
04/05/2024,12:30,Coventry,QPR,0,2,1,2,2.2,3.52,3.16,1.72,2.11,19,7,6,4
04/05/2024,12:30,Ipswich,Huddersfield,1,0,2,0,1.24,6.41,11.19,1.45,2.67,24,5,5,2
04/05/2024,12:30,Leeds,Southampton,1,2,1,2,1.57,4.4,5.25,1.49,2.57,11,11,4,4
04/05/2024,12:30,Leicester,Blackburn,0,0,0,2,1.67,4.01,4.89,1.52,2.48,14,9,7,2
04/05/2024,12:30,Middlesbrough,Watford,1,0,3,1,1.69,4.07,4.59,1.6,2.31,14,14,6,4
04/05/2024,12:30,Plymouth,Hull,1,0,1,0,3.38,3.73,2.03,1.63,2.26,11,11,2,4
04/05/2024,12:30,Rotherham,Cardiff,2,1,5,2,3.4,3.35,2.16,2.06,1.75,16,20,7,5
04/05/2024,12:30,Stoke,Bristol City,3,0,4,0,2.05,3.52,3.51,1.87,1.92,20,7,7,2
04/05/2024,12:30,Sunderland,Sheffield Weds,0,2,0,2,2.73,3.25,2.62,2.03,1.77,18,12,3,2
04/05/2024,12:30,Swansea,Millwall,0,0,0,1,2.04,3.5,3.57,1.91,1.88,9,12,2,4
04/05/2024,12:30,West Brom,Preston,1,0,3,0,1.45,4.32,7.28,1.91,1.87,16,5,5,1
