Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
30/03/2025,14:00,Toulouse,Brest,0,2,2,4,2.02,3.35,3.87,2.11,1.73,17,10,4,5
30/03/2025,16:15,Angers,Rennes,0,1,0,3,4.1,3.55,1.89,1.95,1.86,9,14,4,6
30/03/2025,16:15,Auxerre,Montpellier,0,0,1,0,1.75,3.82,4.5,1.77,2.05,21,12,6,1
30/03/2025,16:15,Le Havre,Nantes,2,1,3,2,3.03,3.28,2.38,2.1,1.73,16,7,5,2
30/03/2025,19:45,Lille,Lens,1,0,1,0,2.01,3.48,3.7,2.01,1.81,11,5,5,2
04/04/2025,19:45,Nice,Nantes,1,2,1,2,1.51,4.35,6.43,1.76,2.08,21,8,9,4
05/04/2025,16:00,Paris SG,Angers,0,0,1,0,1.13,9.11,17.68,1.23,3.89,20,5,6,0
05/04/2025,18:00,Brest,Monaco,1,0,2,1,3.77,3.71,1.93,1.64,2.26,13,10,4,3
05/04/2025,20:05,Lyon,Lille,1,1,2,1,2.26,3.56,3.05,1.72,2.12,10,10,4,4
06/04/2025,14:00,Lens,St Etienne,0,0,1,0,1.55,4.39,5.5,1.59,2.34,20,8,5,3
06/04/2025,16:15,Montpellier,Le Havre,0,2,0,2,2.42,3.45,2.86,1.87,1.93,14,13,6,4
06/04/2025,16:15,Reims,Strasbourg,0,1,0,1,3.32,3.47,2.15,1.95,1.86,14,13,7,4
06/04/2025,16:15,Rennes,Auxerre,0,0,0,1,1.84,3.67,4.22,1.87,1.94,18,11,5,3
06/04/2025,19:45,Marseille,Toulouse,1,1,3,2,1.76,3.82,4.47,1.82,2.01,9,8,4,3
11/04/2025,19:45,Lens,Reims,0,1,0,2,1.54,4.17,6.27,1.8,2.02,37,10,14,2
12/04/2025,16:00,Monaco,Marseille,1,0,3,0,2.02,3.85,3.34,1.51,2.5,15,8,10,4
12/04/2025,18:00,Toulouse,Lille,1,2,1,2,2.85,3.25,2.53,2.14,1.71,10,6,5,3
12/04/2025,20:05,Strasbourg,Nice,0,1,2,2,2.54,3.43,2.72,1.81,2.02,11,23,4,6
13/04/2025,14:00,St Etienne,Brest,2,3,3,3,3.39,3.64,2.07,1.71,2.14,9,14,4,6
13/04/2025,16:15,Angers,Montpellier,2,0,2,0,1.93,3.63,3.86,1.88,1.94,10,4,4,1
13/04/2025,16:15,Le Havre,Rennes,1,3,1,5,3.52,3.44,2.09,1.96,1.86,11,10,2,6
13/04/2025,19:45,Auxerre,Lyon,0,0,1,3,3.47,3.71,2.01,1.6,2.33,14,13,3,7
18/04/2025,19:45,Rennes,Nantes,1,0,2,1,1.81,3.65,4.4,1.96,1.86,19,4,5,1
19/04/2025,16:00,Paris SG,Le Havre,1,0,2,1,1.12,9.76,16.34,1.23,3.98,18,9,11,1
19/04/2025,18:00,Monaco,Strasbourg,0,0,0,0,1.56,4.65,5.02,1.42,2.77,12,5,4,2
19/04/2025,20:05,Marseille,Montpellier,1,0,5,1,1.2,6.95,12.24,1.39,2.87,18,6,8,1
20/04/2025,14:00,Lille,Auxerre,2,0,3,1,1.5,4.26,6.54,1.87,1.95,15,7,9,3
20/04/2025,16:15,Brest,Lens,1,2,1,3,2.35,3.35,3.02,1.88,1.93,11,17,5,9
20/04/2025,16:15,Nice,Angers,1,0,2,1,1.38,4.92,7.98,1.71,2.13,22,5,8,2
20/04/2025,16:15,Reims,Toulouse,1,0,1,0,3.24,3.3,2.25,2.02,1.81,8,18,2,6
20/04/2025,19:45,St Etienne,Lyon,1,0,2,1,4.83,4.39,1.61,1.42,2.77,18,14,6,2
22/04/2025,19:45,Nantes,Paris SG,0,1,1,1,6.94,5.15,1.4,1.46,2.65,8,10,2,5
25/04/2025,19:45,Paris SG,Nice,1,1,1,3,1.69,4.44,4.32,1.43,2.76,32,7,13,3
26/04/2025,16:00,Strasbourg,St Etienne,1,1,3,1,1.62,4.36,4.86,1.52,2.47,18,17,7,6
26/04/2025,18:00,Le Havre,Monaco,1,0,1,1,6.78,5.0,1.41,1.43,2.72,9,19,3,7
26/04/2025,20:05,Lyon,Rennes,3,0,4,1,1.76,4.09,4.17,1.55,2.39,14,10,8,4
27/04/2025,14:00,Angers,Lille,0,1,0,2,5.89,3.99,1.58,1.97,1.85,6,9,3,5
27/04/2025,16:15,Lens,Auxerre,0,3,0,4,1.59,4.2,5.3,1.66,2.22,16,12,5,8
27/04/2025,16:15,Montpellier,Reims,0,0,0,0,4.31,3.76,1.79,1.79,2.03,12,8,2,3
27/04/2025,16:15,Nantes,Toulouse,0,0,0,0,2.94,3.27,2.45,2.0,1.82,11,6,3,3
27/04/2025,19:45,Marseille,Brest,3,1,4,1,1.49,4.63,5.9,1.53,2.45,11,9,7,4
02/05/2025,19:45,Nice,Reims,1,0,1,0,1.41,4.92,7.24,1.55,2.42,8,16,2,3
03/05/2025,16:00,Strasbourg,Paris SG,2,0,2,1,2.43,3.9,2.57,1.44,2.7,9,20,2,4
03/05/2025,18:00,Toulouse,Rennes,1,0,2,1,2.12,3.43,3.42,1.95,1.87,9,15,3,6
03/05/2025,20:05,St Etienne,Monaco,0,1,1,3,6.58,5.27,1.4,1.31,3.33,11,12,1,6
04/05/2025,14:00,Nantes,Angers,0,0,0,1,1.9,3.39,4.28,2.11,1.73,8,14,3,2
04/05/2025,16:15,Auxerre,Le Havre,0,0,1,2,2.11,3.56,3.33,1.81,2.01,4,11,1,5
04/05/2025,16:15,Brest,Montpellier,1,0,1,0,1.36,5.15,7.87,1.56,2.42,16,6,5,1
04/05/2025,16:15,Lyon,Lens,0,1,1,2,1.54,4.52,5.42,1.5,2.55,18,8,4,3
04/05/2025,19:45,Lille,Marseille,0,0,1,1,2.32,3.37,3.06,1.87,1.95,5,13,1,6
10/05/2025,20:00,Angers,Strasbourg,1,1,2,1,4.21,3.73,1.82,1.8,2.01,5,15,2,3
10/05/2025,20:00,Auxerre,Nantes,1,0,1,1,2.84,3.47,2.41,1.88,1.93,9,7,3,2
10/05/2025,20:00,Brest,Lille,1,0,2,0,4.42,3.83,1.76,1.79,2.02,12,18,4,2
10/05/2025,20:00,Le Havre,Marseille,0,0,1,3,5.92,4.55,1.5,1.57,2.37,10,22,4,5
10/05/2025,20:00,Monaco,Lyon,0,0,2,0,1.82,4.22,3.72,1.4,2.85,11,9,5,4
10/05/2025,20:00,Montpellier,Paris SG,0,1,1,4,9.85,6.94,1.23,1.28,3.48,9,10,4,8
10/05/2025,20:00,Reims,St Etienne,0,2,0,2,2.08,3.7,3.31,1.68,2.17,19,9,3,4
10/05/2025,20:00,Rennes,Nice,1,0,2,0,3.57,3.71,1.98,1.7,2.14,10,14,4,6
10/05/2025,20:00,Toulouse,Lens,0,0,1,1,2.26,3.5,3.06,1.8,2.01,9,12,6,2
17/05/2025,20:00,Lens,Monaco,1,0,4,0,3.93,3.95,1.83,1.49,2.56,15,6,5,4
17/05/2025,20:00,Lille,Reims,1,0,2,1,1.38,4.84,7.91,1.71,2.14,21,5,5,2
17/05/2025,20:00,Lyon,Angers,0,0,2,0,1.27,6.08,9.44,1.38,2.91,21,13,4,3
17/05/2025,20:00,Marseille,Rennes,3,1,4,2,1.78,4.04,4.05,1.48,2.57,17,9,10,3
17/05/2025,20:00,Nantes,Montpellier,2,0,3,0,1.52,4.36,5.85,1.72,2.12,18,9,6,0
17/05/2025,20:00,Nice,Brest,3,0,6,0,1.47,4.76,6.09,1.48,2.56,18,10,9,1
17/05/2025,20:00,Paris SG,Auxerre,0,1,3,1,1.19,7.64,12.27,1.27,3.58,21,7,9,2
17/05/2025,20:00,St Etienne,Toulouse,1,2,2,3,2.03,4.06,3.18,1.5,2.51,18,17,7,9
17/05/2025,20:00,Strasbourg,Le Havre,1,1,2,3,1.56,4.65,5.04,1.48,2.56,6,10,4,5
