Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
12/04/2025,17:45,Sparta Rotterdam,Heerenveen,1,0,3,1,,1.92,3.65,3.77,1.8,1.99
12/04/2025,19:00,PSV Eindhoven,Almere City,4,0,5,0,,1.13,8.82,16.7,1.24,3.75
12/04/2025,20:00,NAC Breda,Go Ahead Eagles,0,1,1,1,,3.11,3.58,2.17,1.71,2.08
13/04/2025,11:15,Utrecht,Groningen,3,1,3,1,,1.72,3.75,4.74,1.94,1.85
13/04/2025,13:30,Heracles,AZ Alkmaar,0,0,1,0,,3.93,3.6,1.88,1.85,1.92
13/04/2025,13:30,Zwolle,Twente,0,0,1,1,,3.49,3.63,2.01,1.78,2.01
13/04/2025,15:45,Willem II,Ajax,1,0,1,2,,8.18,4.99,1.35,1.67,2.15
19/04/2025,19:00,Heerenveen,Almere City,2,1,2,1,,1.66,4.02,4.79,1.71,2.1
20/04/2025,11:15,Utrecht,Ajax,1,0,4,0,,3.34,3.67,2.04,1.61,2.23
23/04/2025,19:00,Groningen,Heracles,2,1,4,1,,2.01,3.24,3.93,2.09,1.72
24/04/2025,17:45,AZ Alkmaar,NAC Breda,0,0,1,1,,1.4,4.67,7.34,1.71,2.11
24/04/2025,20:00,Twente,PSV Eindhoven,1,1,1,3,,3.99,3.97,1.79,1.49,2.5
25/04/2025,17:45,Waalwijk,Utrecht,0,3,0,4,,3.69,3.95,1.89,1.46,2.63
25/04/2025,20:00,Feyenoord,Zwolle,3,0,4,0,,1.22,6.42,12.07,1.46,2.62
27/04/2025,11:15,For Sittard,Willem II,0,0,1,0,,1.8,3.59,4.4,2.04,1.76
27/04/2025,13:30,Ajax,Sparta Rotterdam,0,0,1,1,,1.45,4.76,6.08,1.55,2.39
27/04/2025,13:30,Heerenveen,Nijmegen,0,0,1,0,,1.98,3.64,3.56,1.71,2.1
27/04/2025,15:45,Almere City,Go Ahead Eagles,0,0,0,0,,2.56,3.78,2.47,1.59,2.31
03/05/2025,15:30,Nijmegen,Willem II,0,1,1,1,,1.57,4.21,5.27,1.68,2.15
03/05/2025,17:45,Heracles,Feyenoord,0,3,1,4,,5.2,4.42,1.55,1.72,2.09
03/05/2025,19:00,Groningen,Waalwijk,2,0,6,1,,1.71,3.89,4.64,1.73,2.08
03/05/2025,20:00,PSV Eindhoven,For Sittard,2,0,4,1,,1.09,10.39,20.46,1.19,4.23
04/05/2025,11:15,NAC Breda,Zwolle,0,0,1,3,,2.25,3.39,3.12,1.88,1.91
04/05/2025,13:30,Go Ahead Eagles,AZ Alkmaar,0,2,0,3,,2.6,3.66,2.46,1.6,2.28
04/05/2025,13:30,Sparta Rotterdam,Twente,0,2,0,2,,2.4,3.53,2.78,1.72,2.09
09/05/2025,19:00,Willem II,Heracles,0,1,1,2,,2.7,3.32,2.58,1.97,1.83
10/05/2025,15:30,Waalwijk,Heerenveen,1,1,3,1,,3.37,3.83,1.99,1.52,2.41
10/05/2025,17:45,For Sittard,NAC Breda,1,0,1,0,,1.97,3.48,3.79,1.91,1.88
10/05/2025,20:00,Almere City,Sparta Rotterdam,0,0,0,3,,2.76,3.58,2.4,1.68,2.15
11/05/2025,11:15,Zwolle,Go Ahead Eagles,0,0,1,1,,2.54,3.82,2.44,1.55,2.37
11/05/2025,13:30,Feyenoord,PSV Eindhoven,2,0,2,3,,2.6,3.76,2.41,1.39,2.8
11/05/2025,13:30,Twente,Utrecht,1,0,2,0,,2.38,3.68,2.71,1.56,2.32
11/05/2025,15:45,Ajax,Nijmegen,0,0,0,3,,1.3,5.51,8.94,1.46,2.59
11/05/2025,15:45,AZ Alkmaar,Groningen,2,0,3,0,,1.61,4.04,5.19,1.78,2.01
14/05/2025,19:00,Almere City,For Sittard,1,0,1,1,,2.26,3.5,3.01,1.75,2.06
14/05/2025,19:00,Feyenoord,Waalwijk,1,0,2,0,,1.12,9.07,17.62,1.28,3.48
14/05/2025,19:00,Go Ahead Eagles,Heerenveen,0,0,1,0,,2.55,3.67,2.52,1.51,2.45
14/05/2025,19:00,Groningen,Ajax,0,1,2,2,,4.95,4.11,1.62,1.63,2.22
14/05/2025,19:00,Nijmegen,NAC Breda,1,0,3,0,,1.81,3.79,4.04,1.68,2.14
14/05/2025,19:00,PSV Eindhoven,Heracles,4,0,4,1,,1.06,12.66,28.12,1.2,4.18
14/05/2025,19:00,Twente,AZ Alkmaar,2,2,2,3,,2.37,3.51,2.83,1.7,2.11
14/05/2025,19:00,Utrecht,Sparta Rotterdam,1,1,1,1,,1.89,3.54,4.03,1.65,2.2
14/05/2025,19:00,Willem II,Zwolle,0,1,1,2,,2.63,3.4,2.56,1.85,1.94
18/05/2025,13:30,Ajax,Twente,1,0,2,0,,1.44,5.05,5.87,1.39,2.81
18/05/2025,13:30,AZ Alkmaar,Almere City,0,1,1,1,,1.33,5.41,7.91,1.42,2.71
18/05/2025,13:30,For Sittard,Utrecht,0,0,0,0,,2.52,3.67,2.55,1.63,2.23
18/05/2025,13:30,Heerenveen,Feyenoord,2,0,2,0,,2.97,3.92,2.13,1.48,2.53
18/05/2025,13:30,Heracles,Nijmegen,0,0,1,2,,2.6,3.58,2.51,1.54,2.42
18/05/2025,13:30,NAC Breda,Willem II,1,1,1,1,,1.89,3.54,4.03,1.77,2.01
18/05/2025,13:30,Sparta Rotterdam,PSV Eindhoven,0,1,1,3,,8.74,6.63,1.25,1.2,4.12
18/05/2025,13:30,Waalwijk,Go Ahead Eagles,1,1,5,3,,2.87,3.94,2.17,1.38,2.89
18/05/2025,13:30,Zwolle,Groningen,1,0,2,0,,2.31,3.65,2.82,1.6,2.27
