Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
28/01/2019,,Alaves,Vallecano,0,1,0,0,16,14,1,3,2.2,3.27,3.47,2.13,1.71,2018/2019,1819
01/02/2019,,Huesca,Valladolid,4,0,1,0,11,9,7,4,2.28,3.16,3.45,2.52,1.52,2018/2019,1819
02/02/2019,,Barcelona,Valencia,2,2,1,2,20,14,8,7,1.29,6.05,9.31,1.36,3.09,2018/2019,1819
02/02/2019,,Celta,Sevilla,1,0,0,0,10,13,4,2,3.61,3.61,2.02,1.77,2.05,2018/2019,1819
02/02/2019,,Levante,Getafe,0,0,0,0,8,9,4,2,2.39,3.33,3.05,1.98,1.83,2018/2019,1819
02/02/2019,,Sociedad,Ath Bilbao,2,1,2,0,6,8,2,5,2.35,3.18,3.25,2.3,1.62,2018/2019,1819
03/02/2019,,Betis,Ath Madrid,1,0,0,0,7,13,3,1,3.9,3.31,2.04,2.34,1.6,2018/2019,1819
03/02/2019,,Eibar,Girona,3,0,1,0,17,6,5,2,1.71,3.86,4.9,1.93,1.87,2018/2019,1819
03/02/2019,,Real Madrid,Alaves,3,0,1,0,22,8,8,1,1.22,6.53,12.8,1.43,2.76,2018/2019,1819
03/02/2019,,Villarreal,Espanol,2,2,1,0,14,17,5,2,1.81,3.79,4.34,1.89,1.92,2018/2019,1819
04/02/2019,,Vallecano,Leganes,1,2,0,1,15,13,6,4,2.34,3.13,3.31,2.34,1.59,2018/2019,1819
08/02/2019,,Valladolid,Villarreal,0,0,0,0,9,7,3,3,2.99,3.24,2.48,2.09,1.75,2018/2019,1819
09/02/2019,,Ath Madrid,Real Madrid,1,3,1,2,11,11,2,4,2.42,3.25,3.06,2.06,1.77,2018/2019,1819
09/02/2019,,Espanol,Vallecano,2,1,0,1,15,9,5,3,1.82,3.62,4.51,1.9,1.91,2018/2019,1819
09/02/2019,,Getafe,Celta,3,1,1,1,12,13,6,3,1.94,3.32,4.36,2.38,1.58,2018/2019,1819
09/02/2019,,Girona,Huesca,0,2,0,2,13,6,7,6,1.98,3.35,4.1,2.1,1.73,2018/2019,1819
10/02/2019,,Ath Bilbao,Barcelona,0,0,0,0,13,10,5,2,4.66,3.86,1.74,1.66,2.21,2018/2019,1819
10/02/2019,,Leganes,Betis,3,0,2,0,16,3,4,1,2.34,3.1,3.36,2.48,1.38,2018/2019,1819
10/02/2019,,Sevilla,Eibar,2,2,0,1,13,8,4,4,1.68,4.02,4.92,1.71,2.14,2018/2019,1819
10/02/2019,,Valencia,Sociedad,0,0,0,0,10,8,4,1,1.82,3.58,4.54,2.02,1.8,2018/2019,1819
11/02/2019,,Alaves,Levante,2,0,1,0,16,8,4,0,2.06,3.47,3.65,1.97,1.84,2018/2019,1819
15/02/2019,,Eibar,Getafe,2,2,0,1,11,7,6,4,2.09,3.12,4.07,2.64,1.47,2018/2019,1819
16/02/2019,,Barcelona,Valladolid,1,0,1,0,20,10,8,0,1.16,8.08,17.25,1.36,3.07,2018/2019,1819
16/02/2019,,Celta,Levante,1,4,0,2,14,14,7,8,1.82,3.85,4.2,1.65,2.22,2018/2019,1819
16/02/2019,,Sociedad,Leganes,3,0,0,0,15,8,6,3,2.07,3.13,4.06,2.48,1.53,2018/2019,1819
16/02/2019,,Vallecano,Ath Madrid,0,1,0,0,12,4,6,3,5.51,3.7,1.68,2.17,1.68,2018/2019,1819
17/02/2019,,Betis,Alaves,1,1,1,1,19,6,10,3,1.8,3.42,5.0,2.26,1.63,2018/2019,1819
17/02/2019,,Real Madrid,Girona,1,2,1,0,19,14,7,6,1.2,7.03,14.12,1.41,2.84,2018/2019,1819
17/02/2019,,Valencia,Espanol,0,0,0,0,21,6,1,1,1.77,3.63,4.81,1.93,1.87,2018/2019,1819
17/02/2019,,Villarreal,Sevilla,3,0,2,0,12,21,6,5,2.54,3.45,2.75,1.82,1.98,2018/2019,1819
18/02/2019,,Huesca,Ath Bilbao,0,1,0,1,12,9,2,4,3.11,3.12,2.45,2.31,1.61,2018/2019,1819
22/02/2019,,Espanol,Huesca,1,1,1,0,13,13,2,4,1.76,3.64,4.96,2.01,1.81,2018/2019,1819
23/02/2019,,Alaves,Celta,0,0,0,0,17,8,4,2,2.31,3.29,3.22,2.19,1.68,2018/2019,1819
23/02/2019,,Ath Bilbao,Eibar,1,0,1,0,9,7,4,2,2.12,3.19,3.82,2.34,1.6,2018/2019,1819
23/02/2019,,Getafe,Vallecano,2,1,1,0,11,7,2,2,1.74,3.53,5.28,2.34,1.6,2018/2019,1819
23/02/2019,,Sevilla,Barcelona,2,4,2,1,13,17,4,8,3.62,3.91,1.94,1.49,2.57,2018/2019,1819
24/02/2019,,Ath Madrid,Villarreal,2,0,1,0,15,14,7,3,1.57,3.92,6.34,2.15,1.7,2018/2019,1819
24/02/2019,,Leganes,Valencia,1,1,0,1,17,6,6,1,2.84,3.03,2.73,2.48,1.54,2018/2019,1819
24/02/2019,,Levante,Real Madrid,1,2,0,1,11,19,2,5,5.54,4.56,1.54,1.36,3.07,2018/2019,1819
24/02/2019,,Valladolid,Betis,0,2,0,1,10,6,2,3,2.67,3.17,2.78,2.3,1.62,2018/2019,1819
25/02/2019,,Girona,Sociedad,0,0,0,0,10,7,3,1,2.46,3.27,2.98,2.16,1.69,2018/2019,1819
01/03/2019,,Vallecano,Girona,0,2,0,1,9,12,3,4,2.29,3.33,3.25,1.94,1.87,2018/2019,1819
02/03/2019,,Espanol,Valladolid,3,1,1,1,15,14,6,3,1.8,3.52,4.83,2.25,1.65,2018/2019,1819
02/03/2019,,Huesca,Sevilla,2,1,1,0,7,12,3,5,3.85,3.6,1.96,1.85,1.96,2018/2019,1819
02/03/2019,,Real Madrid,Barcelona,0,1,0,1,17,10,3,4,2.71,3.71,2.46,1.47,2.64,2018/2019,1819
02/03/2019,,Villarreal,Alaves,1,2,0,0,9,10,2,2,1.67,3.86,5.31,2.01,1.81,2018/2019,1819
03/03/2019,,Betis,Getafe,1,2,0,2,6,11,2,5,2.37,3.02,3.38,2.5,1.52,2018/2019,1819
03/03/2019,,Eibar,Celta,1,0,0,0,15,3,4,1,1.76,3.82,4.6,1.89,1.91,2018/2019,1819
03/03/2019,,Sociedad,Ath Madrid,0,2,0,2,19,8,3,3,3.71,3.28,2.11,2.43,1.56,2018/2019,1819
03/03/2019,,Valencia,Ath Bilbao,2,0,0,0,11,4,3,1,2.0,3.23,4.22,2.42,1.56,2018/2019,1819
04/03/2019,,Leganes,Levante,1,0,1,0,14,15,3,4,1.92,3.42,4.24,2.13,1.71,2018/2019,1819
08/03/2019,,Ath Bilbao,Espanol,1,1,0,1,15,5,6,2,1.67,3.64,5.86,2.26,1.64,2018/2019,1819
09/03/2019,,Alaves,Eibar,1,1,0,0,16,20,3,3,2.94,3.06,2.64,2.44,1.55,2018/2019,1819
09/03/2019,,Ath Madrid,Leganes,1,0,0,0,13,3,4,2,1.46,4.1,8.62,2.36,1.59,2018/2019,1819
09/03/2019,,Barcelona,Vallecano,3,1,1,1,12,8,6,1,1.15,8.24,17.91,1.36,3.08,2018/2019,1819
09/03/2019,,Getafe,Huesca,2,1,0,1,14,8,6,1,1.63,3.77,6.03,2.23,1.66,2018/2019,1819
10/03/2019,,Celta,Betis,0,1,0,0,7,14,1,4,2.48,3.27,2.97,2.06,1.76,2018/2019,1819
10/03/2019,,Girona,Valencia,2,3,1,1,18,11,8,6,3.15,3.23,2.39,2.13,1.71,2018/2019,1819
10/03/2019,,Levante,Villarreal,0,2,0,0,11,13,3,5,2.79,3.45,2.51,1.75,2.09,2018/2019,1819
10/03/2019,,Sevilla,Sociedad,5,2,1,1,22,9,11,2,1.66,4.1,4.98,1.73,2.1,2018/2019,1819
10/03/2019,,Valladolid,Real Madrid,1,4,1,1,10,15,2,6,5.12,4.21,1.63,1.56,2.4,2018/2019,1819
15/03/2019,,Sociedad,Levante,1,1,1,0,22,8,7,3,1.86,3.58,4.36,1.89,1.92,2018/2019,1819
16/03/2019,,Ath Bilbao,Ath Madrid,2,0,0,0,9,9,5,2,3.69,2.98,2.26,2.78,1.44,2018/2019,1819
16/03/2019,,Huesca,Alaves,1,3,1,1,7,12,2,5,2.47,3.18,3.03,2.31,1.62,2018/2019,1819
16/03/2019,,Leganes,Girona,0,2,0,2,12,8,3,4,2.13,3.13,3.86,2.49,1.53,2018/2019,1819
16/03/2019,,Real Madrid,Celta,2,0,0,0,22,6,7,1,1.2,7.17,13.69,1.35,3.15,2018/2019,1819
17/03/2019,,Betis,Barcelona,1,4,0,2,13,16,3,9,6.37,4.91,1.45,1.42,2.79,2018/2019,1819
17/03/2019,,Eibar,Valladolid,1,2,0,0,15,8,3,3,1.64,3.82,5.73,2.11,1.73,2018/2019,1819
17/03/2019,,Espanol,Sevilla,0,1,0,0,13,12,3,3,2.51,3.5,2.76,1.76,2.07,2018/2019,1819
17/03/2019,,Valencia,Getafe,0,0,0,0,8,9,2,1,1.96,3.23,4.37,2.43,1.56,2018/2019,1819
17/03/2019,,Villarreal,Vallecano,3,1,0,1,12,7,4,3,1.63,4.15,5.18,1.7,2.15,2018/2019,1819
29/03/2019,,Girona,Ath Bilbao,1,2,1,0,6,8,2,5,2.89,2.95,2.78,2.57,1.5,2018/2019,1819
30/03/2019,,Alaves,Ath Madrid,0,4,0,2,14,11,4,7,5.2,3.37,1.79,2.51,1.52,2018/2019,1819
30/03/2019,,Barcelona,Espanol,2,0,0,0,13,4,3,2,1.18,7.73,14.41,1.29,3.46,2018/2019,1819
30/03/2019,,Celta,Villarreal,3,2,0,2,15,14,6,5,2.62,3.29,2.77,1.98,1.84,2018/2019,1819
30/03/2019,,Getafe,Leganes,0,2,0,0,9,7,2,3,1.94,3.16,4.65,2.76,1.44,2018/2019,1819
31/03/2019,,Levante,Eibar,2,2,2,1,7,17,2,3,2.74,3.56,2.51,1.67,2.21,2018/2019,1819
31/03/2019,,Real Madrid,Huesca,3,2,1,1,16,16,8,3,1.13,9.33,18.8,1.25,3.74,2018/2019,1819
31/03/2019,,Sevilla,Valencia,0,1,0,1,17,4,5,2,2.1,3.52,3.49,1.81,2.01,2018/2019,1819
31/03/2019,,Valladolid,Sociedad,1,1,1,0,10,10,4,1,2.62,3.11,2.92,2.37,1.58,2018/2019,1819
31/03/2019,,Vallecano,Betis,1,1,1,0,20,7,5,2,2.77,3.49,2.5,1.8,2.02,2018/2019,1819
02/04/2019,,Ath Madrid,Girona,2,0,0,0,17,12,7,4,1.38,4.54,9.78,2.02,1.8,2018/2019,1819
02/04/2019,,Espanol,Getafe,1,1,0,0,9,13,3,3,2.45,3.1,3.16,2.43,1.56,2018/2019,1819
02/04/2019,,Villarreal,Barcelona,4,4,1,2,16,15,9,9,5.04,4.15,1.65,1.57,2.4,2018/2019,1819
03/04/2019,,Ath Bilbao,Levante,3,2,2,0,14,11,7,6,1.61,3.98,5.75,1.92,1.89,2018/2019,1819
03/04/2019,,Eibar,Vallecano,2,1,0,1,12,13,6,2,1.64,3.99,5.29,1.79,2.03,2018/2019,1819
03/04/2019,,Huesca,Celta,3,3,0,1,23,11,7,5,2.64,3.35,2.72,1.95,1.86,2018/2019,1819
03/04/2019,,Valencia,Real Madrid,2,1,1,0,11,15,4,5,3.3,3.65,2.13,1.62,2.29,2018/2019,1819
04/04/2019,,Leganes,Valladolid,1,0,0,0,18,8,2,1,1.93,3.22,4.57,2.61,1.48,2018/2019,1819
04/04/2019,,Sevilla,Alaves,2,0,1,0,18,5,5,2,1.52,4.38,6.24,1.74,2.09,2018/2019,1819
04/04/2019,,Sociedad,Betis,2,1,1,0,15,11,7,6,2.21,3.37,3.36,2.1,1.74,2018/2019,1819
06/04/2019,,Barcelona,Ath Madrid,2,0,0,0,21,9,10,2,1.76,3.76,4.73,1.84,1.97,2018/2019,1819
06/04/2019,,Girona,Espanol,1,2,0,0,14,9,5,2,2.49,3.17,3.04,2.22,1.66,2018/2019,1819
06/04/2019,,Real Madrid,Eibar,2,1,0,1,13,3,7,1,1.3,6.0,9.1,1.31,3.38,2018/2019,1819
06/04/2019,,Vallecano,Valencia,2,0,1,0,15,12,5,3,3.9,3.61,1.95,1.87,1.94,2018/2019,1819
07/04/2019,,Alaves,Leganes,1,1,1,0,6,9,1,5,2.49,2.98,3.25,2.68,1.46,2018/2019,1819
07/04/2019,,Betis,Villarreal,2,1,1,1,17,10,7,4,2.27,3.46,3.17,1.85,1.96,2018/2019,1819
07/04/2019,,Celta,Sociedad,3,1,0,1,11,14,4,7,2.37,3.42,3.01,1.87,1.94,2018/2019,1819
07/04/2019,,Getafe,Ath Bilbao,1,0,0,0,6,9,2,1,2.36,2.97,3.51,2.82,1.42,2018/2019,1819
07/04/2019,,Levante,Huesca,2,2,1,0,14,17,8,4,1.98,3.74,3.64,1.67,2.2,2018/2019,1819
07/04/2019,,Valladolid,Sevilla,0,2,0,0,10,16,5,4,3.37,3.48,2.16,1.89,1.92,2018/2019,1819
13/04/2019,,Ath Madrid,Celta,2,0,1,0,11,10,5,3,1.39,4.63,8.97,1.94,1.87,2018/2019,1819
13/04/2019,,Espanol,Alaves,2,1,1,0,6,14,2,3,1.82,3.49,4.8,2.28,1.63,2018/2019,1819
13/04/2019,,Huesca,Barcelona,0,0,0,0,6,10,1,2,4.7,4.0,1.72,1.62,2.3,2018/2019,1819
13/04/2019,,Sevilla,Betis,3,2,1,0,11,12,5,7,1.7,4.13,4.65,1.58,2.38,2018/2019,1819
14/04/2019,,Ath Bilbao,Vallecano,3,2,1,1,15,8,9,4,1.64,4.02,5.35,1.8,2.02,2018/2019,1819
14/04/2019,,Girona,Villarreal,0,1,0,1,14,17,5,6,2.5,3.44,2.83,1.85,1.96,2018/2019,1819
14/04/2019,,Sociedad,Eibar,1,1,1,0,3,17,2,2,2.28,3.42,3.17,1.89,1.92,2018/2019,1819
14/04/2019,,Valencia,Levante,3,1,1,0,23,6,6,3,1.51,4.58,6.1,1.53,2.49,2018/2019,1819
14/04/2019,,Valladolid,Getafe,2,2,1,1,8,8,4,3,3.23,2.97,2.5,2.73,1.45,2018/2019,1819
15/04/2019,,Leganes,Real Madrid,1,1,1,0,5,13,2,6,5.08,4.15,1.64,1.65,2.24,2018/2019,1819
19/04/2019,,Alaves,Valladolid,2,2,2,1,10,12,4,7,2.17,3.15,3.75,2.45,1.55,2018/2019,1819
20/04/2019,,Barcelona,Sociedad,2,1,1,0,11,9,4,2,1.23,6.74,11.64,1.36,3.11,2018/2019,1819
20/04/2019,,Celta,Girona,2,1,1,0,13,9,8,1,2.0,3.72,3.61,1.68,2.18,2018/2019,1819
20/04/2019,,Eibar,Ath Madrid,0,1,0,0,10,8,2,4,3.12,3.11,2.47,2.37,1.58,2018/2019,1819
20/04/2019,,Vallecano,Huesca,0,0,0,0,16,10,3,3,2.06,3.71,3.42,1.61,2.31,2018/2019,1819
21/04/2019,,Betis,Valencia,1,2,0,1,23,4,7,3,2.88,3.37,2.47,1.87,1.93,2018/2019,1819
21/04/2019,,Getafe,Sevilla,3,0,2,0,10,12,3,2,3.12,3.3,2.35,2.1,1.74,2018/2019,1819
21/04/2019,,Levante,Espanol,2,2,0,1,19,14,5,7,2.3,3.62,2.97,1.64,2.25,2018/2019,1819
21/04/2019,,Real Madrid,Ath Bilbao,3,0,0,0,11,5,4,3,1.49,4.41,6.67,1.53,2.48,2018/2019,1819
21/04/2019,,Villarreal,Leganes,2,1,0,0,11,6,5,2,1.78,3.67,4.71,2.05,1.78,2018/2019,1819
23/04/2019,,Alaves,Barcelona,0,2,0,0,6,17,1,6,6.96,5.01,1.43,1.5,2.56,2018/2019,1819
23/04/2019,,Huesca,Eibar,2,0,0,0,12,7,3,4,2.33,3.55,3.0,1.7,2.16,2018/2019,1819
23/04/2019,,Valladolid,Girona,1,0,0,0,13,6,4,0,2.35,3.25,3.22,2.16,1.7,2018/2019,1819
24/04/2019,,Ath Madrid,Valencia,3,2,1,1,14,12,6,4,1.86,3.43,4.63,2.25,1.64,2018/2019,1819
24/04/2019,,Espanol,Celta,1,1,1,0,9,18,2,6,2.27,3.4,3.19,1.74,2.09,2018/2019,1819
24/04/2019,,Leganes,Ath Bilbao,0,1,0,1,14,3,1,2,2.69,2.99,2.93,2.63,1.47,2018/2019,1819
24/04/2019,,Levante,Betis,4,0,2,0,6,7,4,2,2.5,3.58,2.73,1.55,2.44,2018/2019,1819
25/04/2019,,Getafe,Real Madrid,0,0,0,0,9,12,5,4,4.08,3.71,1.87,1.82,2.0,2018/2019,1819
25/04/2019,,Sevilla,Vallecano,5,0,0,0,20,12,11,3,1.33,5.51,8.63,1.4,2.88,2018/2019,1819
25/04/2019,,Sociedad,Villarreal,0,1,0,0,13,8,2,3,2.43,3.46,2.88,1.79,2.03,2018/2019,1819
27/04/2019,,Ath Bilbao,Alaves,1,1,1,1,14,14,1,3,1.52,4.13,6.86,2.16,1.7,2018/2019,1819
27/04/2019,,Ath Madrid,Valladolid,1,0,0,0,13,13,1,4,1.35,4.64,10.77,2.05,1.78,2018/2019,1819
27/04/2019,,Barcelona,Levante,1,0,0,0,23,7,12,2,1.26,6.23,10.41,1.38,3.0,2018/2019,1819
27/04/2019,,Leganes,Celta,0,0,0,0,10,8,1,2,2.46,3.18,3.07,2.35,1.59,2018/2019,1819
28/04/2019,,Girona,Sevilla,1,0,0,0,15,7,4,3,4.21,3.65,1.86,1.76,2.06,2018/2019,1819
28/04/2019,,Sociedad,Getafe,2,1,1,0,11,12,7,3,2.57,3.17,2.91,2.39,1.57,2018/2019,1819
28/04/2019,,Valencia,Eibar,0,1,0,0,7,13,2,3,1.45,4.81,6.58,1.58,2.38,2018/2019,1819
28/04/2019,,Vallecano,Real Madrid,1,0,1,0,11,9,5,3,6.65,4.91,1.44,1.43,2.76,2018/2019,1819
28/04/2019,,Villarreal,Huesca,1,1,1,0,18,13,5,3,1.58,4.3,5.52,1.59,2.37,2018/2019,1819
29/04/2019,,Betis,Espanol,1,1,0,1,18,10,5,4,2.27,3.45,3.11,1.81,2.0,2018/2019,1819
03/05/2019,,Sevilla,Leganes,0,3,0,2,7,9,3,5,1.39,4.9,8.21,1.69,2.18,2018/2019,1819
04/05/2019,,Alaves,Sociedad,0,1,0,1,17,9,6,2,2.58,3.2,2.88,2.18,1.68,2018/2019,1819
04/05/2019,,Celta,Barcelona,2,0,0,0,14,8,6,1,2.12,3.65,3.32,1.7,2.15,2018/2019,1819
04/05/2019,,Espanol,Ath Madrid,3,0,1,0,11,11,5,3,3.69,3.28,2.12,2.23,1.65,2018/2019,1819
04/05/2019,,Levante,Vallecano,4,1,2,0,12,20,7,3,1.95,3.96,3.52,1.5,2.54,2018/2019,1819
05/05/2019,,Eibar,Betis,1,0,1,0,14,12,6,6,2.03,3.59,3.59,1.76,2.06,2018/2019,1819
05/05/2019,,Getafe,Girona,2,0,1,0,13,4,8,2,1.81,3.44,4.9,2.33,1.6,2018/2019,1819
05/05/2019,,Huesca,Valencia,2,6,0,5,24,10,4,7,3.35,3.54,2.13,1.76,2.06,2018/2019,1819
05/05/2019,,Real Madrid,Villarreal,3,2,2,1,24,15,11,7,1.69,4.04,4.78,1.49,2.58,2018/2019,1819
05/05/2019,,Valladolid,Ath Bilbao,1,0,1,0,10,9,3,1,2.84,3.07,2.68,2.52,1.52,2018/2019,1819
12/05/2019,,Ath Bilbao,Celta,3,1,3,0,8,3,4,2,2.01,3.45,3.84,2.09,1.74,2018/2019,1819
12/05/2019,,Ath Madrid,Sevilla,1,1,1,0,11,11,4,5,2.11,3.52,3.48,1.85,1.95,2018/2019,1819
12/05/2019,,Barcelona,Getafe,2,0,1,0,13,11,8,0,1.53,4.37,5.96,1.63,2.27,2018/2019,1819
12/05/2019,,Betis,Huesca,2,1,1,0,17,9,8,2,1.57,4.55,5.23,1.53,2.46,2018/2019,1819
12/05/2019,,Girona,Levante,1,2,0,0,14,6,6,2,2.22,3.58,3.15,1.62,2.29,2018/2019,1819
12/05/2019,,Leganes,Espanol,0,2,0,1,11,19,4,7,2.49,3.29,2.92,1.96,1.85,2018/2019,1819
12/05/2019,,Sociedad,Real Madrid,3,1,1,1,19,6,7,2,3.0,3.69,2.26,1.57,2.4,2018/2019,1819
12/05/2019,,Valencia,Alaves,3,1,2,1,10,10,4,3,1.39,5.14,7.52,1.6,2.34,2018/2019,1819
12/05/2019,,Vallecano,Valladolid,1,2,0,1,16,9,5,6,4.02,3.88,1.85,1.71,2.13,2018/2019,1819
12/05/2019,,Villarreal,Eibar,1,0,0,0,11,4,3,0,1.61,4.36,5.01,1.55,2.43,2018/2019,1819
18/05/2019,,Alaves,Girona,2,1,1,0,14,13,7,4,2.31,3.56,2.99,1.76,2.05,2018/2019,1819
18/05/2019,,Celta,Vallecano,2,2,0,1,14,11,5,4,1.47,4.76,6.31,1.45,2.66,2018/2019,1819
18/05/2019,,Espanol,Sociedad,2,0,0,0,9,11,4,2,2.27,3.57,3.05,1.64,2.23,2018/2019,1819
18/05/2019,,Getafe,Villarreal,2,2,1,1,17,8,5,4,1.64,4.11,5.14,1.72,2.11,2018/2019,1819
18/05/2019,,Huesca,Leganes,2,1,0,1,15,9,6,1,2.53,3.55,2.7,1.69,2.15,2018/2019,1819
18/05/2019,,Levante,Ath Madrid,2,2,2,0,17,17,7,8,3.55,3.78,2.0,1.65,2.23,2018/2019,1819
18/05/2019,,Sevilla,Ath Bilbao,2,0,1,0,9,9,3,1,1.87,3.4,4.59,1.74,2.08,2018/2019,1819
18/05/2019,,Valladolid,Valencia,0,2,0,1,19,9,4,6,7.8,4.84,1.4,1.63,2.25,2018/2019,1819
19/05/2019,,Eibar,Barcelona,2,2,2,2,15,6,8,3,3.73,4.03,1.88,1.46,2.65,2018/2019,1819
19/05/2019,,Real Madrid,Betis,0,2,0,0,9,9,2,7,1.58,4.73,4.91,1.3,3.42,2018/2019,1819
16/08/2019,20:00,Ath Bilbao,Barcelona,1,0,0,0,11,11,5,2,5.07,3.81,1.71,1.79,2.05,2019/2020,1920
17/08/2019,16:00,Celta,Real Madrid,1,3,0,1,7,17,4,11,4.67,4.12,1.69,1.49,2.58,2019/2020,1920
17/08/2019,18:00,Valencia,Sociedad,1,1,0,0,14,12,6,3,1.68,3.8,5.29,2.07,1.77,2019/2020,1920
17/08/2019,19:00,Mallorca,Eibar,2,1,1,0,16,11,4,5,2.91,3.09,2.62,2.34,1.6,2019/2020,1920
17/08/2019,20:00,Leganes,Osasuna,0,1,0,0,13,4,2,2,2.06,3.18,4.02,2.59,1.49,2019/2020,1920
17/08/2019,20:00,Villarreal,Granada,4,4,1,1,12,14,7,7,1.61,3.95,5.8,1.84,1.98,2019/2020,1920
18/08/2019,16:00,Alaves,Levante,1,0,0,0,9,16,2,4,2.23,3.25,3.43,2.13,1.72,2019/2020,1920
18/08/2019,18:00,Espanol,Sevilla,0,2,0,1,7,12,2,4,3.08,3.41,2.33,1.92,1.89,2019/2020,1920
18/08/2019,20:00,Betis,Valladolid,1,2,0,0,13,14,4,3,1.64,3.76,5.78,2.13,1.72,2019/2020,1920
18/08/2019,21:00,Ath Madrid,Getafe,1,0,1,0,5,6,5,0,1.47,4.23,7.63,2.23,1.66,2019/2020,1920
23/08/2019,19:00,Granada,Sevilla,0,1,0,0,12,11,0,6,3.95,3.58,1.94,1.89,1.93,2019/2020,1920
23/08/2019,21:00,Levante,Villarreal,2,1,0,1,16,23,4,6,2.59,3.54,2.63,1.7,2.17,2019/2020,1920
24/08/2019,16:00,Osasuna,Eibar,0,0,0,0,6,12,2,0,2.53,3.12,2.99,2.29,1.63,2019/2020,1920
24/08/2019,18:00,Real Madrid,Valladolid,1,1,0,0,22,9,4,2,1.21,6.97,13.16,1.36,3.1,2019/2020,1920
24/08/2019,20:00,Celta,Valencia,1,0,1,0,11,9,6,1,3.17,3.45,2.26,1.89,1.92,2019/2020,1920
24/08/2019,20:00,Getafe,Ath Bilbao,1,1,1,1,6,4,2,2,2.61,2.94,3.06,2.84,1.42,2019/2020,1920
25/08/2019,16:00,Alaves,Espanol,0,0,0,0,10,5,2,1,2.52,3.18,2.97,2.47,1.55,2019/2020,1920
25/08/2019,16:00,Mallorca,Sociedad,0,1,0,0,12,12,4,4,3.02,3.23,2.44,2.08,1.75,2019/2020,1920
25/08/2019,18:00,Leganes,Ath Madrid,0,1,0,0,10,6,4,4,5.18,3.29,1.81,2.54,1.52,2019/2020,1920
25/08/2019,20:00,Barcelona,Betis,5,2,1,1,20,4,7,3,1.27,6.07,10.56,1.39,2.95,2019/2020,1920
30/08/2019,19:00,Sevilla,Celta,1,1,0,0,19,2,5,1,1.55,4.31,5.97,1.65,2.25,2019/2020,1920
30/08/2019,21:00,Ath Bilbao,Sociedad,2,0,2,0,15,2,5,2,2.33,3.07,3.45,2.45,1.56,2019/2020,1920
31/08/2019,16:00,Osasuna,Barcelona,2,2,1,0,15,8,5,4,9.52,4.86,1.36,1.73,2.11,2019/2020,1920
31/08/2019,18:00,Getafe,Alaves,1,1,1,1,15,5,1,1,1.77,3.34,5.55,2.74,1.45,2019/2020,1920
31/08/2019,18:00,Levante,Valladolid,2,0,0,0,16,15,3,4,2.01,3.56,3.74,1.85,1.96,2019/2020,1920
31/08/2019,20:00,Betis,Leganes,2,1,0,0,17,19,5,7,1.95,3.24,4.49,2.42,1.56,2019/2020,1920
01/09/2019,16:00,Valencia,Mallorca,2,0,1,0,9,12,4,1,1.41,4.63,8.14,1.75,2.09,2019/2020,1920
01/09/2019,18:00,Ath Madrid,Eibar,3,2,1,2,7,6,3,2,1.42,4.16,9.92,2.27,1.64,2019/2020,1920
01/09/2019,18:00,Espanol,Granada,0,3,0,1,15,14,3,6,2.1,3.2,3.92,2.29,1.63,2019/2020,1920
01/09/2019,20:00,Villarreal,Real Madrid,2,2,1,1,10,17,5,5,3.71,4.14,1.88,1.41,2.88,2019/2020,1920
13/09/2019,20:00,Mallorca,Ath Bilbao,0,0,0,0,10,11,1,5,3.65,3.02,2.28,2.69,1.46,2019/2020,1920
14/09/2019,12:00,Real Madrid,Levante,3,2,3,0,25,8,11,3,1.25,6.59,10.54,1.31,3.44,2019/2020,1920
14/09/2019,15:00,Leganes,Villarreal,0,3,0,2,10,8,4,4,2.51,3.15,3.04,2.33,1.61,2019/2020,1920
14/09/2019,17:30,Sociedad,Ath Madrid,2,0,0,0,14,12,5,2,3.73,3.15,2.17,2.46,1.55,2019/2020,1920
14/09/2019,20:00,Barcelona,Valencia,5,2,2,1,17,9,10,3,1.47,4.59,6.69,1.53,2.47,2019/2020,1920
15/09/2019,11:00,Eibar,Espanol,1,2,0,0,11,7,1,2,1.97,3.34,4.21,2.2,1.68,2019/2020,1920
15/09/2019,13:00,Alaves,Sevilla,0,1,0,1,7,19,0,7,4.23,3.37,1.95,2.27,1.64,2019/2020,1920
15/09/2019,15:00,Celta,Granada,0,2,0,1,4,13,0,3,1.84,3.64,4.4,1.99,1.83,2019/2020,1920
15/09/2019,17:30,Valladolid,Osasuna,1,1,0,0,11,17,1,5,2.23,3.05,3.73,2.53,1.52,2019/2020,1920
15/09/2019,20:00,Betis,Getafe,1,1,0,1,7,12,2,4,2.22,3.22,3.51,2.38,1.58,2019/2020,1920
20/09/2019,20:00,Osasuna,Betis,0,0,0,0,12,7,6,2,2.34,3.37,3.12,1.88,1.94,2019/2020,1920
21/09/2019,12:00,Villarreal,Valladolid,2,0,0,0,18,7,6,3,1.59,4.19,5.61,1.8,2.03,2019/2020,1920
21/09/2019,15:00,Levante,Eibar,0,0,0,0,13,18,4,4,2.26,3.51,3.12,1.76,2.08,2019/2020,1920
