Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
02/03/2019,,Nacional,Tondela,3,2,1,1,19,13,6,4,2.59,3.22,2.76,2.07,1.75,2018/2019,1819
02/03/2019,,Porto,Benfica,1,2,1,1,21,9,7,4,2.25,3.26,3.25,2.14,1.7,2018/2019,1819
03/03/2019,,Belenenses,Feirense,4,0,2,0,12,13,6,2,1.75,3.56,4.78,2.2,1.66,2018/2019,1819
03/03/2019,,Chaves,Santa Clara,0,0,0,0,11,7,2,1,2.14,3.23,3.56,2.39,1.56,2018/2019,1819
03/03/2019,,Rio Ave,Sp Braga,1,2,0,0,8,14,2,3,3.91,3.61,1.89,1.89,1.9,2018/2019,1819
03/03/2019,,Sp Lisbon,Portimonense,3,1,2,1,15,15,5,7,1.35,4.99,8.34,1.6,2.3,2018/2019,1819
04/03/2019,,Guimaraes,Maritimo,1,0,0,0,18,15,7,4,1.76,3.52,4.77,2.37,1.58,2018/2019,1819
08/03/2019,,Chaves,Rio Ave,1,1,0,1,20,7,5,1,2.39,3.08,3.16,2.22,1.65,2018/2019,1819
09/03/2019,,Boavista,Sp Lisbon,1,2,1,1,7,22,2,4,5.56,3.69,1.63,2.21,1.65,2018/2019,1819
09/03/2019,,Maritimo,Moreirense,3,2,1,2,12,15,4,5,2.61,3.04,2.84,2.47,1.53,2018/2019,1819
09/03/2019,,Sp Braga,Guimaraes,1,0,1,0,10,11,6,3,1.64,3.55,5.91,2.24,1.64,2018/2019,1819
10/03/2019,,Feirense,Porto,1,2,1,2,5,17,1,5,13.14,5.77,1.23,1.75,2.07,2018/2019,1819
10/03/2019,,Portimonense,Nacional,5,1,3,0,20,12,12,5,1.86,3.71,3.93,1.75,2.06,2018/2019,1819
10/03/2019,,Santa Clara,Aves,0,0,0,0,10,9,2,2,2.46,3.13,2.96,2.21,1.66,2018/2019,1819
10/03/2019,,Setubal,Tondela,0,0,0,0,11,5,2,0,2.05,3.24,3.78,2.3,1.6,2018/2019,1819
11/03/2019,,Benfica,Belenenses,2,2,0,0,22,8,2,3,1.18,6.96,14.72,1.49,2.58,2018/2019,1819
15/03/2019,,Sp Lisbon,Santa Clara,1,0,0,0,16,6,7,2,1.25,5.69,11.9,1.63,2.26,2018/2019,1819
16/03/2019,,Belenenses,Portimonense,2,2,0,2,10,17,4,6,2.4,3.16,3.04,2.17,1.68,2018/2019,1819
16/03/2019,,Guimaraes,Boavista,3,1,1,0,16,10,10,3,1.66,3.6,5.52,2.45,1.54,2018/2019,1819
16/03/2019,,Porto,Maritimo,3,0,0,0,31,0,8,0,1.15,7.53,18.41,1.56,2.4,2018/2019,1819
16/03/2019,,Setubal,Sp Braga,0,1,0,1,15,13,8,6,4.68,3.34,1.82,2.26,1.63,2018/2019,1819
17/03/2019,,Aves,Chaves,0,1,0,1,26,7,5,2,2.08,3.23,3.66,2.38,1.57,2018/2019,1819
17/03/2019,,Moreirense,Benfica,0,4,0,2,11,9,3,4,6.24,4.0,1.53,1.81,1.99,2018/2019,1819
17/03/2019,,Nacional,Rio Ave,0,1,0,1,19,4,5,2,2.63,3.33,2.63,1.82,1.97,2018/2019,1819
17/03/2019,,Tondela,Feirense,1,1,0,1,12,12,3,4,1.85,3.41,4.38,2.14,1.7,2018/2019,1819
29/03/2019,,Portimonense,Moreirense,0,2,0,1,23,13,8,5,2.05,3.51,3.46,1.79,2.01,2018/2019,1819
30/03/2019,,Benfica,Tondela,1,0,0,0,15,12,4,4,1.12,8.65,20.91,1.34,3.15,2018/2019,1819
30/03/2019,,Chaves,Sp Lisbon,1,3,0,1,8,19,2,7,4.6,3.34,1.84,2.02,1.79,2018/2019,1819
30/03/2019,,Santa Clara,Guimaraes,1,0,1,0,9,11,4,2,3.27,3.17,2.28,2.35,1.57,2018/2019,1819
30/03/2019,,Sp Braga,Porto,2,3,1,1,9,14,3,6,3.99,3.35,1.96,2.21,1.66,2018/2019,1819
31/03/2019,,Boavista,Belenenses,2,0,0,0,14,6,4,3,2.57,3.03,2.92,2.59,1.48,2018/2019,1819
31/03/2019,,Maritimo,Nacional,3,2,3,1,11,20,5,6,1.99,3.35,3.81,2.0,1.79,2018/2019,1819
31/03/2019,,Rio Ave,Aves,0,2,0,1,20,17,3,5,2.19,3.27,3.35,2.13,1.7,2018/2019,1819
01/04/2019,,Feirense,Setubal,0,1,0,0,16,9,3,3,2.77,3.01,2.7,2.58,1.48,2018/2019,1819
05/04/2019,,Porto,Boavista,2,0,1,0,17,5,7,1,1.17,7.04,16.77,1.6,2.28,2018/2019,1819
06/04/2019,,Belenenses,Santa Clara,1,1,1,1,8,15,2,1,2.16,3.13,3.59,2.39,1.55,2018/2019,1819
06/04/2019,,Guimaraes,Chaves,4,0,3,0,13,18,6,6,1.64,3.59,5.66,2.25,1.62,2018/2019,1819
06/04/2019,,Moreirense,Sp Braga,1,0,0,0,8,6,2,2,3.66,3.31,2.06,2.11,1.71,2018/2019,1819
06/04/2019,,Nacional,Aves,0,0,0,0,14,9,5,2,2.76,3.22,2.57,2.07,1.74,2018/2019,1819
07/04/2019,,Feirense,Benfica,1,4,1,2,6,18,1,7,13.69,5.98,1.22,1.61,2.28,2018/2019,1819
07/04/2019,,Setubal,Maritimo,1,0,1,0,13,5,4,2,2.19,3.12,3.53,2.52,1.5,2018/2019,1819
07/04/2019,,Sp Lisbon,Rio Ave,3,0,2,0,12,8,5,3,1.36,5.02,8.03,1.56,2.38,2018/2019,1819
08/04/2019,,Tondela,Portimonense,3,2,0,2,27,12,8,5,2.59,3.27,2.71,1.88,1.91,2018/2019,1819
12/04/2019,,Chaves,Belenenses,2,2,1,1,13,22,3,4,2.07,3.21,3.79,2.35,1.58,2018/2019,1819
13/04/2019,,Aves,Sp Lisbon,1,3,1,2,21,13,5,8,4.93,3.8,1.69,1.89,1.89,2018/2019,1819
13/04/2019,,Portimonense,Porto,0,3,0,1,9,11,1,5,6.57,4.31,1.48,1.72,2.1,2018/2019,1819
13/04/2019,,Santa Clara,Moreirense,1,1,1,1,11,16,6,5,2.69,3.16,2.68,2.23,1.63,2018/2019,1819
14/04/2019,,Benfica,Setubal,4,2,2,1,20,15,8,4,1.19,6.71,14.31,1.5,2.51,2018/2019,1819
14/04/2019,,Boavista,Nacional,1,0,1,0,15,14,6,0,1.92,3.43,4.01,2.07,1.75,2018/2019,1819
14/04/2019,,Maritimo,Feirense,2,0,2,0,8,5,2,2,1.73,3.5,5.05,2.35,1.57,2018/2019,1819
14/04/2019,,Rio Ave,Guimaraes,2,1,1,0,8,13,7,7,2.85,3.26,2.48,2.07,1.74,2018/2019,1819
14/04/2019,,Sp Braga,Tondela,3,0,1,0,20,9,8,0,1.35,4.82,8.78,1.77,2.03,2018/2019,1819
19/04/2019,,Guimaraes,Aves,0,2,0,1,18,14,4,6,1.83,3.39,4.56,2.19,1.66,2018/2019,1819
19/04/2019,,Nacional,Sp Lisbon,0,1,0,0,3,23,1,10,5.36,4.22,1.57,1.65,2.21,2018/2019,1819
19/04/2019,,Setubal,Portimonense,1,1,0,0,10,11,2,5,2.28,3.08,3.34,2.14,1.69,2018/2019,1819
19/04/2019,,Tondela,Boavista,1,0,1,0,19,16,4,4,2.18,3.2,3.46,2.25,1.63,2018/2019,1819
20/04/2019,,Belenenses,Rio Ave,1,3,0,2,16,16,3,7,2.24,3.19,3.29,2.21,1.65,2018/2019,1819
20/04/2019,,Feirense,Sp Braga,0,2,0,0,8,21,4,5,8.1,4.4,1.4,1.97,1.83,2018/2019,1819
20/04/2019,,Moreirense,Chaves,0,1,0,0,18,7,4,2,1.92,3.32,4.18,2.23,1.63,2018/2019,1819
20/04/2019,,Porto,Santa Clara,1,0,1,0,14,6,5,2,1.14,7.57,19.27,1.49,2.57,2018/2019,1819
22/04/2019,,Benfica,Maritimo,6,0,1,0,25,1,11,0,1.12,8.28,20.51,1.44,2.69,2018/2019,1819
26/04/2019,,Rio Ave,Porto,2,2,0,2,10,10,4,4,10.06,5.29,1.29,1.61,2.28,2018/2019,1819
27/04/2019,,Aves,Belenenses,3,0,0,0,14,10,8,3,1.85,3.44,4.33,2.29,1.6,2018/2019,1819
27/04/2019,,Portimonense,Feirense,1,0,1,0,18,5,6,3,1.38,4.73,8.0,1.73,2.08,2018/2019,1819
27/04/2019,,Santa Clara,Setubal,0,0,0,0,10,9,4,2,2.29,3.07,3.3,2.41,1.55,2018/2019,1819
27/04/2019,,Sp Lisbon,Guimaraes,2,0,1,0,24,10,7,1,1.44,4.49,6.87,1.64,2.22,2018/2019,1819
28/04/2019,,Boavista,Moreirense,3,1,1,0,8,7,4,4,2.4,3.09,3.09,2.41,1.55,2018/2019,1819
28/04/2019,,Chaves,Nacional,4,1,2,1,12,17,4,4,1.81,3.67,4.19,1.8,2.0,2018/2019,1819
28/04/2019,,Maritimo,Tondela,2,0,1,0,8,9,2,3,2.32,3.19,3.13,2.14,1.7,2018/2019,1819
28/04/2019,,Sp Braga,Benfica,1,4,1,0,12,17,3,9,4.67,3.78,1.71,1.9,1.89,2018/2019,1819
03/05/2019,,Moreirense,Rio Ave,1,2,1,1,14,6,6,2,2.34,3.42,2.92,1.87,1.93,2018/2019,1819
04/05/2019,,Benfica,Portimonense,5,1,0,0,19,11,12,5,1.11,8.97,20.81,1.29,3.46,2018/2019,1819
04/05/2019,,Feirense,Chaves,4,4,2,1,12,13,6,7,4.7,3.69,1.73,1.99,1.81,2018/2019,1819
04/05/2019,,Maritimo,Sp Braga,1,0,0,0,6,20,3,5,4.14,3.69,1.82,1.85,1.94,2018/2019,1819
04/05/2019,,Porto,Aves,4,0,2,0,19,7,11,1,1.15,7.43,17.52,1.46,2.64,2018/2019,1819
05/05/2019,,Belenenses,Sp Lisbon,1,8,0,2,9,21,3,10,6.48,4.65,1.44,1.73,2.09,2018/2019,1819
05/05/2019,,Guimaraes,Nacional,2,2,1,0,10,12,5,5,1.54,4.16,5.8,1.81,1.98,2018/2019,1819
05/05/2019,,Tondela,Santa Clara,1,3,0,1,15,10,7,4,1.76,3.63,4.57,1.96,1.73,2018/2019,1819
06/05/2019,,Setubal,Boavista,0,3,0,0,11,12,2,5,2.31,3.08,3.25,2.28,1.52,2018/2019,1819
10/05/2019,,Aves,Moreirense,0,1,0,0,12,7,4,3,2.22,3.21,3.34,2.14,1.7,2018/2019,1819
11/05/2019,,Boavista,Sp Braga,4,2,3,2,14,25,6,9,4.54,3.6,1.77,1.92,1.87,2018/2019,1819
11/05/2019,,Portimonense,Maritimo,3,2,1,2,16,6,5,3,1.85,3.6,4.09,1.85,1.94,2018/2019,1819
11/05/2019,,Santa Clara,Feirense,4,4,2,3,11,9,5,6,1.5,4.11,6.49,1.92,1.87,2018/2019,1819
11/05/2019,,Sp Lisbon,Tondela,1,1,1,0,17,15,6,4,1.32,5.34,8.32,1.49,2.54,2018/2019,1819
12/05/2019,,Chaves,Setubal,1,2,0,2,9,8,2,4,1.73,3.56,4.89,2.21,1.65,2018/2019,1819
12/05/2019,,Guimaraes,Belenenses,5,1,0,0,14,8,8,2,1.51,4.29,5.98,1.7,2.12,2018/2019,1819
12/05/2019,,Nacional,Porto,0,4,0,2,11,17,3,6,13.51,6.65,1.19,1.44,2.69,2018/2019,1819
12/05/2019,,Rio Ave,Benfica,2,3,0,2,12,13,6,6,12.5,6.67,1.2,1.4,2.87,2018/2019,1819
16/05/2019,,Belenenses,Nacional,3,0,1,0,9,18,5,4,2.01,3.6,3.48,1.66,2.18,2018/2019,1819
17/05/2019,,Sp Braga,Portimonense,2,0,1,0,13,7,7,1,1.31,5.45,8.66,1.44,2.67,2018/2019,1819
18/05/2019,,Benfica,Santa Clara,4,1,3,0,21,17,8,3,1.06,11.1,32.99,1.28,3.47,2018/2019,1819
18/05/2019,,Feirense,Aves,2,1,0,1,17,15,8,4,2.67,3.22,2.61,2.08,1.72,2018/2019,1819
18/05/2019,,Maritimo,Boavista,0,1,0,1,17,9,5,3,2.39,3.07,3.08,2.23,1.63,2018/2019,1819
18/05/2019,,Porto,Sp Lisbon,2,1,0,0,29,2,8,1,1.45,4.49,6.49,1.61,2.26,2018/2019,1819
18/05/2019,,Setubal,Rio Ave,1,3,0,0,9,15,4,7,2.45,3.35,2.78,1.84,1.94,2018/2019,1819
19/05/2019,,Moreirense,Guimaraes,1,3,1,1,16,14,6,6,2.56,3.14,2.8,2.18,1.66,2018/2019,1819
19/05/2019,,Tondela,Chaves,5,2,4,2,13,18,7,5,2.09,3.52,3.3,1.72,2.09,2018/2019,1819
09/08/2019,20:30,Portimonense,Belenenses,0,0,0,0,16,8,5,2,1.98,3.38,3.78,2.03,1.77,2019/2020,1920
10/08/2019,16:30,Santa Clara,Famalicao,0,2,0,1,22,14,6,6,2.04,3.18,3.77,2.24,1.63,2019/2020,1920
10/08/2019,19:00,Gil Vicente,Porto,2,1,0,0,13,16,7,5,9.88,5.21,1.29,1.65,2.19,2019/2020,1920
10/08/2019,21:30,Benfica,Pacos Ferreira,5,0,2,0,15,7,7,0,1.12,8.26,18.66,1.44,2.71,2019/2020,1920
11/08/2019,16:00,Boavista,Aves,2,1,1,1,8,17,3,2,2.26,3.04,3.37,2.52,1.5,2019/2020,1920
11/08/2019,18:30,Maritimo,Sp Lisbon,1,1,1,1,10,17,3,2,5.07,3.68,1.67,1.96,1.83,2019/2020,1920
11/08/2019,21:00,Sp Braga,Moreirense,3,1,1,0,19,11,9,4,1.43,4.3,7.43,1.9,1.89,2019/2020,1920
12/08/2019,20:15,Setubal,Tondela,0,0,0,0,7,7,4,2,2.15,3.15,3.46,2.31,1.59,2019/2020,1920
16/08/2019,20:30,Famalicao,Rio Ave,1,0,0,0,16,13,4,1,2.78,3.43,2.43,1.77,2.05,2019/2020,1920
17/08/2019,16:30,Moreirense,Gil Vicente,3,0,2,0,12,16,4,2,2.24,3.18,3.28,2.23,1.64,2019/2020,1920
17/08/2019,19:00,Belenenses,Benfica,0,2,0,0,7,21,1,5,14.32,6.88,1.18,1.5,2.53,2019/2020,1920
17/08/2019,21:30,Porto,Setubal,4,0,2,0,23,6,10,5,1.16,6.97,16.64,1.61,2.27,2019/2020,1920
18/08/2019,16:00,Aves,Maritimo,3,1,2,1,11,10,4,1,2.27,3.16,3.25,2.27,1.61,2019/2020,1920
18/08/2019,16:00,Pacos Ferreira,Santa Clara,0,1,0,1,19,6,3,3,2.36,3.21,3.03,2.17,1.67,2019/2020,1920
18/08/2019,18:30,Guimaraes,Boavista,1,1,1,0,16,5,4,2,1.63,3.72,5.42,2.2,1.66,2019/2020,1920
18/08/2019,21:00,Sp Lisbon,Sp Braga,2,1,2,0,11,21,6,7,1.97,3.4,3.78,2.02,1.79,2019/2020,1920
19/08/2019,20:15,Tondela,Portimonense,1,2,0,2,8,14,3,6,2.71,3.27,2.55,2.09,1.73,2019/2020,1920
23/08/2019,19:00,Setubal,Moreirense,0,0,0,0,18,5,1,2,2.57,3.02,2.89,2.41,1.55,2019/2020,1920
23/08/2019,21:15,Rio Ave,Aves,5,1,2,0,17,7,9,1,1.8,3.61,4.34,1.94,1.86,2019/2020,1920
24/08/2019,19:00,Benfica,Porto,0,2,0,1,6,11,1,5,1.9,3.43,4.03,2.0,1.81,2019/2020,1920
24/08/2019,21:30,Boavista,Pacos Ferreira,1,1,1,1,15,14,2,5,2.14,3.13,3.58,2.49,1.52,2019/2020,1920
25/08/2019,16:00,Maritimo,Tondela,2,3,0,1,15,10,5,7,2.02,3.16,3.94,2.29,1.6,2019/2020,1920
25/08/2019,16:00,Santa Clara,Belenenses,0,0,0,0,15,6,3,1,2.11,3.2,3.58,2.17,1.67,2019/2020,1920
25/08/2019,18:30,Portimonense,Sp Lisbon,1,3,1,2,16,11,2,6,4.15,3.54,1.85,1.81,1.99,2019/2020,1920
25/08/2019,20:30,Gil Vicente,Sp Braga,1,1,0,1,15,8,6,4,4.85,3.55,1.73,2.03,1.77,2019/2020,1920
25/08/2019,21:00,Guimaraes,Famalicao,1,1,0,0,18,15,4,3,1.73,3.54,4.9,2.07,1.75,2019/2020,1920
30/08/2019,19:00,Moreirense,Portimonense,1,0,1,0,9,10,3,2,2.3,3.27,3.12,2.09,1.74,2019/2020,1920
30/08/2019,21:15,Belenenses,Boavista,0,1,0,0,9,12,3,7,2.43,3.04,3.09,2.4,1.56,2019/2020,1920
31/08/2019,16:30,Aves,Famalicao,2,3,1,1,18,12,6,7,2.41,3.26,2.9,2.02,1.78,2019/2020,1920
31/08/2019,16:30,Pacos Ferreira,Maritimo,0,1,0,0,21,9,3,2,2.04,3.24,3.74,2.27,1.61,2019/2020,1920
31/08/2019,19:00,Sp Lisbon,Rio Ave,2,3,1,1,9,6,5,3,1.37,4.92,7.54,1.47,2.6,2019/2020,1920
31/08/2019,21:30,Gil Vicente,Setubal,0,0,0,0,15,8,2,3,2.21,3.12,3.42,2.28,1.61,2019/2020,1920
01/09/2019,16:00,Tondela,Santa Clara,0,0,0,0,11,13,4,4,2.31,3.2,3.14,2.26,1.62,2019/2020,1920
01/09/2019,18:30,Porto,Guimaraes,3,0,1,0,18,8,10,3,1.18,6.78,14.55,1.48,2.61,2019/2020,1920
01/09/2019,21:00,Sp Braga,Benfica,0,4,0,1,11,12,2,6,5.02,3.94,1.64,1.72,2.1,2019/2020,1920
08/09/2019,15:00,Rio Ave,Guimaraes,1,1,1,1,6,15,2,5,1.89,3.55,3.92,1.93,1.87,2019/2020,1920
13/09/2019,20:30,Setubal,Sp Braga,1,0,0,0,7,22,4,6,4.75,3.54,1.76,2.2,1.66,2019/2020,1920
14/09/2019,16:30,Famalicao,Pacos Ferreira,4,2,1,0,11,15,5,3,2.09,3.34,3.48,2.07,1.74,2019/2020,1920
14/09/2019,19:00,Benfica,Gil Vicente,2,0,1,0,13,8,4,1,1.12,8.22,20.22,1.39,2.88,2019/2020,1920
14/09/2019,21:30,Guimaraes,Aves,5,1,2,1,18,12,8,2,1.53,4.05,6.03,2.0,1.8,2019/2020,1920
15/09/2019,16:00,Maritimo,Belenenses,1,3,0,2,12,13,4,7,2.08,3.2,3.68,2.38,1.57,2019/2020,1920
15/09/2019,16:00,Rio Ave,Tondela,2,4,1,2,23,5,6,4,1.64,3.97,4.96,1.81,1.99,2019/2020,1920
15/09/2019,16:00,Santa Clara,Moreirense,2,0,1,0,18,12,5,2,2.31,3.07,3.26,2.38,1.57,2019/2020,1920
15/09/2019,18:00,Portimonense,Porto,2,3,0,2,8,21,4,6,6.8,4.52,1.43,1.6,2.3,2019/2020,1920
15/09/2019,20:00,Boavista,Sp Lisbon,1,1,1,0,11,13,4,3,4.8,3.58,1.73,2.03,1.77,2019/2020,1920
20/09/2019,20:30,Pacos Ferreira,Aves,2,1,0,1,15,8,2,3,1.88,3.46,4.13,2.09,1.73,2019/2020,1920
21/09/2019,18:00,Belenenses,Rio Ave,0,2,0,1,9,16,2,4,3.19,3.35,2.21,1.94,1.86,2019/2020,1920
21/09/2019,20:30,Moreirense,Benfica,1,2,0,0,6,20,2,2,8.61,5.02,1.33,1.65,2.21,2019/2020,1920
22/09/2019,15:30,Gil Vicente,Boavista,0,0,0,0,15,4,6,0,2.25,3.07,3.39,2.46,1.53,2019/2020,1920
22/09/2019,18:00,Setubal,Portimonense,0,0,0,0,7,7,3,1,2.82,3.08,2.58,2.4,1.55,2019/2020,1920
22/09/2019,18:00,Tondela,Guimaraes,1,3,1,3,5,20,3,6,3.26,3.38,2.16,1.94,1.86,2019/2020,1920
22/09/2019,20:30,Porto,Santa Clara,2,0,2,0,19,6,7,2,1.16,7.12,16.06,1.49,2.55,2019/2020,1920
23/09/2019,19:00,Sp Braga,Maritimo,2,2,0,1,26,6,6,3,1.36,4.72,8.43,1.77,2.03,2019/2020,1920
23/09/2019,21:00,Sp Lisbon,Famalicao,1,2,1,0,20,13,5,7,1.54,4.11,5.71,1.58,2.33,2019/2020,1920
27/09/2019,20:30,Boavista,Tondela,0,0,0,0,16,5,3,0,2.02,3.28,3.81,2.36,1.58,2019/2020,1920
28/09/2019,16:30,Maritimo,Moreirense,2,1,0,0,12,12,4,4,2.48,3.07,2.96,2.37,1.57,2019/2020,1920
28/09/2019,19:00,Benfica,Setubal,1,0,0,0,13,9,3,2,1.14,7.66,18.02,1.55,2.4,2019/2020,1920
28/09/2019,21:30,Famalicao,Belenenses,3,1,0,1,16,9,6,3,1.78,3.51,4.54,2.09,1.73,2019/2020,1920
29/09/2019,16:00,Guimaraes,Pacos Ferreira,1,0,0,0,14,5,4,1,1.52,4.01,6.31,1.95,1.85,2019/2020,1920
29/09/2019,16:00,Santa Clara,Gil Vicente,1,0,0,0,14,7,6,5,2.08,3.2,3.67,2.35,1.58,2019/2020,1920
29/09/2019,18:00,Portimonense,Sp Braga,0,1,0,1,12,9,5,3,3.42,3.4,2.09,1.91,1.88,2019/2020,1920
29/09/2019,20:00,Rio Ave,Porto,0,1,0,1,8,13,1,5,5.69,4.27,1.52,1.59,2.32,2019/2020,1920
30/09/2019,20:15,Aves,Sp Lisbon,0,1,0,0,7,15,2,3,5.26,4.19,1.57,1.66,2.21,2019/2020,1920
05/10/2019,15:30,Aves,Tondela,0,1,0,0,12,11,1,2,2.43,3.31,2.84,1.98,1.82,2019/2020,1920
25/10/2019,20:30,Pacos Ferreira,Rio Ave,0,0,0,0,16,4,3,0,2.73,3.18,2.62,2.07,1.75,2019/2020,1920
26/10/2019,15:30,Belenenses,Aves,3,2,2,2,11,8,5,2,2.07,3.27,3.6,2.1,1.73,2019/2020,1920
26/10/2019,15:30,Gil Vicente,Portimonense,1,1,1,1,6,10,2,4,2.45,3.11,2.96,2.3,1.6,2019/2020,1920
26/10/2019,18:00,Setubal,Maritimo,0,0,0,0,11,10,2,3,2.25,3.0,3.46,2.78,1.43,2019/2020,1920
26/10/2019,20:30,Moreirense,Boavista,1,1,1,0,9,23,4,4,2.24,3.07,3.4,2.55,1.5,2019/2020,1920
27/10/2019,15:00,Tondela,Benfica,0,1,0,1,9,12,4,3,9.0,5.27,1.31,1.59,2.33,2019/2020,1920
27/10/2019,17:30,Porto,Famalicao,3,0,1,0,19,5,9,2,1.23,6.06,11.31,1.5,2.55,2019/2020,1920
27/10/2019,20:00,Sp Lisbon,Guimaraes,3,1,2,0,13,13,6,3,1.79,3.65,4.26,1.76,2.05,2019/2020,1920
28/10/2019,20:15,Sp Braga,Santa Clara,2,0,1,0,20,8,12,5,1.44,4.49,6.71,1.65,2.19,2019/2020,1920
30/10/2019,17:00,Rio Ave,Moreirense,1,1,0,1,20,8,7,4,1.73,3.74,4.54,1.96,1.83,2019/2020,1920
30/10/2019,18:45,Maritimo,Porto,1,1,1,0,6,14,2,5,9.14,4.85,1.33,1.78,2.01,2019/2020,1920
30/10/2019,20:00,Guimaraes,Belenenses,5,0,2,0,14,6,6,2,1.42,4.39,7.4,1.82,1.98,2019/2020,1920
30/10/2019,20:15,Benfica,Portimonense,4,0,1,0,17,8,6,2,1.19,6.47,13.95,1.52,2.46,2019/2020,1920
30/10/2019,21:00,Famalicao,Gil Vicente,2,1,1,0,10,12,2,4,1.78,3.59,4.41,1.93,1.87,2019/2020,1920
31/10/2019,19:45,Pacos Ferreira,Sp Lisbon,1,2,0,1,12,12,5,4,3.89,3.42,1.93,1.9,1.89,2019/2020,1920
31/10/2019,20:15,Boavista,Sp Braga,2,0,1,0,10,19,2,2,3.75,3.36,1.99,2.16,1.68,2019/2020,1920
31/10/2019,20:15,Santa Clara,Setubal,1,1,1,1,20,13,4,3,2.03,3.14,3.89,2.66,1.46,2019/2020,1920
02/11/2019,18:00,Benfica,Rio Ave,2,0,1,0,20,3,4,0,1.3,5.34,9.25,1.52,2.48,2019/2020,1920
02/11/2019,20:30,Moreirense,Guimaraes,1,1,0,0,7,15,1,6,3.74,3.36,1.99,2.09,1.72,2019/2020,1920
03/11/2019,15:00,Gil Vicente,Maritimo,2,0,0,0,15,8,6,1,1.96,3.26,4.03,2.38,1.56,2019/2020,1920
03/11/2019,17:30,Tondela,Sp Lisbon,1,0,0,0,5,15,3,3,4.55,3.81,1.71,1.7,2.12,2019/2020,1920
03/11/2019,20:00,Porto,Aves,1,0,1,0,12,9,4,0,1.11,8.29,21.04,1.43,2.72,2019/2020,1920
03/11/2019,20:15,Sp Braga,Famalicao,2,2,0,0,18,6,5,4,1.48,4.48,5.96,1.61,2.27,2019/2020,1920
04/11/2019,19:00,Belenenses,Pacos Ferreira,1,0,0,0,8,16,2,5,2.48,3.15,2.89,2.25,1.63,2019/2020,1920
04/11/2019,21:00,Portimonense,Santa Clara,1,1,1,0,14,15,4,4,2.16,3.19,3.44,2.3,1.6,2019/2020,1920
04/11/2019,21:00,Setubal,Boavista,1,0,0,0,7,27,2,5,2.49,2.83,3.19,3.06,1.36,2019/2020,1920
08/11/2019,20:30,Aves,Gil Vicente,1,2,1,2,5,5,4,4,2.72,2.99,2.76,2.43,1.55,2019/2020,1920
09/11/2019,15:30,Rio Ave,Setubal,1,0,1,0,7,10,3,3,1.55,3.9,6.17,2.13,1.71,2019/2020,1920
09/11/2019,18:00,Santa Clara,Benfica,1,2,1,0,12,11,3,6,6.86,4.33,1.45,1.84,1.97,2019/2020,1920
09/11/2019,20:30,Famalicao,Moreirense,3,3,2,0,17,9,14,5,1.8,3.58,4.32,1.92,1.87,2019/2020,1920
10/11/2019,15:00,Maritimo,Portimonense,1,1,0,1,15,10,4,2,2.54,3.11,2.85,2.33,1.59,2019/2020,1920
10/11/2019,15:00,Pacos Ferreira,Tondela,1,0,1,0,9,13,2,5,1.98,3.32,3.83,2.24,1.64,2019/2020,1920
10/11/2019,18:30,Sp Lisbon,Belenenses,2,0,0,0,19,9,5,3,1.34,4.84,8.6,1.57,2.37,2019/2020,1920
10/11/2019,20:00,Guimaraes,Sp Braga,0,2,0,1,14,9,2,5,2.26,3.54,2.93,1.71,2.12,2019/2020,1920
10/11/2019,21:00,Boavista,Porto,0,1,0,1,7,9,1,1,7.1,3.95,1.49,2.11,1.72,2019/2020,1920
29/11/2019,20:30,Santa Clara,Boavista,1,2,0,2,15,17,2,7,2.11,3.02,3.84,2.63,1.48,2019/2020,1920
30/11/2019,15:30,Moreirense,Aves,3,2,2,1,18,12,5,3,1.99,3.29,3.84,2.12,1.71,2019/2020,1920
30/11/2019,18:00,Benfica,Maritimo,4,0,3,0,12,12,9,1,1.13,7.83,18.22,1.49,2.55,2019/2020,1920
30/11/2019,20:30,Portimonense,Famalicao,2,1,1,0,12,12,5,4,2.0,3.58,3.49,1.76,2.05,2019/2020,1920
01/12/2019,15:00,Tondela,Belenenses,0,1,0,0,15,11,3,3,2.03,3.22,3.75,2.24,1.64,2019/2020,1920
01/12/2019,17:30,Setubal,Guimaraes,1,1,0,0,17,13,4,3,4.17,3.35,1.89,2.29,1.61,2019/2020,1920
01/12/2019,20:00,Gil Vicente,Sp Lisbon,3,1,1,1,7,9,4,2,4.13,3.4,1.88,2.15,1.69,2019/2020,1920
02/12/2019,18:45,Sp Braga,Rio Ave,2,0,1,0,12,9,4,2,1.56,4.12,5.43,1.69,2.14,2019/2020,1920
02/12/2019,20:45,Porto,Pacos Ferreira,2,0,1,0,8,5,6,4,1.18,6.64,14.84,1.55,2.39,2019/2020,1920
06/12/2019,20:30,Boavista,Benfica,1,4,1,1,9,11,5,6,6.26,3.82,1.55,2.06,1.75,2019/2020,1920
07/12/2019,15:00,Maritimo,Santa Clara,2,2,1,1,12,6,7,2,2.5,3.04,2.96,2.46,1.53,2019/2020,1920
07/12/2019,18:00,Famalicao,Tondela,2,3,1,2,27,8,10,5,1.96,3.53,3.67,1.82,1.98,2019/2020,1920
