Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
25/08/2024,17:30,Torino,Atalanta,2,1,1,1,13,24,6,8,3.17,3.23,2.37,2.08,1.77,2024/2025,2425
25/08/2024,19:45,Napoli,Bologna,3,0,1,0,16,9,5,2,1.92,3.58,4.08,1.99,1.84,2024/2025,2425
25/08/2024,19:45,Roma,Empoli,1,2,0,1,17,10,6,3,1.5,4.35,6.5,1.84,1.98,2024/2025,2425
26/08/2024,17:30,Cagliari,Como,1,1,1,0,11,13,5,4,2.11,3.45,3.52,1.98,1.84,2024/2025,2425
26/08/2024,19:45,Verona,Juventus,0,3,0,2,7,7,1,5,5.06,3.74,1.72,2.06,1.78,2024/2025,2425
30/08/2024,17:30,Venezia,Torino,0,1,0,0,13,12,4,6,3.52,3.28,2.2,2.19,1.69,2024/2025,2425
30/08/2024,19:45,Inter,Atalanta,4,0,2,0,13,11,5,1,1.58,4.35,5.54,1.62,2.34,2024/2025,2425
31/08/2024,17:30,Bologna,Empoli,1,1,1,1,14,4,3,2,1.65,3.75,5.76,2.15,1.72,2024/2025,2425
31/08/2024,17:30,Lecce,Cagliari,1,0,1,0,17,21,4,2,2.28,3.2,3.4,2.35,1.61,2024/2025,2425
31/08/2024,19:45,Lazio,Milan,2,2,0,1,7,10,5,4,2.89,3.44,2.45,1.88,1.95,2024/2025,2425
31/08/2024,19:45,Napoli,Parma,2,1,0,1,29,13,7,2,1.49,4.55,6.58,1.7,2.17,2024/2025,2425
01/09/2024,17:30,Fiorentina,Monza,2,2,1,2,15,4,5,3,1.69,3.86,5.09,2.0,1.84,2024/2025,2425
01/09/2024,17:30,Genoa,Verona,0,2,0,0,11,10,1,3,2.03,3.26,4.07,2.35,1.61,2024/2025,2425
01/09/2024,19:45,Juventus,Roma,0,0,0,0,8,7,1,1,1.77,3.68,4.82,2.06,1.78,2024/2025,2425
01/09/2024,19:45,Udinese,Como,1,0,1,0,10,21,3,4,2.07,3.38,3.77,2.13,1.74,2024/2025,2425
14/09/2024,14:00,Como,Bologna,2,2,1,0,14,14,4,4,3.01,3.21,2.51,2.24,1.67,2024/2025,2425
14/09/2024,17:00,Empoli,Juventus,0,0,0,0,8,15,3,3,5.22,3.68,1.72,2.19,1.7,2024/2025,2425
14/09/2024,19:45,Milan,Venezia,4,0,4,0,12,6,8,1,1.3,5.82,9.76,1.53,2.5,2024/2025,2425
15/09/2024,11:30,Genoa,Roma,1,1,0,1,20,16,8,6,3.3,3.29,2.28,2.19,1.69,2024/2025,2425
15/09/2024,14:00,Atalanta,Fiorentina,3,2,3,2,13,13,7,5,1.83,3.81,4.24,1.74,2.12,2024/2025,2425
15/09/2024,14:00,Torino,Lecce,0,0,0,0,5,20,0,6,1.84,3.4,4.8,2.37,1.6,2024/2025,2425
15/09/2024,17:00,Cagliari,Napoli,0,4,0,1,16,12,3,5,4.33,3.74,1.83,1.86,1.97,2024/2025,2425
15/09/2024,19:45,Monza,Inter,1,1,0,0,5,16,2,2,7.54,4.87,1.41,1.68,2.22,2024/2025,2425
16/09/2024,17:30,Parma,Udinese,2,3,2,0,9,18,3,6,2.28,3.38,3.22,2.0,1.83,2024/2025,2425
16/09/2024,19:45,Lazio,Verona,2,1,2,1,14,7,7,2,1.62,3.93,5.71,2.01,1.82,2024/2025,2425
20/09/2024,17:30,Cagliari,Empoli,0,2,0,1,21,9,2,4,2.17,3.3,3.59,2.2,1.69,2024/2025,2425
20/09/2024,19:45,Verona,Torino,2,3,1,2,8,16,2,3,2.8,3.01,2.84,2.57,1.52,2024/2025,2425
21/09/2024,14:00,Venezia,Genoa,2,0,0,0,12,9,4,0,3.17,3.23,2.37,2.21,1.68,2024/2025,2425
21/09/2024,17:00,Juventus,Napoli,0,0,0,0,9,8,1,1,2.22,3.29,3.44,2.2,1.69,2024/2025,2425
21/09/2024,19:45,Lecce,Parma,2,2,1,0,14,24,3,10,2.2,3.47,3.32,1.89,1.94,2024/2025,2425
22/09/2024,11:30,Fiorentina,Lazio,2,1,0,1,14,20,5,6,2.3,3.39,3.16,2.04,1.81,2024/2025,2425
22/09/2024,14:00,Monza,Bologna,1,2,1,1,6,15,3,8,3.19,3.19,2.39,2.28,1.64,2024/2025,2425
22/09/2024,17:00,Roma,Udinese,3,0,1,0,14,9,6,3,1.63,3.99,5.45,2.01,1.83,2024/2025,2425
22/09/2024,19:45,Inter,Milan,1,2,1,1,13,16,4,8,1.66,4.08,5.02,1.65,2.26,2024/2025,2425
24/09/2024,19:45,Atalanta,Como,2,3,1,0,8,14,5,7,1.47,4.64,6.6,1.64,2.27,2024/2025,2425
27/09/2024,19:45,Milan,Lecce,3,0,3,0,15,16,6,7,1.33,5.58,8.96,1.52,2.52,2024/2025,2425
28/09/2024,14:00,Udinese,Inter,2,3,1,2,10,16,3,7,6.73,4.45,1.5,1.76,2.1,2024/2025,2425
28/09/2024,17:00,Genoa,Juventus,0,3,0,0,7,12,2,3,5.47,3.58,1.72,2.35,1.61,2024/2025,2425
28/09/2024,19:45,Bologna,Atalanta,1,1,0,0,5,23,1,5,2.97,3.33,2.46,1.99,1.85,2024/2025,2425
29/09/2024,11:30,Torino,Lazio,2,3,0,1,12,13,7,7,2.9,3.21,2.58,2.22,1.68,2024/2025,2425
29/09/2024,14:00,Como,Verona,3,2,1,0,24,6,11,3,2.14,3.38,3.58,2.14,1.73,2024/2025,2425
29/09/2024,14:00,Roma,Venezia,2,1,0,1,22,18,5,7,1.41,4.84,7.69,1.73,2.15,2024/2025,2425
29/09/2024,17:00,Empoli,Fiorentina,0,0,0,0,8,13,1,0,3.43,3.29,2.23,2.2,1.69,2024/2025,2425
29/09/2024,19:45,Napoli,Monza,2,0,2,0,11,5,2,1,1.36,5.06,8.99,1.75,2.1,2024/2025,2425
30/09/2024,19:45,Parma,Cagliari,2,3,0,1,18,11,4,4,2.11,3.64,3.38,1.76,2.09,2024/2025,2425
04/10/2024,17:30,Napoli,Como,3,1,1,1,9,11,6,2,1.45,4.58,7.38,1.77,2.09,2024/2025,2425
04/10/2024,19:45,Verona,Venezia,2,1,1,1,13,11,4,2,2.48,3.19,3.06,2.16,1.72,2024/2025,2425
05/10/2024,14:00,Udinese,Lecce,1,0,0,0,13,9,4,3,2.24,3.3,3.39,2.15,1.72,2024/2025,2425
05/10/2024,17:00,Atalanta,Genoa,5,1,1,0,23,7,8,2,1.47,4.53,6.9,1.8,2.04,2024/2025,2425
05/10/2024,19:45,Inter,Torino,3,2,2,1,29,7,8,5,1.32,5.42,9.86,1.69,2.21,2024/2025,2425
06/10/2024,11:30,Juventus,Cagliari,1,1,1,0,21,9,9,2,1.38,4.82,9.07,1.95,1.88,2024/2025,2425
06/10/2024,14:00,Bologna,Parma,0,0,0,0,19,13,3,2,1.84,3.76,4.24,1.84,2.0,2024/2025,2425
06/10/2024,14:00,Lazio,Empoli,2,1,1,1,16,7,6,2,1.58,4.04,6.1,2.0,1.84,2024/2025,2425
06/10/2024,17:00,Monza,Roma,1,1,0,0,3,15,3,4,4.15,3.41,1.96,2.16,1.71,2024/2025,2425
06/10/2024,19:45,Fiorentina,Milan,2,1,1,0,12,16,3,8,3.23,3.55,2.2,1.73,2.13,2024/2025,2425
19/10/2024,14:00,Como,Parma,1,1,1,1,11,9,3,3,2.0,3.72,3.64,1.65,2.27,2024/2025,2425
19/10/2024,14:00,Genoa,Bologna,2,2,0,1,10,12,4,7,3.74,3.15,2.18,2.33,1.62,2024/2025,2425
19/10/2024,17:00,Milan,Udinese,1,0,1,0,10,13,5,1,1.39,5.07,8.0,1.59,2.39,2024/2025,2425
19/10/2024,19:45,Juventus,Lazio,1,0,0,0,16,2,3,1,2.05,3.31,3.94,2.22,1.68,2024/2025,2425
20/10/2024,11:30,Empoli,Napoli,0,1,0,0,11,9,4,1,5.5,3.75,1.67,2.07,1.77,2024/2025,2425
20/10/2024,14:00,Lecce,Fiorentina,0,6,0,3,5,19,2,11,3.16,3.29,2.35,2.02,1.82,2024/2025,2425
20/10/2024,14:00,Venezia,Atalanta,0,2,0,1,12,16,4,7,5.22,4.11,1.63,1.74,2.12,2024/2025,2425
20/10/2024,17:00,Cagliari,Torino,3,2,1,1,18,17,5,5,2.8,3.19,2.66,2.12,1.74,2024/2025,2425
20/10/2024,19:45,Roma,Inter,0,1,0,0,14,11,3,6,4.2,3.8,1.83,1.74,2.1,2024/2025,2425
21/10/2024,19:45,Verona,Monza,0,3,0,1,16,10,4,4,2.35,3.03,3.44,2.3,1.63,2024/2025,2425
25/10/2024,17:30,Udinese,Cagliari,2,0,1,0,13,3,4,0,2.26,3.19,3.49,2.1,1.76,2024/2025,2425
25/10/2024,19:45,Torino,Como,1,0,0,0,8,20,2,6,2.7,3.03,2.93,2.25,1.67,2024/2025,2425
26/10/2024,14:00,Napoli,Lecce,1,0,0,0,24,11,8,2,1.29,5.62,10.86,1.74,2.12,2024/2025,2425
26/10/2024,19:45,Atalanta,Verona,6,1,5,1,19,4,10,2,1.4,5.06,7.57,1.52,2.52,2024/2025,2425
27/10/2024,11:30,Parma,Empoli,1,1,0,1,17,6,4,2,2.19,3.42,3.4,1.96,1.87,2024/2025,2425
27/10/2024,14:00,Lazio,Genoa,3,0,1,0,18,6,4,2,1.53,4.26,6.31,1.84,2.0,2024/2025,2425
27/10/2024,14:00,Monza,Venezia,2,2,2,2,13,6,2,2,2.17,3.23,3.61,2.26,1.65,2024/2025,2425
27/10/2024,17:00,Inter,Juventus,4,4,3,2,18,10,9,5,1.77,3.51,5.04,2.2,1.69,2024/2025,2425
27/10/2024,19:45,Fiorentina,Roma,5,1,3,1,21,14,10,5,2.58,3.27,2.83,2.04,1.8,2024/2025,2425
29/10/2024,17:30,Cagliari,Bologna,0,2,0,1,14,11,2,4,3.12,3.21,2.44,2.16,1.72,2024/2025,2425
29/10/2024,17:30,Lecce,Verona,1,0,0,0,14,7,6,1,2.32,3.21,3.32,2.24,1.67,2024/2025,2425
29/10/2024,19:45,Milan,Napoli,0,2,0,2,13,9,5,4,2.51,3.39,2.86,1.91,1.93,2024/2025,2425
30/10/2024,17:30,Empoli,Inter,0,3,0,0,6,15,1,5,7.35,4.56,1.45,1.79,2.04,2024/2025,2425
30/10/2024,17:30,Venezia,Udinese,3,2,1,2,18,15,7,5,2.76,3.18,2.73,2.17,1.71,2024/2025,2425
30/10/2024,19:45,Atalanta,Monza,2,0,0,0,16,4,6,3,1.31,5.53,9.78,1.61,2.35,2024/2025,2425
30/10/2024,19:45,Juventus,Parma,2,2,1,2,24,13,6,5,1.4,4.9,7.87,1.73,2.14,2024/2025,2425
31/10/2024,17:30,Genoa,Fiorentina,0,1,0,0,14,12,4,4,4.43,3.71,1.81,1.98,1.85,2024/2025,2425
31/10/2024,19:45,Como,Lazio,1,5,0,2,14,14,2,7,2.9,3.34,2.48,1.98,1.86,2024/2025,2425
31/10/2024,19:45,Roma,Torino,1,0,1,0,10,4,3,2,1.7,3.85,5.0,1.95,1.88,2024/2025,2425
02/11/2024,14:00,Bologna,Lecce,1,0,0,0,20,6,4,0,1.66,3.69,5.87,2.22,1.68,2024/2025,2425
02/11/2024,17:00,Udinese,Juventus,0,2,0,2,11,11,2,5,4.23,3.21,2.01,2.35,1.61,2024/2025,2425
02/11/2024,19:45,Monza,Milan,0,1,0,1,12,18,2,7,4.97,3.78,1.72,1.88,1.96,2024/2025,2425
03/11/2024,11:30,Napoli,Atalanta,0,3,0,2,13,12,3,3,2.09,3.44,3.6,1.89,1.94,2024/2025,2425
03/11/2024,14:00,Torino,Fiorentina,0,1,0,1,9,8,1,3,3.27,3.25,2.3,2.1,1.75,2024/2025,2425
03/11/2024,17:00,Verona,Roma,3,2,2,1,7,14,3,3,4.59,3.6,1.81,1.98,1.85,2024/2025,2425
03/11/2024,19:45,Inter,Venezia,1,0,0,0,20,7,8,2,1.16,8.01,15.57,1.4,2.89,2024/2025,2425
04/11/2024,17:30,Empoli,Como,1,0,0,0,9,12,4,2,2.74,3.16,2.72,2.26,1.65,2024/2025,2425
04/11/2024,17:30,Parma,Genoa,0,1,0,0,13,15,0,7,1.88,3.64,4.14,1.82,2.01,2024/2025,2425
04/11/2024,19:45,Lazio,Cagliari,2,1,1,1,20,6,5,1,1.51,4.23,6.56,1.81,2.01,2024/2025,2425
07/11/2024,19:45,Genoa,Como,1,1,0,1,8,18,4,8,3.04,3.14,2.48,2.24,1.67,2024/2025,2425
08/11/2024,19:45,Lecce,Empoli,1,1,0,1,18,11,3,6,2.44,2.93,3.4,2.74,1.46,2024/2025,2425
09/11/2024,14:00,Venezia,Parma,1,2,1,1,12,10,6,3,2.56,3.43,2.75,1.69,2.2,2024/2025,2425
09/11/2024,17:00,Cagliari,Milan,3,3,1,2,16,13,7,6,5.31,4.14,1.61,1.68,2.2,2024/2025,2425
09/11/2024,19:45,Juventus,Torino,2,0,1,0,13,6,4,1,1.58,3.89,6.5,2.24,1.67,2024/2025,2425
10/11/2024,11:30,Atalanta,Udinese,2,1,0,1,11,11,4,6,1.38,4.99,8.11,1.64,2.27,2024/2025,2425
10/11/2024,14:00,Fiorentina,Verona,3,1,1,1,11,8,6,2,1.45,4.58,7.14,1.78,2.05,2024/2025,2425
10/11/2024,14:00,Roma,Bologna,2,3,0,1,15,15,5,4,2.11,3.32,3.66,2.18,1.7,2024/2025,2425
10/11/2024,17:00,Monza,Lazio,0,1,0,1,12,14,2,6,4.42,3.53,1.85,2.14,1.72,2024/2025,2425
10/11/2024,19:45,Inter,Napoli,1,1,1,1,13,5,4,2,1.88,3.66,4.11,1.87,1.96,2024/2025,2425
23/11/2024,14:00,Verona,Inter,0,5,0,5,9,12,2,7,7.99,5.16,1.38,1.59,2.39,2024/2025,2425
23/11/2024,17:00,Milan,Juventus,0,0,0,0,6,7,1,2,2.2,3.27,3.53,2.17,1.71,2024/2025,2425
23/11/2024,19:45,Parma,Atalanta,1,3,0,2,9,15,3,6,4.95,4.27,1.64,1.54,2.46,2024/2025,2425
24/11/2024,11:30,Genoa,Cagliari,2,2,1,1,20,17,6,6,2.63,3.17,2.87,2.2,1.69,2024/2025,2425
24/11/2024,14:00,Como,Fiorentina,0,2,0,1,10,8,4,4,3.2,3.23,2.35,2.14,1.73,2024/2025,2425
24/11/2024,14:00,Torino,Monza,1,1,0,0,12,9,5,6,2.06,3.03,4.3,2.71,1.46,2024/2025,2425
24/11/2024,17:00,Napoli,Roma,1,0,0,0,14,6,2,1,1.75,3.61,4.98,2.06,1.78,2024/2025,2425
24/11/2024,19:45,Lazio,Bologna,3,0,0,0,13,3,4,1,1.91,3.42,4.35,2.12,1.74,2024/2025,2425
25/11/2024,17:30,Empoli,Udinese,1,1,1,0,4,16,2,3,2.85,2.86,2.87,2.74,1.45,2024/2025,2425
25/11/2024,19:45,Venezia,Lecce,0,1,0,0,16,7,6,2,2.33,3.27,3.18,2.09,1.76,2024/2025,2425
29/11/2024,19:45,Cagliari,Verona,1,0,0,0,19,11,6,2,1.96,3.45,4.08,1.89,1.93,2024/2025,2425
30/11/2024,14:00,Como,Monza,1,1,1,0,17,9,3,3,2.06,3.29,3.9,2.18,1.7,2024/2025,2425
30/11/2024,17:00,Milan,Empoli,3,0,2,0,20,9,4,0,1.37,4.97,8.81,1.75,2.11,2024/2025,2425
30/11/2024,19:45,Bologna,Venezia,3,0,1,0,16,5,9,1,1.67,3.89,5.31,1.93,1.9,2024/2025,2425
01/12/2024,11:30,Udinese,Genoa,0,2,0,1,4,15,2,5,2.02,3.33,3.98,2.22,1.67,2024/2025,2425
01/12/2024,14:00,Parma,Lazio,3,1,1,0,12,23,4,8,4.1,3.87,1.83,1.65,2.26,2024/2025,2425
01/12/2024,14:00,Torino,Napoli,0,1,0,1,5,16,1,6,4.91,3.45,1.8,2.34,1.61,2024/2025,2425
01/12/2024,19:45,Lecce,Juventus,1,1,0,0,10,14,6,3,5.44,3.6,1.7,2.3,1.63,2024/2025,2425
02/12/2024,19:45,Roma,Atalanta,0,2,0,0,5,18,1,7,3.19,3.46,2.24,1.84,1.99,2024/2025,2425
06/12/2024,17:30,Inter,Parma,3,1,1,0,18,5,5,2,1.18,7.93,13.75,1.33,3.33,2024/2025,2425
06/12/2024,19:45,Atalanta,Milan,2,1,1,1,17,6,8,2,2.16,3.48,3.39,1.75,2.12,2024/2025,2425
07/12/2024,14:00,Genoa,Torino,0,0,0,0,5,10,1,3,2.49,3.07,3.13,2.45,1.56,2024/2025,2425
07/12/2024,17:00,Juventus,Bologna,2,2,0,1,10,10,3,4,1.7,3.6,5.51,2.32,1.62,2024/2025,2425
07/12/2024,19:45,Roma,Lecce,4,1,1,1,23,3,9,1,1.57,4.03,6.2,2.03,1.81,2024/2025,2425
08/12/2024,11:30,Fiorentina,Cagliari,1,0,1,0,8,8,3,1,1.51,4.45,6.03,1.66,2.24,2024/2025,2425
08/12/2024,14:00,Verona,Empoli,1,4,1,4,12,15,3,5,2.57,2.84,3.24,2.42,1.57,2024/2025,2425
08/12/2024,17:00,Venezia,Como,2,2,1,0,8,10,4,4,2.76,3.32,2.6,1.96,1.86,2024/2025,2425
08/12/2024,19:45,Napoli,Lazio,0,1,0,0,12,7,1,3,1.9,3.47,4.26,2.14,1.72,2024/2025,2425
09/12/2024,19:45,Monza,Udinese,1,2,0,1,27,10,4,3,2.7,3.04,2.85,2.42,1.57,2024/2025,2425
13/12/2024,19:45,Empoli,Torino,0,1,0,0,10,14,4,4,2.7,2.86,3.06,2.86,1.41,2024/2025,2425
14/12/2024,14:00,Cagliari,Atalanta,0,1,0,0,12,12,8,2,5.63,4.36,1.55,1.62,2.32,2024/2025,2425
14/12/2024,17:00,Udinese,Napoli,1,3,1,0,7,17,3,4,5.06,3.51,1.76,2.21,1.68,2024/2025,2425
14/12/2024,19:45,Juventus,Venezia,2,2,1,0,12,8,4,2,1.32,5.09,10.12,1.84,1.99,2024/2025,2425
15/12/2024,11:30,Lecce,Monza,2,1,2,1,11,10,4,1,2.51,3.07,3.08,2.43,1.56,2024/2025,2425
15/12/2024,14:00,Bologna,Fiorentina,1,0,0,0,16,10,6,4,2.71,3.11,2.77,2.14,1.71,2024/2025,2425
15/12/2024,14:00,Parma,Verona,2,3,1,1,19,17,8,6,1.87,3.64,4.18,1.7,2.15,2024/2025,2425
15/12/2024,17:00,Como,Roma,2,0,0,0,18,6,7,1,3.32,3.3,2.24,1.98,1.84,2024/2025,2425
15/12/2024,19:45,Milan,Genoa,0,0,0,0,22,5,4,0,1.35,5.08,8.68,1.68,2.19,2024/2025,2425
16/12/2024,19:45,Lazio,Inter,0,6,0,2,9,12,2,7,3.54,3.37,2.12,1.94,1.87,2024/2025,2425
20/12/2024,19:45,Verona,Milan,0,1,0,0,10,14,2,6,5.49,4.1,1.61,1.72,2.14,2024/2025,2425
21/12/2024,14:00,Torino,Bologna,0,2,0,0,6,8,0,5,3.32,2.9,2.48,2.61,1.49,2024/2025,2425
21/12/2024,17:00,Genoa,Napoli,1,2,0,2,11,12,3,2,5.26,3.67,1.7,2.17,1.7,2024/2025,2425
21/12/2024,19:45,Lecce,Lazio,1,2,0,1,11,13,2,7,4.93,3.62,1.75,2.04,1.78,2024/2025,2425
22/12/2024,11:30,Roma,Parma,5,0,2,0,19,9,9,3,1.53,4.31,6.0,1.61,2.32,2024/2025,2425
22/12/2024,14:00,Venezia,Cagliari,2,1,1,0,12,14,6,7,2.5,3.31,2.9,1.88,1.93,2024/2025,2425
22/12/2024,17:00,Atalanta,Empoli,3,2,2,1,16,7,7,3,1.28,5.62,10.84,1.67,2.2,2024/2025,2425
22/12/2024,19:45,Monza,Juventus,1,2,1,2,17,16,5,9,5.83,3.6,1.66,2.3,1.63,2024/2025,2425
23/12/2024,17:30,Fiorentina,Udinese,1,2,1,0,14,11,3,4,1.6,3.98,5.64,1.87,1.94,2024/2025,2425
23/12/2024,19:45,Inter,Como,2,0,0,0,17,8,5,4,1.23,6.4,12.33,1.52,2.48,2024/2025,2425
28/12/2024,14:00,Empoli,Genoa,1,2,0,0,12,14,8,5,2.55,2.9,3.2,2.65,1.47,2024/2025,2425
28/12/2024,14:00,Parma,Monza,2,1,0,0,9,10,3,4,2.3,3.47,3.04,1.74,2.1,2024/2025,2425
28/12/2024,17:00,Cagliari,Inter,0,3,0,0,5,20,1,5,6.91,4.73,1.44,1.64,2.26,2024/2025,2425
28/12/2024,19:45,Lazio,Atalanta,1,1,1,0,11,14,5,4,2.93,3.37,2.43,1.83,1.99,2024/2025,2425
29/12/2024,11:30,Udinese,Torino,2,2,1,0,10,12,3,6,2.23,3.12,3.52,2.47,1.54,2024/2025,2425
29/12/2024,14:00,Napoli,Venezia,1,0,0,0,25,4,8,2,1.27,5.84,10.81,1.62,2.3,2024/2025,2425
29/12/2024,17:00,Juventus,Fiorentina,2,2,1,1,15,11,5,4,1.93,3.4,4.14,2.12,1.72,2024/2025,2425
29/12/2024,19:45,Milan,Roma,1,1,1,1,21,12,7,5,2.22,3.44,3.21,1.88,1.92,2024/2025,2425
30/12/2024,17:30,Como,Lecce,2,0,0,0,15,11,8,1,1.73,3.7,4.95,2.03,1.78,2024/2025,2425
30/12/2024,19:45,Bologna,Verona,2,3,1,2,23,8,7,4,1.5,4.15,6.73,1.97,1.84,2024/2025,2425
04/01/2025,14:00,Venezia,Empoli,1,1,1,1,8,18,3,6,2.33,3.14,3.29,2.22,1.66,2024/2025,2425
04/01/2025,17:00,Fiorentina,Napoli,0,3,0,1,14,10,2,4,2.92,3.19,2.53,2.12,1.72,2024/2025,2425
04/01/2025,19:45,Verona,Udinese,0,0,0,0,13,15,3,6,3.08,3.02,2.52,2.1,1.74,2024/2025,2425
05/01/2025,11:30,Monza,Cagliari,1,2,1,1,6,13,2,4,2.44,3.22,3.01,2.0,1.82,2024/2025,2425
05/01/2025,14:00,Lecce,Genoa,0,0,0,0,10,4,3,1,2.65,2.99,2.93,2.4,1.57,2024/2025,2425
05/01/2025,17:00,Torino,Parma,0,0,0,0,12,10,4,3,1.88,3.5,4.25,1.96,1.84,2024/2025,2425
05/01/2025,19:45,Roma,Lazio,2,0,2,0,7,17,5,6,2.52,3.17,2.92,1.99,1.82,2024/2025,2425
10/01/2025,19:45,Lazio,Como,1,1,1,0,12,17,4,4,1.92,3.47,4.11,2.08,1.75,2024/2025,2425
11/01/2025,14:00,Empoli,Lecce,1,3,0,2,15,14,5,6,2.04,3.12,4.13,2.45,1.55,2024/2025,2425
11/01/2025,14:00,Udinese,Atalanta,0,0,0,0,12,4,3,2,5.03,4.0,1.65,1.79,2.03,2024/2025,2425
11/01/2025,17:00,Torino,Juventus,1,1,1,1,11,15,2,9,4.8,3.23,1.87,2.53,1.51,2024/2025,2425
11/01/2025,19:45,Milan,Cagliari,1,1,0,0,24,6,11,2,1.33,5.31,8.99,1.6,2.34,2024/2025,2425
12/01/2025,11:30,Genoa,Parma,1,0,0,0,14,9,4,3,1.96,3.54,3.81,1.88,1.93,2024/2025,2425
12/01/2025,14:00,Venezia,Inter,0,1,0,1,7,17,2,6,10.35,5.73,1.28,1.56,2.42,2024/2025,2425
12/01/2025,17:00,Bologna,Roma,2,2,0,0,14,11,8,4,2.77,3.23,2.61,2.15,1.71,2024/2025,2425
12/01/2025,19:45,Napoli,Verona,2,0,1,0,14,6,3,2,1.24,6.06,12.0,1.64,2.25,2024/2025,2425
13/01/2025,19:45,Monza,Fiorentina,2,1,1,0,10,11,3,2,4.14,3.57,1.87,1.99,1.82,2024/2025,2425
14/01/2025,17:30,Como,Milan,1,2,0,0,12,12,4,6,4.02,3.57,1.93,1.81,2.01,2024/2025,2425
14/01/2025,19:45,Atalanta,Juventus,1,1,0,0,17,17,6,9,2.11,3.2,3.81,2.29,1.63,2024/2025,2425
15/01/2025,19:45,Inter,Bologna,2,2,2,1,12,14,6,6,1.47,4.45,6.85,1.77,2.06,2024/2025,2425
17/01/2025,19:45,Roma,Genoa,3,1,1,1,16,7,7,3,1.49,4.18,7.13,1.98,1.84,2024/2025,2425
18/01/2025,14:00,Bologna,Monza,3,1,2,1,18,3,7,1,1.61,3.88,5.85,2.01,1.81,2024/2025,2425
18/01/2025,17:00,Juventus,Milan,2,0,0,0,15,13,6,3,2.2,3.24,3.47,2.14,1.7,2024/2025,2425
18/01/2025,19:45,Atalanta,Napoli,2,3,1,2,15,6,6,3,2.32,3.24,3.21,2.1,1.73,2024/2025,2425
19/01/2025,11:30,Fiorentina,Torino,1,1,1,0,20,6,6,3,1.74,3.46,5.34,2.2,1.67,2024/2025,2425
19/01/2025,14:00,Cagliari,Lecce,4,1,0,1,19,7,7,2,1.95,3.44,4.03,2.0,1.82,2024/2025,2425
19/01/2025,14:00,Parma,Venezia,1,1,0,1,19,7,8,2,2.18,3.56,3.18,1.72,2.12,2024/2025,2425
19/01/2025,17:00,Verona,Lazio,0,3,0,2,16,14,3,5,4.62,3.67,1.77,1.99,1.82,2024/2025,2425
19/01/2025,19:45,Inter,Empoli,3,1,0,0,18,5,7,1,1.22,6.46,12.56,1.57,2.39,2024/2025,2425
20/01/2025,19:45,Como,Udinese,4,1,2,0,11,6,8,2,2.14,3.36,3.49,2.03,1.78,2024/2025,2425
24/01/2025,19:45,Torino,Cagliari,2,0,1,0,18,6,6,1,2.25,3.13,3.53,2.29,1.63,2024/2025,2425
25/01/2025,14:00,Como,Atalanta,1,2,1,0,15,5,5,3,4.13,3.67,1.87,1.78,2.04,2024/2025,2425
25/01/2025,17:00,Napoli,Juventus,2,1,0,1,14,5,3,2,2.14,3.1,3.82,2.49,1.53,2024/2025,2425
25/01/2025,19:45,Empoli,Bologna,1,1,1,1,5,9,1,8,3.83,3.24,2.08,2.31,1.61,2024/2025,2425
26/01/2025,11:30,Milan,Parma,3,2,1,1,14,12,5,5,1.29,5.93,9.23,1.42,2.81,2024/2025,2425
26/01/2025,14:00,Udinese,Roma,1,2,1,0,10,16,3,10,3.3,3.29,2.25,2.08,1.75,2024/2025,2425
26/01/2025,17:00,Lecce,Inter,0,4,0,2,17,9,4,5,9.16,5.27,1.33,1.65,2.24,2024/2025,2425
26/01/2025,19:45,Lazio,Fiorentina,1,2,0,2,22,7,3,3,2.0,3.47,3.78,1.99,1.83,2024/2025,2425
27/01/2025,17:30,Venezia,Verona,1,1,1,0,9,21,1,5,2.19,3.38,3.34,2.04,1.78,2024/2025,2425
27/01/2025,19:45,Genoa,Monza,2,0,0,0,18,5,6,1,2.25,3.06,3.59,2.43,1.56,2024/2025,2425
31/01/2025,19:45,Parma,Lecce,1,3,1,1,19,6,7,3,2.15,3.4,3.45,1.84,1.99,2024/2025,2425
01/02/2025,14:00,Monza,Verona,0,1,0,1,9,12,2,4,2.31,3.1,3.38,2.21,1.67,2024/2025,2425
01/02/2025,14:00,Udinese,Venezia,3,2,0,0,13,14,5,3,1.84,3.53,4.41,2.03,1.8,2024/2025,2425
01/02/2025,17:00,Atalanta,Torino,1,1,1,1,22,5,10,3,1.43,4.51,7.73,1.9,1.92,2024/2025,2425
01/02/2025,19:45,Bologna,Como,2,0,1,0,15,8,4,1,1.89,3.55,4.16,2.0,1.83,2024/2025,2425
02/02/2025,11:30,Juventus,Empoli,4,1,0,1,23,10,8,3,1.37,4.74,8.93,1.95,1.87,2024/2025,2425
02/02/2025,14:00,Fiorentina,Genoa,2,1,2,0,7,17,6,3,1.66,3.8,5.36,2.05,1.78,2024/2025,2425
02/02/2025,17:00,Milan,Inter,1,1,1,0,10,16,4,6,3.88,3.59,1.94,1.81,2.0,2024/2025,2425
02/02/2025,19:45,Roma,Napoli,1,1,0,1,12,5,2,2,3.1,3.19,2.42,2.05,1.77,2024/2025,2425
