Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
24/02/2019,,Hannover,Ein Frankfurt,0,3,0,0,11,14,3,8,4.38,3.86,1.78,1.64,2.25,2018/2019,1819
25/02/2019,,RB Leipzig,Hoffenheim,1,1,0,1,15,7,4,4,1.82,4.06,3.96,1.42,2.8,2018/2019,1819
01/03/2019,,Augsburg,Dortmund,2,1,1,0,9,18,4,8,5.99,4.32,1.55,1.6,2.33,2018/2019,1819
02/03/2019,,Ein Frankfurt,Hoffenheim,3,2,1,1,18,20,10,7,2.31,3.78,2.87,1.4,2.88,2018/2019,1819
02/03/2019,,Hertha,Mainz,2,1,0,0,11,13,4,1,1.84,3.63,4.4,1.82,1.99,2018/2019,1819
02/03/2019,,Leverkusen,Freiburg,2,0,1,0,17,8,5,3,1.44,4.8,7.0,1.46,2.68,2018/2019,1819
02/03/2019,,M'gladbach,Bayern Munich,1,5,1,2,11,19,2,14,5.13,4.28,1.61,1.56,2.42,2018/2019,1819
02/03/2019,,Nurnberg,RB Leipzig,0,1,0,1,7,12,1,5,6.56,4.34,1.51,1.75,2.08,2018/2019,1819
02/03/2019,,Schalke 04,Fortuna Dusseldorf,0,4,0,1,7,13,2,5,1.86,3.63,4.33,1.87,1.93,2018/2019,1819
03/03/2019,,Stuttgart,Hannover,5,1,3,0,14,3,8,1,1.72,3.96,4.69,1.74,2.1,2018/2019,1819
03/03/2019,,Wolfsburg,Werder Bremen,1,1,0,0,13,12,5,3,2.16,3.53,3.35,1.75,2.08,2018/2019,1819
08/03/2019,,Werder Bremen,Schalke 04,4,2,1,1,20,14,7,8,2.09,3.41,3.65,1.9,1.9,2018/2019,1819
09/03/2019,,Bayern Munich,Wolfsburg,6,0,2,0,22,4,12,1,1.24,6.36,11.85,1.4,2.88,2018/2019,1819
09/03/2019,,Dortmund,Stuttgart,3,1,0,0,18,7,8,1,1.32,5.5,9.19,1.5,2.56,2018/2019,1819
09/03/2019,,Freiburg,Hertha,2,1,1,0,10,16,4,6,2.61,3.26,2.82,2.01,1.81,2018/2019,1819
09/03/2019,,Mainz,M'gladbach,0,1,0,0,15,11,2,4,3.13,3.48,2.27,1.74,2.09,2018/2019,1819
09/03/2019,,RB Leipzig,Augsburg,0,0,0,0,17,5,4,3,1.36,5.15,8.72,1.6,2.33,2018/2019,1819
10/03/2019,,Hannover,Leverkusen,2,3,0,2,11,15,5,5,8.08,5.32,1.36,1.45,2.72,2018/2019,1819
10/03/2019,,Hoffenheim,Nurnberg,2,1,1,0,18,11,6,5,1.27,5.92,10.77,1.4,2.91,2018/2019,1819
11/03/2019,,Fortuna Dusseldorf,Ein Frankfurt,0,3,0,0,7,15,3,6,2.72,3.57,2.51,1.67,2.21,2018/2019,1819
15/03/2019,,M'gladbach,Freiburg,1,1,1,1,13,10,2,2,1.57,4.14,5.85,1.68,2.19,2018/2019,1819
16/03/2019,,Augsburg,Hannover,3,1,0,1,22,13,10,4,1.64,4.11,5.18,1.67,2.21,2018/2019,1819
16/03/2019,,Hertha,Dortmund,2,3,2,1,7,25,4,8,3.97,3.67,1.91,1.71,2.13,2018/2019,1819
16/03/2019,,Schalke 04,RB Leipzig,0,1,0,1,14,15,3,4,3.85,3.44,2.01,1.97,1.84,2018/2019,1819
16/03/2019,,Stuttgart,Hoffenheim,1,1,0,1,13,21,2,8,3.76,3.93,1.9,1.44,2.76,2018/2019,1819
16/03/2019,,Wolfsburg,Fortuna Dusseldorf,5,2,1,1,19,18,10,6,1.8,3.71,4.46,1.75,2.08,2018/2019,1819
17/03/2019,,Bayern Munich,Mainz,6,0,3,0,22,7,11,1,1.13,8.94,21.65,1.33,3.3,2018/2019,1819
17/03/2019,,Ein Frankfurt,Nurnberg,1,0,1,0,24,9,4,3,1.4,4.82,7.91,1.61,2.31,2018/2019,1819
17/03/2019,,Leverkusen,Werder Bremen,1,3,0,2,15,10,2,5,1.61,4.34,5.11,1.44,2.72,2018/2019,1819
29/03/2019,,Hoffenheim,Leverkusen,4,1,1,1,13,18,5,6,2.38,3.86,2.74,1.35,3.12,2018/2019,1819
30/03/2019,,Dortmund,Wolfsburg,2,0,0,0,11,7,5,3,1.5,4.49,6.44,1.54,1.45,2018/2019,1819
30/03/2019,,Fortuna Dusseldorf,M'gladbach,3,1,3,0,8,13,4,6,3.06,3.48,2.32,1.79,2.03,2018/2019,1819
30/03/2019,,Freiburg,Bayern Munich,1,1,1,1,12,26,5,8,11.55,6.29,1.25,1.41,2.85,2018/2019,1819
30/03/2019,,Nurnberg,Augsburg,3,0,0,0,12,14,4,3,2.92,3.25,2.53,2.03,1.79,2018/2019,1819
30/03/2019,,RB Leipzig,Hertha,5,0,2,0,21,6,9,0,1.51,4.3,6.57,1.74,2.11,2018/2019,1819
30/03/2019,,Werder Bremen,Mainz,3,1,2,0,8,12,4,5,1.64,4.08,5.25,1.65,2.25,2018/2019,1819
31/03/2019,,Ein Frankfurt,Stuttgart,3,0,1,0,11,10,5,3,1.46,4.78,6.59,1.53,2.46,2018/2019,1819
31/03/2019,,Hannover,Schalke 04,0,1,0,1,15,6,3,3,4.42,3.68,1.82,1.86,1.94,2018/2019,1819
05/04/2019,,Mainz,Freiburg,5,0,3,0,9,17,5,5,2.2,3.42,3.35,1.83,1.97,2018/2019,1819
06/04/2019,,Bayern Munich,Dortmund,5,0,4,0,22,5,10,1,1.53,4.67,5.62,1.42,2.83,2018/2019,1819
06/04/2019,,Hertha,Fortuna Dusseldorf,1,2,1,1,13,13,3,7,1.93,3.58,4.02,1.84,1.97,2018/2019,1819
06/04/2019,,Leverkusen,RB Leipzig,2,4,2,1,11,8,4,4,2.33,3.63,2.92,1.59,2.35,2018/2019,1819
06/04/2019,,Schalke 04,Ein Frankfurt,1,2,1,1,6,16,4,5,3.29,3.43,2.22,1.86,1.95,2018/2019,1819
06/04/2019,,Stuttgart,Nurnberg,1,1,0,1,14,19,4,6,1.8,3.64,4.61,1.93,1.87,2018/2019,1819
06/04/2019,,Wolfsburg,Hannover,3,1,1,1,13,11,5,4,1.37,5.14,8.29,1.55,2.44,2018/2019,1819
07/04/2019,,Augsburg,Hoffenheim,0,4,0,1,8,18,0,9,3.69,4.15,1.87,1.36,3.08,2018/2019,1819
07/04/2019,,M'gladbach,Werder Bremen,1,1,0,0,15,12,3,6,2.09,3.6,3.44,1.64,2.25,2018/2019,1819
12/04/2019,,Nurnberg,Schalke 04,1,1,0,0,17,16,6,2,3.32,3.27,2.29,2.07,1.76,2018/2019,1819
13/04/2019,,Dortmund,Mainz,2,1,2,0,11,17,7,9,1.3,5.69,9.98,1.45,2.71,2018/2019,1819
13/04/2019,,Hannover,M'gladbach,0,1,0,0,12,18,5,9,5.25,4.2,1.62,1.57,2.39,2018/2019,1819
13/04/2019,,RB Leipzig,Wolfsburg,2,0,2,0,21,6,10,2,1.58,4.2,5.75,1.66,2.22,2018/2019,1819
13/04/2019,,Stuttgart,Leverkusen,0,1,0,0,13,18,5,5,4.23,3.99,1.79,1.51,2.55,2018/2019,1819
13/04/2019,,Werder Bremen,Freiburg,2,1,0,0,17,9,7,5,1.59,4.18,5.63,1.65,2.24,2018/2019,1819
14/04/2019,,Ein Frankfurt,Augsburg,1,3,1,2,17,18,4,6,1.51,4.57,6.18,1.53,2.48,2018/2019,1819
14/04/2019,,Fortuna Dusseldorf,Bayern Munich,1,4,0,2,7,21,2,10,12.35,6.96,1.22,1.32,3.29,2018/2019,1819
14/04/2019,,Hoffenheim,Hertha,2,0,1,0,30,5,7,2,1.44,5.04,6.59,1.34,3.22,2018/2019,1819
20/04/2019,,Augsburg,Stuttgart,6,0,3,0,24,14,13,4,2.05,3.52,3.59,1.73,2.1,2018/2019,1819
20/04/2019,,Bayern Munich,Werder Bremen,1,0,0,0,28,3,7,0,1.16,8.33,15.58,1.25,3.78,2018/2019,1819
20/04/2019,,Leverkusen,Nurnberg,2,0,0,0,20,5,9,1,1.3,5.67,9.45,1.42,2.8,2018/2019,1819
20/04/2019,,Mainz,Fortuna Dusseldorf,3,1,1,1,21,17,5,7,2.09,3.62,3.41,1.64,2.25,2018/2019,1819
20/04/2019,,M'gladbach,RB Leipzig,1,2,0,1,14,14,4,4,3.01,3.53,2.31,1.74,2.09,2018/2019,1819
20/04/2019,,Schalke 04,Hoffenheim,2,5,0,2,15,11,5,6,3.66,3.97,1.91,1.52,2.51,2018/2019,1819
21/04/2019,,Freiburg,Dortmund,0,4,0,1,9,10,2,6,5.79,4.37,1.55,1.58,2.37,2018/2019,1819
21/04/2019,,Hertha,Hannover,0,0,0,0,16,13,3,5,1.56,4.4,5.65,1.56,2.4,2018/2019,1819
22/04/2019,,Wolfsburg,Ein Frankfurt,1,1,0,0,21,12,8,3,2.6,3.5,2.64,1.65,2.23,2018/2019,1819
26/04/2019,,Augsburg,Leverkusen,1,4,1,1,8,13,2,7,4.46,4.25,1.7,1.46,2.65,2018/2019,1819
27/04/2019,,Dortmund,Schalke 04,2,4,1,2,8,8,2,4,1.32,5.45,9.47,1.5,2.55,2018/2019,1819
27/04/2019,,Ein Frankfurt,Hertha,0,0,0,0,10,10,4,3,1.41,5.11,6.98,1.44,2.73,2018/2019,1819
27/04/2019,,Fortuna Dusseldorf,Werder Bremen,4,1,2,1,13,18,6,9,2.97,3.63,2.3,1.59,2.35,2018/2019,1819
27/04/2019,,Hannover,Mainz,1,0,0,0,7,23,3,4,2.93,3.57,2.34,1.63,2.27,2018/2019,1819
27/04/2019,,RB Leipzig,Freiburg,2,1,1,0,15,14,4,8,1.25,6.11,12.15,1.51,2.54,2018/2019,1819
27/04/2019,,Stuttgart,M'gladbach,1,0,0,0,13,17,6,4,3.55,3.66,2.03,1.66,2.22,2018/2019,1819
28/04/2019,,Hoffenheim,Wolfsburg,1,4,1,1,19,22,7,10,1.48,5.04,5.65,1.31,3.39,2018/2019,1819
28/04/2019,,Nurnberg,Bayern Munich,1,1,0,0,9,18,4,6,17.53,8.87,1.14,1.24,3.86,2018/2019,1819
03/05/2019,,Mainz,RB Leipzig,3,3,1,2,14,15,6,5,4.48,4.07,1.73,1.47,2.64,2018/2019,1819
04/05/2019,,Bayern Munich,Hannover,3,1,2,0,27,2,14,1,1.04,17.52,45.03,1.14,5.52,2018/2019,1819
04/05/2019,,Hertha,Stuttgart,3,1,2,0,11,14,6,1,2.32,3.55,2.98,1.64,2.26,2018/2019,1819
04/05/2019,,M'gladbach,Hoffenheim,2,2,0,1,10,26,5,9,2.72,3.9,2.37,1.33,3.26,2018/2019,1819
04/05/2019,,Werder Bremen,Dortmund,2,2,0,2,14,21,4,8,3.15,3.82,2.14,1.5,2.55,2018/2019,1819
04/05/2019,,Wolfsburg,Nurnberg,2,0,1,0,10,12,4,3,1.59,4.16,5.68,1.62,2.29,2018/2019,1819
05/05/2019,,Freiburg,Fortuna Dusseldorf,1,1,1,1,9,16,3,3,2.15,3.64,3.23,1.61,2.3,2018/2019,1819
05/05/2019,,Leverkusen,Ein Frankfurt,6,1,6,1,17,4,11,2,1.65,4.33,4.75,1.42,2.78,2018/2019,1819
05/05/2019,,Schalke 04,Augsburg,0,0,0,0,14,7,3,3,1.8,3.76,4.41,1.69,2.16,2018/2019,1819
11/05/2019,,Augsburg,Hertha,3,4,1,0,5,24,3,8,2.39,3.63,2.85,1.5,2.54,2018/2019,1819
11/05/2019,,Dortmund,Fortuna Dusseldorf,3,2,1,0,15,8,5,3,1.3,6.11,8.75,1.27,3.67,2018/2019,1819
11/05/2019,,Hannover,Freiburg,3,0,1,0,18,5,6,1,2.63,3.75,2.5,1.5,2.57,2018/2019,1819
11/05/2019,,Hoffenheim,Werder Bremen,0,1,0,1,19,11,3,6,1.47,5.29,5.54,1.23,4.01,2018/2019,1819
11/05/2019,,Leverkusen,Schalke 04,1,1,1,0,18,8,5,3,1.34,5.57,8.08,1.35,3.12,2018/2019,1819
11/05/2019,,Nurnberg,M'gladbach,0,4,0,0,12,16,2,5,3.77,3.88,1.9,1.55,2.41,2018/2019,1819
11/05/2019,,RB Leipzig,Bayern Munich,0,0,0,0,10,11,3,5,4.61,4.22,1.69,1.45,2.67,2018/2019,1819
11/05/2019,,Stuttgart,Wolfsburg,3,0,1,0,11,8,4,2,3.11,3.7,2.2,1.57,2.39,2018/2019,1819
12/05/2019,,Ein Frankfurt,Mainz,0,2,0,0,13,15,4,4,1.6,4.47,5.04,1.33,3.22,2018/2019,1819
18/05/2019,,Bayern Munich,Ein Frankfurt,5,1,1,0,23,6,14,2,1.26,6.1,10.91,1.25,3.83,2018/2019,1819
18/05/2019,,Fortuna Dusseldorf,Hannover,2,1,0,0,15,14,7,3,1.58,4.54,5.16,1.34,3.16,2018/2019,1819
18/05/2019,,Freiburg,Nurnberg,5,1,2,0,18,14,8,5,1.76,4.14,4.21,1.45,2.67,2018/2019,1819
18/05/2019,,Hertha,Leverkusen,1,5,1,2,9,13,4,8,5.95,5.05,1.47,1.28,3.57,2018/2019,1819
18/05/2019,,Mainz,Hoffenheim,4,2,0,2,22,19,12,7,4.17,4.77,1.67,1.21,4.14,2018/2019,1819
18/05/2019,,M'gladbach,Dortmund,0,2,0,1,7,12,0,3,2.86,4.08,2.21,1.3,3.4,2018/2019,1819
18/05/2019,,Schalke 04,Stuttgart,0,0,0,0,12,16,3,8,1.62,4.31,5.04,1.5,2.54,2018/2019,1819
18/05/2019,,Werder Bremen,RB Leipzig,2,1,1,0,6,10,3,3,2.6,3.85,2.48,1.4,2.85,2018/2019,1819
18/05/2019,,Wolfsburg,Augsburg,8,1,3,0,18,12,10,4,1.42,5.25,6.69,1.32,3.25,2018/2019,1819
16/08/2019,19:30,Bayern Munich,Hertha,2,2,1,2,17,6,7,3,1.18,7.55,15.04,1.34,3.24,2019/2020,1920
17/08/2019,14:30,Dortmund,Augsburg,5,1,1,1,23,5,10,1,1.22,6.62,13.38,1.43,2.79,2019/2020,1920
17/08/2019,14:30,Freiburg,Mainz,3,0,0,0,19,19,8,5,2.2,3.37,3.36,1.93,1.88,2019/2020,1920
17/08/2019,14:30,Leverkusen,Paderborn,3,2,2,2,13,11,4,6,1.28,5.97,10.27,1.38,3.03,2019/2020,1920
17/08/2019,14:30,Werder Bremen,Fortuna Dusseldorf,1,3,0,1,23,12,10,7,1.74,3.93,4.57,1.67,2.21,2019/2020,1920
17/08/2019,14:30,Wolfsburg,FC Koln,2,1,1,0,14,11,5,2,1.91,3.74,3.91,1.67,2.21,2019/2020,1920
17/08/2019,17:30,M'gladbach,Schalke 04,0,0,0,0,16,8,4,1,2.06,3.49,3.6,1.78,2.04,2019/2020,1920
18/08/2019,14:30,Ein Frankfurt,Hoffenheim,1,0,1,0,17,10,8,1,2.32,3.65,2.92,1.54,2.46,2019/2020,1920
18/08/2019,17:00,Union Berlin,RB Leipzig,0,4,0,3,13,14,2,8,4.63,4.02,1.72,1.71,2.13,2019/2020,1920
23/08/2019,19:30,FC Koln,Dortmund,1,3,1,0,13,14,1,6,6.18,4.74,1.48,1.45,2.73,2019/2020,1920
24/08/2019,14:30,Augsburg,Union Berlin,1,1,0,0,12,13,4,1,2.24,3.32,3.31,1.95,1.86,2019/2020,1920
24/08/2019,14:30,Fortuna Dusseldorf,Leverkusen,1,3,0,3,11,11,6,7,4.36,4.2,1.72,1.46,2.69,2019/2020,1920
24/08/2019,14:30,Hoffenheim,Werder Bremen,3,2,0,1,10,18,3,6,1.88,3.92,3.83,1.49,2.62,2019/2020,1920
24/08/2019,14:30,Mainz,M'gladbach,1,3,1,1,21,15,4,6,2.86,3.42,2.46,1.8,2.03,2019/2020,1920
24/08/2019,14:30,Paderborn,Freiburg,1,3,1,2,15,9,2,4,2.38,3.6,2.84,1.61,2.31,2019/2020,1920
24/08/2019,17:30,Schalke 04,Bayern Munich,0,3,0,1,9,10,2,6,8.12,4.93,1.38,1.59,2.35,2019/2020,1920
25/08/2019,14:30,RB Leipzig,Ein Frankfurt,2,1,1,0,13,11,5,5,1.49,4.63,6.06,1.5,2.59,2019/2020,1920
25/08/2019,17:00,Hertha,Wolfsburg,0,3,0,1,8,9,2,4,2.42,3.46,2.87,1.75,2.09,2019/2020,1920
30/08/2019,19:30,M'gladbach,RB Leipzig,1,3,0,1,11,14,3,6,3.28,3.76,2.11,1.6,2.35,2019/2020,1920
31/08/2019,14:30,Bayern Munich,Mainz,6,1,2,1,19,7,10,4,1.09,11.05,28.84,1.24,3.93,2019/2020,1920
31/08/2019,14:30,Freiburg,FC Koln,1,2,1,0,14,9,1,3,2.45,3.45,2.87,1.73,2.11,2019/2020,1920
31/08/2019,14:30,Leverkusen,Hoffenheim,0,0,0,0,20,6,2,1,1.55,4.88,5.08,1.35,3.17,2019/2020,1920
31/08/2019,14:30,Schalke 04,Hertha,3,0,1,0,9,9,2,3,2.12,3.45,3.51,1.83,1.98,2019/2020,1920
31/08/2019,14:30,Wolfsburg,Paderborn,1,1,0,1,15,7,5,3,1.46,4.85,6.46,1.39,2.96,2019/2020,1920
31/08/2019,17:30,Union Berlin,Dortmund,3,1,1,1,15,13,7,2,8.99,5.56,1.32,1.46,2.7,2019/2020,1920
01/09/2019,14:30,Werder Bremen,Augsburg,3,2,2,1,15,12,5,6,1.7,4.03,4.77,1.59,2.36,2019/2020,1920
01/09/2019,17:00,Ein Frankfurt,Fortuna Dusseldorf,2,1,0,1,15,14,8,4,1.69,4.08,4.77,1.55,2.43,2019/2020,1920
13/09/2019,19:30,Fortuna Dusseldorf,Wolfsburg,1,1,1,1,12,15,3,6,3.03,3.62,2.28,1.65,2.24,2019/2020,1920
14/09/2019,14:30,Augsburg,Ein Frankfurt,2,1,2,0,9,23,6,3,3.48,3.69,2.05,1.61,2.32,2019/2020,1920
14/09/2019,14:30,Dortmund,Leverkusen,4,0,1,0,11,22,9,12,1.82,4.01,4.04,1.43,2.81,2019/2020,1920
14/09/2019,14:30,FC Koln,M'gladbach,0,1,0,1,14,15,7,4,2.57,3.53,2.66,1.65,2.24,2019/2020,1920
14/09/2019,14:30,Mainz,Hertha,2,1,1,0,14,16,5,8,2.38,3.44,2.98,1.78,2.05,2019/2020,1920
14/09/2019,14:30,Union Berlin,Werder Bremen,1,2,1,1,12,16,5,7,2.79,3.5,2.48,1.67,2.21,2019/2020,1920
14/09/2019,17:30,RB Leipzig,Bayern Munich,1,1,1,1,12,14,6,7,3.78,4.04,1.87,1.47,2.68,2019/2020,1920
15/09/2019,14:30,Hoffenheim,Freiburg,0,3,0,2,22,16,5,8,1.69,4.2,4.6,1.55,2.45,2019/2020,1920
15/09/2019,17:00,Paderborn,Schalke 04,1,5,1,1,9,18,1,11,3.04,3.64,2.26,1.54,2.45,2019/2020,1920
20/09/2019,19:30,Schalke 04,Mainz,2,1,1,0,19,14,6,3,1.66,4.07,5.11,1.67,2.22,2019/2020,1920
21/09/2019,14:30,Bayern Munich,FC Koln,4,0,1,0,24,16,5,2,1.12,9.25,21.04,1.25,3.83,2019/2020,1920
21/09/2019,14:30,Freiburg,Augsburg,1,1,1,1,17,12,5,2,1.9,3.77,3.92,1.67,2.21,2019/2020,1920
21/09/2019,14:30,Hertha,Paderborn,2,1,1,0,6,17,4,8,1.73,4.02,4.54,1.48,2.64,2019/2020,1920
21/09/2019,14:30,Leverkusen,Union Berlin,2,0,2,0,20,4,7,0,1.36,5.31,7.82,1.44,2.74,2019/2020,1920
21/09/2019,17:30,Werder Bremen,RB Leipzig,0,3,0,2,11,14,1,7,4.19,4.25,1.75,1.46,2.69,2019/2020,1920
22/09/2019,14:30,M'gladbach,Fortuna Dusseldorf,2,1,0,1,23,18,11,4,1.69,4.09,4.77,1.54,2.46,2019/2020,1920
22/09/2019,17:00,Ein Frankfurt,Dortmund,2,2,1,1,17,15,3,7,4.29,4.22,1.74,1.46,2.7,2019/2020,1920
23/09/2019,19:30,Wolfsburg,Hoffenheim,1,1,1,1,12,11,4,5,1.95,3.81,3.7,1.53,2.48,2019/2020,1920
27/09/2019,19:30,Union Berlin,Ein Frankfurt,1,2,0,0,12,14,5,6,2.99,3.64,2.3,1.58,2.39,2019/2020,1920
28/09/2019,14:30,Augsburg,Leverkusen,0,3,0,1,8,11,1,5,4.71,4.52,1.63,1.39,2.99,2019/2020,1920
28/09/2019,14:30,Hoffenheim,M'gladbach,0,3,0,1,17,11,4,5,2.43,3.61,2.79,1.58,2.38,2019/2020,1920
28/09/2019,14:30,Mainz,Wolfsburg,0,1,0,1,15,4,5,3,2.89,3.52,2.4,1.73,2.1,2019/2020,1920
28/09/2019,14:30,Paderborn,Bayern Munich,2,3,0,1,10,18,5,6,15.89,9.07,1.14,1.19,4.65,2019/2020,1920
28/09/2019,14:30,RB Leipzig,Schalke 04,1,3,0,2,17,13,6,8,1.56,4.41,5.57,1.5,2.56,2019/2020,1920
28/09/2019,17:30,Dortmund,Werder Bremen,2,2,2,1,19,11,7,5,1.27,6.3,10.09,1.32,3.36,2019/2020,1920
29/09/2019,14:30,Fortuna Dusseldorf,Freiburg,1,2,1,1,17,9,7,3,2.44,3.58,2.78,1.64,2.26,2019/2020,1920
29/09/2019,17:00,FC Koln,Hertha,0,4,0,1,8,10,3,6,2.15,3.66,3.23,1.61,2.32,2019/2020,1920
04/10/2019,19:30,Hertha,Fortuna Dusseldorf,3,1,2,1,16,9,3,3,1.68,4.09,4.88,1.6,2.35,2019/2020,1920
05/10/2019,14:30,Bayern Munich,Hoffenheim,1,2,0,0,20,8,4,5,1.11,10.03,23.32,1.21,4.31,2019/2020,1920
05/10/2019,14:30,Freiburg,Dortmund,2,2,0,1,6,8,1,4,5.3,4.32,1.59,1.45,2.72,2019/2020,1920
05/10/2019,14:30,Leverkusen,RB Leipzig,1,1,0,0,11,11,8,5,2.33,3.73,2.86,1.51,2.56,2019/2020,1920
05/10/2019,14:30,Paderborn,Mainz,1,2,1,2,16,18,7,7,2.49,3.75,2.64,1.44,2.76,2019/2020,1920
05/10/2019,17:30,Schalke 04,FC Koln,1,1,0,0,15,9,3,5,1.64,4.15,5.08,1.59,2.35,2019/2020,1920
06/10/2019,12:30,M'gladbach,Augsburg,5,1,4,0,13,13,9,3,1.53,4.53,5.75,1.5,2.59,2019/2020,1920
06/10/2019,14:30,Wolfsburg,Union Berlin,1,0,0,0,13,14,4,3,1.67,3.89,5.22,1.71,2.15,2019/2020,1920
06/10/2019,17:00,Ein Frankfurt,Werder Bremen,2,2,0,1,24,11,7,5,2.17,3.65,3.18,1.49,2.59,2019/2020,1920
18/10/2019,19:30,Ein Frankfurt,Leverkusen,3,0,2,0,10,19,5,10,2.85,3.79,2.32,1.52,2.52,2019/2020,1920
19/10/2019,14:30,Augsburg,Bayern Munich,2,2,1,1,9,24,7,9,16.44,8.18,1.16,1.28,3.64,2019/2020,1920
19/10/2019,14:30,Fortuna Dusseldorf,Mainz,1,0,0,0,20,7,4,1,2.57,3.55,2.65,1.66,2.22,2019/2020,1920
19/10/2019,14:30,RB Leipzig,Wolfsburg,1,1,0,0,13,14,5,6,1.54,4.35,5.9,1.61,2.32,2019/2020,1920
19/10/2019,14:30,Union Berlin,Freiburg,2,0,1,0,18,12,5,4,2.58,3.45,2.69,1.85,1.97,2019/2020,1920
19/10/2019,14:30,Werder Bremen,Hertha,1,1,1,0,15,11,5,2,2.14,3.68,3.25,1.52,2.51,2019/2020,1920
19/10/2019,17:30,Dortmund,M'gladbach,1,0,0,0,20,13,7,3,1.47,4.83,6.25,1.37,3.07,2019/2020,1920
20/10/2019,14:30,FC Koln,Paderborn,3,0,1,0,16,9,6,1,1.68,4.36,4.5,1.38,3.02,2019/2020,1920
20/10/2019,17:00,Hoffenheim,Schalke 04,2,0,0,0,9,11,3,1,2.69,3.52,2.55,1.71,2.15,2019/2020,1920
25/10/2019,19:30,Mainz,FC Koln,3,1,1,1,18,16,6,8,2.55,3.54,2.7,1.58,2.39,2019/2020,1920
26/10/2019,14:30,Bayern Munich,Union Berlin,2,1,1,0,21,6,10,4,1.11,10.24,20.85,1.2,4.43,2019/2020,1920
26/10/2019,14:30,Freiburg,RB Leipzig,2,1,1,0,14,25,3,6,3.96,3.74,1.9,1.63,2.27,2019/2020,1920
26/10/2019,14:30,Hertha,Hoffenheim,2,3,0,2,13,17,4,8,2.1,3.66,3.37,1.62,2.31,2019/2020,1920
26/10/2019,14:30,Paderborn,Fortuna Dusseldorf,2,0,1,0,14,18,6,4,2.38,3.85,2.73,1.39,2.97,2019/2020,1920
26/10/2019,14:30,Schalke 04,Dortmund,0,0,0,0,13,8,3,3,3.07,3.51,2.29,1.69,2.18,2019/2020,1920
26/10/2019,17:30,Leverkusen,Werder Bremen,2,2,1,1,21,10,4,3,1.62,4.29,5.1,1.43,2.78,2019/2020,1920
27/10/2019,14:30,Wolfsburg,Augsburg,0,0,0,0,14,10,3,5,1.59,4.19,5.6,1.62,2.29,2019/2020,1920
27/10/2019,17:00,M'gladbach,Ein Frankfurt,4,2,2,0,12,15,7,3,1.91,3.93,3.69,1.5,2.58,2019/2020,1920
01/11/2019,19:30,Hoffenheim,Paderborn,3,0,3,0,12,9,7,2,1.44,4.94,6.59,1.31,3.42,2019/2020,1920
02/11/2019,14:30,Dortmund,Wolfsburg,3,0,0,0,17,12,8,3,1.53,4.25,6.31,1.64,2.28,2019/2020,1920
02/11/2019,14:30,Ein Frankfurt,Bayern Munich,5,1,2,1,17,7,11,3,6.7,5.19,1.42,1.31,3.39,2019/2020,1920
02/11/2019,14:30,Leverkusen,M'gladbach,1,2,1,2,23,11,6,6,2.0,3.82,3.5,1.5,2.57,2019/2020,1920
02/11/2019,14:30,RB Leipzig,Mainz,8,0,5,0,19,10,12,2,1.35,5.32,8.32,1.42,2.87,2019/2020,1920
02/11/2019,14:30,Werder Bremen,Freiburg,2,2,1,1,20,13,10,3,1.95,3.73,3.74,1.65,2.25,2019/2020,1920
02/11/2019,17:30,Union Berlin,Hertha,1,0,0,0,16,8,6,3,2.81,3.34,2.53,1.9,1.91,2019/2020,1920
03/11/2019,14:30,Fortuna Dusseldorf,FC Koln,2,0,1,0,9,8,3,1,2.72,3.63,2.46,1.57,2.4,2019/2020,1920
03/11/2019,17:00,Augsburg,Schalke 04,2,3,1,1,12,11,4,3,3.75,3.79,1.93,1.71,2.14,2019/2020,1920
08/11/2019,19:30,FC Koln,Hoffenheim,1,2,1,0,11,15,3,5,2.58,3.59,2.64,1.61,2.33,2019/2020,1920
09/11/2019,14:30,Hertha,RB Leipzig,2,4,1,2,7,10,3,7,4.06,3.88,1.84,1.59,2.36,2019/2020,1920
09/11/2019,14:30,Mainz,Union Berlin,2,3,0,2,18,14,5,4,2.2,3.39,3.36,1.85,1.97,2019/2020,1920
09/11/2019,14:30,Paderborn,Augsburg,0,1,0,1,12,13,4,5,2.59,3.75,2.54,1.44,2.77,2019/2020,1920
09/11/2019,14:30,Schalke 04,Fortuna Dusseldorf,3,3,1,0,12,9,5,5,1.52,4.31,6.29,1.71,2.15,2019/2020,1920
09/11/2019,17:30,Bayern Munich,Dortmund,4,0,1,0,17,2,5,0,1.56,4.57,5.32,1.41,2.87,2019/2020,1920
10/11/2019,12:30,M'gladbach,Werder Bremen,3,1,2,0,17,16,7,7,1.73,4.12,4.35,1.5,2.56,2019/2020,1920
10/11/2019,14:30,Wolfsburg,Leverkusen,0,2,0,1,9,9,1,4,2.96,3.47,2.36,1.78,2.04,2019/2020,1920
10/11/2019,17:00,Freiburg,Ein Frankfurt,1,0,0,0,13,17,7,6,2.74,3.54,2.48,1.66,2.23,2019/2020,1920
22/11/2019,19:30,Dortmund,Paderborn,3,3,0,3,18,10,7,4,1.15,8.57,16.15,1.22,4.19,2019/2020,1920
