Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
08/12/2024,14:00,Spezia,Cittadella,5,0,3,0,18,8,10,2,1.66,3.59,5.28,2.16,1.66,2024/2025,2425
08/12/2024,16:15,Sassuolo,Sampdoria,5,1,2,0,12,9,10,2,1.65,3.95,4.75,1.69,2.12,2024/2025,2425
13/12/2024,19:30,Pisa,Bari,2,0,0,0,17,6,5,1,2.11,3.18,3.64,2.09,1.72,2024/2025,2425
14/12/2024,14:00,Cesena,Cosenza,2,1,1,0,9,14,5,5,1.87,3.43,4.2,2.06,1.73,2024/2025,2425
14/12/2024,14:00,Frosinone,Sassuolo,1,2,1,1,9,15,3,3,3.84,3.54,1.92,1.94,1.84,2024/2025,2425
14/12/2024,14:00,Reggiana,Modena,0,1,0,1,13,11,2,4,2.82,2.99,2.67,2.35,1.57,2024/2025,2425
14/12/2024,14:00,Sudtirol,Mantova,2,2,1,1,11,14,5,5,1.88,3.33,4.3,2.37,1.56,2024/2025,2425
14/12/2024,16:15,Sampdoria,Spezia,0,0,0,0,9,17,3,5,2.77,3.06,2.63,2.25,1.62,2024/2025,2425
15/12/2024,14:00,Brescia,Carrarese,0,0,0,0,5,16,1,4,2.19,3.22,3.35,2.07,1.73,2024/2025,2425
15/12/2024,14:00,Cittadella,Cremonese,0,0,0,0,7,9,0,4,3.8,3.34,1.98,2.1,1.7,2024/2025,2425
15/12/2024,14:00,Palermo,Catanzaro,1,2,1,1,27,10,7,5,1.87,3.52,4.03,1.94,1.83,2024/2025,2425
15/12/2024,16:15,Salernitana,Juve Stabia,1,2,1,1,14,8,5,3,2.32,3.11,3.18,2.24,1.61,2024/2025,2425
20/12/2024,19:30,Salernitana,Brescia,0,0,0,0,17,9,4,2,2.16,3.27,3.38,2.04,1.76,2024/2025,2425
21/12/2024,14:00,Bari,Sudtirol,0,1,0,0,14,18,2,6,1.94,3.13,4.29,2.48,1.5,2024/2025,2425
21/12/2024,14:00,Carrarese,Cosenza,1,0,0,0,18,12,4,3,2.54,3.0,2.95,2.36,1.56,2024/2025,2425
21/12/2024,14:00,Mantova,Frosinone,3,1,3,0,14,14,7,5,2.48,3.16,2.9,2.14,1.68,2024/2025,2425
21/12/2024,14:00,Sassuolo,Palermo,2,1,1,1,13,16,3,4,1.79,3.78,4.12,1.68,2.15,2024/2025,2425
21/12/2024,16:15,Catanzaro,Spezia,0,1,0,1,15,16,3,3,2.95,3.08,2.49,2.24,1.62,2024/2025,2425
21/12/2024,16:15,Cittadella,Reggiana,3,1,0,0,9,11,5,4,2.62,3.0,2.85,2.39,1.54,2024/2025,2425
21/12/2024,16:15,Modena,Pisa,1,0,0,0,6,15,2,2,2.82,2.83,2.79,2.64,1.46,2024/2025,2425
22/12/2024,14:00,Juve Stabia,Cesena,1,0,1,0,8,5,2,1,2.68,3.02,2.75,2.25,1.61,2024/2025,2425
22/12/2024,16:15,Cremonese,Sampdoria,1,1,0,1,34,6,9,4,1.82,3.53,4.26,1.92,1.84,2024/2025,2425
26/12/2024,11:30,Pisa,Sassuolo,3,1,2,0,11,14,3,4,2.91,3.25,2.37,1.94,1.82,2024/2025,2425
26/12/2024,14:00,Brescia,Modena,3,3,1,2,16,17,6,9,2.64,3.01,2.74,2.35,1.55,2024/2025,2425
26/12/2024,14:00,Cesena,Cremonese,0,1,0,0,11,8,3,1,2.62,3.03,2.76,2.2,1.63,2024/2025,2425
26/12/2024,14:00,Cosenza,Catanzaro,1,1,0,0,15,23,6,5,2.29,3.05,3.22,2.19,1.63,2024/2025,2425
26/12/2024,14:00,Frosinone,Salernitana,2,0,0,0,19,5,9,1,2.31,3.1,3.14,2.19,1.64,2024/2025,2425
26/12/2024,14:00,Reggiana,Juve Stabia,2,1,2,0,18,13,9,4,2.52,2.96,2.94,2.43,1.52,2024/2025,2425
26/12/2024,14:00,Spezia,Mantova,1,1,0,1,26,5,5,1,1.55,3.95,5.62,1.89,1.87,2024/2025,2425
26/12/2024,14:00,Sudtirol,Cittadella,1,2,1,1,11,17,2,6,2.2,2.95,3.54,2.64,1.45,2024/2025,2425
26/12/2024,17:00,Palermo,Bari,1,0,1,0,19,19,6,6,1.94,3.32,3.88,1.98,1.79,2024/2025,2425
26/12/2024,19:30,Sampdoria,Carrarese,1,1,0,1,31,5,9,3,1.91,3.33,4.01,2.07,1.71,2024/2025,2425
29/12/2024,11:30,Cremonese,Brescia,1,1,0,0,16,9,6,4,1.72,3.57,4.81,2.06,1.72,2024/2025,2425
29/12/2024,14:00,Bari,Spezia,2,0,1,0,16,13,5,4,2.9,2.92,2.61,2.37,1.55,2024/2025,2425
29/12/2024,14:00,Carrarese,Cesena,2,0,0,0,18,12,6,2,2.7,2.92,2.78,2.36,1.55,2024/2025,2425
29/12/2024,14:00,Mantova,Reggiana,0,2,0,1,6,17,1,5,2.42,3.04,3.03,2.28,1.59,2024/2025,2425
29/12/2024,14:00,Modena,Sudtirol,0,0,0,0,8,16,2,2,1.93,3.19,4.19,2.42,1.53,2024/2025,2425
29/12/2024,14:00,Sassuolo,Cosenza,2,1,0,0,20,9,11,3,1.34,4.87,8.45,1.75,2.03,2024/2025,2425
29/12/2024,16:15,Catanzaro,Salernitana,1,0,0,0,12,9,6,2,2.16,3.2,3.41,2.07,1.72,2024/2025,2425
29/12/2024,16:15,Cittadella,Palermo,2,1,1,0,10,18,4,6,3.45,3.04,2.21,2.17,1.65,2024/2025,2425
29/12/2024,16:15,Juve Stabia,Frosinone,1,1,1,0,10,8,4,2,2.11,3.05,3.73,2.48,1.5,2024/2025,2425
29/12/2024,18:30,Sampdoria,Pisa,0,1,0,0,14,6,5,2,2.58,3.23,2.68,2.04,1.74,2024/2025,2425
12/01/2025,11:30,Salernitana,Sassuolo,1,2,0,2,14,12,6,6,4.0,3.56,1.85,1.82,1.94,2024/2025,2425
12/01/2025,14:00,Cosenza,Mantova,2,2,2,1,10,13,4,5,1.95,3.3,3.93,2.07,1.72,2024/2025,2425
12/01/2025,14:00,Frosinone,Cremonese,0,3,0,2,9,13,3,5,3.32,3.07,2.25,2.26,1.6,2024/2025,2425
12/01/2025,14:00,Palermo,Modena,2,0,1,0,15,17,6,1,2.03,3.1,3.91,2.27,1.59,2024/2025,2425
12/01/2025,14:00,Reggiana,Bari,0,0,0,0,10,11,3,1,2.46,2.94,3.1,2.26,1.6,2024/2025,2425
12/01/2025,14:00,Spezia,Juve Stabia,1,1,1,0,15,4,5,2,1.78,3.31,4.82,2.33,1.56,2024/2025,2425
12/01/2025,14:00,Sudtirol,Catanzaro,1,1,1,1,20,11,7,3,2.51,2.98,2.98,2.42,1.53,2024/2025,2425
12/01/2025,16:15,Cesena,Cittadella,0,0,0,0,10,7,3,4,1.94,3.18,4.16,2.18,1.64,2024/2025,2425
12/01/2025,18:30,Brescia,Sampdoria,1,1,0,1,20,13,5,4,2.56,3.23,2.69,2.05,1.72,2024/2025,2425
13/01/2025,19:30,Pisa,Carrarese,2,1,1,0,18,9,5,6,1.82,3.36,4.46,2.23,1.61,2024/2025,2425
17/01/2025,19:30,Sampdoria,Cesena,1,2,1,1,8,16,2,8,2.26,2.94,3.54,2.38,1.55,2024/2025,2425
18/01/2025,14:00,Cittadella,Mantova,1,2,0,1,20,11,6,5,2.05,3.25,3.66,2.14,1.67,2024/2025,2425
18/01/2025,14:00,Cremonese,Cosenza,3,1,1,1,29,9,11,3,1.68,3.65,4.99,2.01,1.76,2024/2025,2425
18/01/2025,14:00,Modena,Frosinone,1,1,1,0,19,5,3,2,2.03,3.16,3.86,2.43,1.53,2024/2025,2425
18/01/2025,14:00,Salernitana,Reggiana,2,1,0,0,21,11,3,3,2.03,3.13,3.89,2.31,1.58,2024/2025,2425
18/01/2025,16:15,Bari,Brescia,2,2,2,1,18,11,7,7,2.05,3.17,3.77,2.25,1.61,2024/2025,2425
19/01/2025,14:00,Catanzaro,Pisa,0,0,0,0,15,10,6,1,3.17,2.89,2.45,2.22,1.62,2024/2025,2425
19/01/2025,14:00,Palermo,Juve Stabia,1,0,0,0,10,11,5,4,1.96,3.25,3.99,2.14,1.67,2024/2025,2425
19/01/2025,14:00,Sassuolo,Sudtirol,5,3,1,2,19,9,6,4,1.49,4.17,6.26,1.83,1.94,2024/2025,2425
19/01/2025,16:15,Carrarese,Spezia,0,4,0,2,16,20,3,8,2.96,2.99,2.52,2.44,1.51,2024/2025,2425
24/01/2025,19:30,Spezia,Sassuolo,2,1,1,1,18,9,8,3,2.49,3.08,2.93,1.99,1.8,2024/2025,2425
25/01/2025,14:00,Cesena,Bari,1,1,0,1,10,11,2,4,2.14,3.16,3.52,2.21,1.63,2024/2025,2425
25/01/2025,14:00,Cosenza,Cittadella,0,1,0,1,21,6,5,2,2.19,3.06,3.52,2.3,1.58,2024/2025,2425
25/01/2025,14:00,Frosinone,Sudtirol,0,3,0,2,12,11,1,4,2.18,3.02,3.61,2.51,1.48,2024/2025,2425
25/01/2025,14:00,Juve Stabia,Carrarese,2,1,2,0,4,15,3,2,2.12,3.05,3.73,2.48,1.5,2024/2025,2425
25/01/2025,16:15,Mantova,Sampdoria,2,2,0,2,12,13,6,5,2.8,3.29,2.46,2.02,1.76,2024/2025,2425
26/01/2025,14:00,Brescia,Catanzaro,2,3,1,1,17,8,4,5,2.2,3.23,3.29,2.11,1.69,2024/2025,2425
26/01/2025,14:00,Pisa,Salernitana,1,0,0,0,14,12,2,2,1.73,3.59,4.74,2.02,1.76,2024/2025,2425
26/01/2025,14:00,Reggiana,Palermo,2,1,1,1,7,12,3,2,3.01,2.95,2.53,2.24,1.61,2024/2025,2425
26/01/2025,16:15,Cremonese,Modena,2,2,1,2,21,9,5,5,1.85,3.29,4.42,2.36,1.55,2024/2025,2425
31/01/2025,19:30,Palermo,Pisa,1,2,0,2,11,8,4,2,2.35,2.94,3.31,2.21,1.64,2024/2025,2425
01/02/2025,14:00,Catanzaro,Cesena,4,2,3,1,8,12,6,2,2.53,3.07,2.9,2.26,1.61,2024/2025,2425
01/02/2025,14:00,Cittadella,Spezia,0,2,0,2,11,14,2,4,3.47,3.16,2.16,2.2,1.64,2024/2025,2425
01/02/2025,14:00,Sampdoria,Cosenza,1,0,1,0,10,20,2,4,1.97,3.2,4.05,2.24,1.62,2024/2025,2425
01/02/2025,14:00,Sassuolo,Juve Stabia,2,0,1,0,8,8,3,3,1.61,3.82,5.37,1.88,1.89,2024/2025,2425
01/02/2025,16:15,Modena,Mantova,3,1,2,1,8,26,6,8,1.77,3.46,4.68,2.07,1.72,2024/2025,2425
02/02/2025,14:00,Carrarese,Brescia,1,2,0,2,12,15,6,3,2.27,3.07,3.33,2.26,1.6,2024/2025,2425
02/02/2025,14:00,Salernitana,Cremonese,1,0,0,0,12,19,5,5,3.23,3.13,2.29,2.12,1.68,2024/2025,2425
02/02/2025,14:00,Sudtirol,Reggiana,2,0,1,0,9,15,3,5,2.46,2.83,3.25,2.69,1.43,2024/2025,2425
02/02/2025,16:15,Bari,Frosinone,2,1,1,0,9,20,3,7,2.02,3.14,3.92,2.31,1.58,2024/2025,2425
07/02/2025,19:30,Brescia,Salernitana,0,0,0,0,10,7,2,2,2.58,3.02,2.85,2.14,1.68,2024/2025,2425
08/02/2025,14:00,Cosenza,Carrarese,1,0,0,0,8,10,2,2,2.31,2.95,3.32,2.29,1.59,2024/2025,2425
08/02/2025,14:00,Frosinone,Catanzaro,1,1,1,0,16,11,4,2,2.52,2.97,2.94,2.29,1.59,2024/2025,2425
08/02/2025,14:00,Mantova,Sassuolo,0,3,0,1,8,10,3,7,4.39,3.62,1.76,1.77,2.01,2024/2025,2425
08/02/2025,14:00,Pisa,Cittadella,0,1,0,0,11,5,3,3,1.64,3.61,5.45,2.13,1.67,2024/2025,2425
08/02/2025,16:15,Sampdoria,Modena,1,0,1,0,19,11,3,1,2.53,2.97,2.94,2.33,1.57,2024/2025,2425
09/02/2025,14:00,Cremonese,Sudtirol,3,1,1,0,17,5,5,1,1.67,3.52,5.23,2.21,1.63,2024/2025,2425
09/02/2025,14:00,Reggiana,Cesena,0,1,0,0,9,11,1,6,2.4,2.81,3.33,2.51,1.49,2024/2025,2425
09/02/2025,14:00,Spezia,Palermo,2,2,0,1,31,7,6,4,1.9,3.3,4.06,2.07,1.72,2024/2025,2425
09/02/2025,16:15,Juve Stabia,Bari,3,1,1,0,14,14,7,3,2.37,2.86,3.29,2.45,1.52,2024/2025,2425
14/02/2025,19:30,Catanzaro,Cittadella,1,0,0,0,12,5,3,1,1.96,3.12,4.21,2.15,1.68,2024/2025,2425
15/02/2025,14:00,Carrarese,Salernitana,3,2,2,0,16,18,5,5,2.46,2.98,3.05,2.27,1.61,2024/2025,2425
15/02/2025,14:00,Modena,Spezia,1,1,1,1,8,20,3,5,3.01,2.98,2.5,2.4,1.55,2024/2025,2425
15/02/2025,14:00,Sassuolo,Brescia,2,0,1,0,7,7,3,1,1.51,4.34,5.73,1.6,2.29,2024/2025,2425
15/02/2025,14:00,Sudtirol,Sampdoria,2,1,1,1,18,11,7,2,2.62,2.88,2.93,2.39,1.55,2024/2025,2425
15/02/2025,16:15,Bari,Cremonese,1,1,0,0,13,18,2,4,3.03,3.08,2.4,2.16,1.66,2024/2025,2425
16/02/2025,14:00,Frosinone,Reggiana,1,1,0,1,17,10,7,2,2.61,2.89,2.92,2.57,1.48,2024/2025,2425
16/02/2025,14:00,Juve Stabia,Cosenza,3,0,1,0,7,16,4,4,1.95,3.12,4.22,2.41,1.54,2024/2025,2425
16/02/2025,14:00,Palermo,Mantova,2,2,1,0,14,17,4,4,1.77,3.28,5.02,1.86,1.91,2024/2025,2425
16/02/2025,16:15,Cesena,Pisa,1,1,0,1,3,14,2,2,2.61,3.02,2.78,2.28,1.6,2024/2025,2425
21/02/2025,19:30,Sampdoria,Sassuolo,0,0,0,0,4,5,2,2,3.26,3.0,2.33,2.12,1.7,2024/2025,2425
22/02/2025,14:00,Cittadella,Modena,0,2,0,1,13,16,2,5,2.99,2.88,2.57,2.41,1.54,2024/2025,2425
22/02/2025,14:00,Mantova,Bari,0,1,0,0,7,14,4,4,2.57,3.15,2.76,2.03,1.76,2024/2025,2425
22/02/2025,14:00,Pisa,Juve Stabia,3,1,0,0,12,6,6,4,1.89,3.16,4.44,2.46,1.52,2024/2025,2425
22/02/2025,14:00,Reggiana,Carrarese,2,2,1,1,11,10,4,3,2.26,2.8,3.74,2.52,1.49,2024/2025,2425
22/02/2025,16:15,Cremonese,Cesena,1,2,1,1,13,11,6,2,1.78,3.43,4.58,2.09,1.71,2024/2025,2425
23/02/2025,14:00,Brescia,Sudtirol,0,0,0,0,26,7,9,2,2.35,2.93,3.27,2.31,1.59,2024/2025,2425
23/02/2025,14:00,Cosenza,Palermo,0,3,0,1,17,11,6,6,2.97,2.99,2.48,2.14,1.67,2024/2025,2425
23/02/2025,14:00,Spezia,Catanzaro,0,1,0,0,20,11,3,4,1.59,3.8,5.47,1.93,1.85,2024/2025,2425
23/02/2025,16:15,Salernitana,Frosinone,1,1,0,1,16,9,5,3,2.02,3.22,3.72,2.17,1.65,2024/2025,2425
28/02/2025,18:30,Sudtirol,Spezia,1,1,1,1,14,24,4,3,4.56,3.27,1.85,2.3,1.6,2024/2025,2425
01/03/2025,14:00,Carrarese,Cremonese,2,2,2,1,6,19,3,5,3.66,3.14,2.09,2.15,1.67,2024/2025,2425
01/03/2025,14:00,Cesena,Salernitana,2,0,0,0,17,9,4,3,2.32,3.0,3.28,2.3,1.6,2024/2025,2425
01/03/2025,14:00,Frosinone,Mantova,2,1,2,1,11,19,3,4,2.06,3.22,3.64,2.13,1.69,2024/2025,2425
01/03/2025,14:00,Juve Stabia,Cittadella,0,1,0,1,12,12,3,4,1.91,3.17,4.34,2.34,1.57,2024/2025,2425
01/03/2025,16:15,Sassuolo,Pisa,1,0,1,0,14,8,3,2,2.0,3.14,3.93,2.15,1.67,2024/2025,2425
02/03/2025,14:00,Catanzaro,Reggiana,1,1,0,1,21,11,2,4,2.23,3.09,3.3,2.35,1.56,2024/2025,2425
02/03/2025,14:00,Modena,Cosenza,1,1,0,1,16,13,4,3,1.81,3.31,4.53,2.22,1.63,2024/2025,2425
02/03/2025,14:00,Palermo,Brescia,1,0,0,0,26,8,7,1,1.78,3.47,4.5,1.92,1.86,2024/2025,2425
02/03/2025,16:15,Bari,Sampdoria,1,1,0,1,5,20,2,3,2.37,2.95,3.19,2.44,1.52,2024/2025,2425
07/03/2025,19:30,Cosenza,Reggiana,1,0,1,0,7,11,5,1,2.65,2.91,2.89,2.55,1.49,2024/2025,2425
08/03/2025,14:00,Carrarese,Frosinone,0,1,0,0,17,13,5,2,2.42,2.95,3.19,2.5,1.5,2024/2025,2425
08/03/2025,14:00,Cremonese,Catanzaro,4,0,1,0,24,8,7,1,1.72,3.59,4.84,1.94,1.84,2024/2025,2425
08/03/2025,14:00,Mantova,Juve Stabia,1,1,0,0,6,7,4,5,2.67,3.01,2.78,2.31,1.58,2024/2025,2425
08/03/2025,14:00,Salernitana,Modena,1,0,0,0,14,8,5,1,2.29,3.17,3.16,2.28,1.61,2024/2025,2425
08/03/2025,16:15,Sampdoria,Palermo,1,1,1,1,14,23,5,4,2.67,3.14,2.69,2.12,1.69,2024/2025,2425
08/03/2025,18:30,Brescia,Cesena,1,1,1,0,11,12,4,1,2.71,2.98,2.75,2.46,1.52,2024/2025,2425
09/03/2025,14:00,Sassuolo,Bari,1,1,0,1,10,10,3,5,1.61,3.86,5.31,1.91,1.85,2024/2025,2425
09/03/2025,14:00,Spezia,Pisa,3,2,1,1,9,9,4,3,1.92,3.25,4.12,2.31,1.58,2024/2025,2425
09/03/2025,16:15,Cittadella,Sudtirol,1,5,0,0,9,19,3,5,2.61,2.88,2.94,2.5,1.5,2024/2025,2425
14/03/2025,19:30,Palermo,Cremonese,2,3,0,0,10,19,3,7,2.65,3.04,2.8,2.12,1.69,2024/2025,2425
15/03/2025,14:00,Cesena,Spezia,0,0,0,0,11,18,0,5,3.93,3.04,2.07,2.31,1.58,2024/2025,2425
15/03/2025,14:00,Cittadella,Sassuolo,1,2,0,1,14,18,3,6,4.31,3.36,1.86,1.97,1.8,2024/2025,2425
15/03/2025,14:00,Frosinone,Brescia,2,1,1,1,13,18,4,5,2.3,2.69,3.87,2.33,1.57,2024/2025,2425
15/03/2025,14:00,Juve Stabia,Modena,2,1,1,0,14,9,3,1,2.49,2.88,3.14,2.44,1.52,2024/2025,2425
15/03/2025,18:30,Bari,Salernitana,0,0,0,0,11,12,3,3,2.35,3.11,3.14,2.24,1.62,2024/2025,2425
16/03/2025,14:00,Pisa,Mantova,3,1,1,1,21,7,9,1,1.63,3.77,5.26,1.95,1.82,2024/2025,2425
16/03/2025,14:00,Reggiana,Sampdoria,2,2,1,0,13,14,6,4,2.67,2.82,2.96,2.52,1.49,2024/2025,2425
16/03/2025,14:00,Sudtirol,Carrarese,2,2,0,1,12,9,5,3,2.25,2.95,3.5,2.37,1.54,2024/2025,2425
16/03/2025,16:15,Catanzaro,Cosenza,4,0,1,0,9,10,6,3,2.04,3.27,3.69,2.16,1.66,2024/2025,2425
28/03/2025,19:30,Spezia,Brescia,0,1,0,1,25,13,6,7,1.51,3.98,6.35,1.98,1.79,2024/2025,2425
29/03/2025,14:00,Cosenza,Pisa,0,3,0,3,1,14,0,5,3.94,3.05,2.06,2.45,1.52,2024/2025,2425
29/03/2025,14:00,Mantova,Sudtirol,2,0,2,0,15,16,5,1,2.55,2.93,3.02,2.33,1.57,2024/2025,2425
29/03/2025,14:00,Modena,Catanzaro,2,1,1,0,11,12,6,2,2.06,3.08,3.87,2.26,1.61,2024/2025,2425
29/03/2025,14:00,Sampdoria,Frosinone,0,3,0,0,12,23,3,7,1.99,3.2,3.97,2.27,1.6,2024/2025,2425
29/03/2025,16:15,Cremonese,Cittadella,2,2,0,1,16,3,5,2,1.39,4.51,7.73,1.78,2.0,2024/2025,2425
29/03/2025,18:30,Sassuolo,Reggiana,5,1,4,1,14,10,6,3,1.63,3.78,5.17,1.97,1.8,2024/2025,2425
30/03/2025,14:00,Carrarese,Bari,2,1,1,1,11,21,5,6,2.38,3.14,3.02,2.23,1.62,2024/2025,2425
30/03/2025,14:00,Cesena,Juve Stabia,1,2,0,1,11,8,5,1,2.36,3.0,3.21,2.47,1.5,2024/2025,2425
30/03/2025,16:15,Salernitana,Palermo,1,2,0,2,14,11,2,4,2.59,3.12,2.76,2.14,1.67,2024/2025,2425
04/04/2025,19:30,Reggiana,Cremonese,1,2,1,1,12,16,1,7,3.84,3.11,2.08,2.41,1.55,2024/2025,2425
05/04/2025,14:00,Brescia,Mantova,1,2,1,0,14,18,6,8,2.12,3.28,3.42,2.05,1.73,2024/2025,2425
05/04/2025,14:00,Cittadella,Carrarese,0,0,0,0,7,7,1,1,2.74,2.99,2.71,2.38,1.55,2024/2025,2425
05/04/2025,14:00,Frosinone,Cosenza,2,2,1,2,20,6,5,3,1.79,3.42,4.61,2.24,1.62,2024/2025,2425
05/04/2025,14:00,Sudtirol,Cesena,1,1,1,0,6,7,1,2,2.52,3.03,2.92,2.42,1.51,2024/2025,2425
05/04/2025,16:15,Pisa,Modena,1,2,0,1,15,9,5,4,1.82,3.31,4.61,2.35,1.56,2024/2025,2425
05/04/2025,18:30,Juve Stabia,Salernitana,1,0,0,0,10,7,2,1,2.37,3.06,3.12,2.39,1.54,2024/2025,2425
06/04/2025,14:00,Catanzaro,Bari,3,3,1,1,13,9,6,4,2.27,3.16,3.23,2.17,1.65,2024/2025,2425
06/04/2025,14:00,Palermo,Sassuolo,5,3,3,0,13,20,5,7,2.64,3.21,2.65,1.98,1.8,2024/2025,2425
06/04/2025,16:15,Spezia,Sampdoria,2,0,0,0,16,10,6,3,1.67,3.77,4.91,1.94,1.83,2024/2025,2425
11/04/2025,19:30,Bari,Palermo,2,1,1,1,13,7,6,3,2.86,3.15,2.51,1.91,1.87,2024/2025,2425
12/04/2025,14:00,Carrarese,Catanzaro,2,2,1,0,13,10,4,4,2.43,3.08,3.02,2.04,1.74,2024/2025,2425
12/04/2025,14:00,Cosenza,Brescia,1,1,0,1,21,11,4,1,2.58,3.15,2.74,2.2,1.64,2024/2025,2425
12/04/2025,14:00,Reggiana,Pisa,0,2,0,2,8,13,1,3,3.56,3.15,2.13,2.33,1.57,2024/2025,2425
12/04/2025,14:00,Salernitana,Sudtirol,2,1,0,0,13,8,5,4,2.12,3.14,3.57,2.2,1.63,2024/2025,2425
12/04/2025,16:15,Sampdoria,Cittadella,1,0,0,0,10,5,3,0,1.62,3.68,5.55,2.01,1.77,2024/2025,2425
12/04/2025,18:30,Modena,Sassuolo,1,3,0,1,13,11,7,4,3.01,3.19,2.37,2.0,1.79,2024/2025,2425
13/04/2025,14:00,Cesena,Frosinone,1,1,1,0,8,10,2,2,2.19,3.08,3.47,2.39,1.54,2024/2025,2425
13/04/2025,14:00,Cremonese,Juve Stabia,1,1,0,0,13,3,3,2,1.71,3.61,4.85,1.99,1.79,2024/2025,2425
13/04/2025,16:15,Mantova,Spezia,2,2,0,1,31,8,7,3,3.94,3.63,1.85,1.83,1.94,2024/2025,2425
25/04/2025,11:30,Frosinone,Spezia,2,2,2,1,8,21,3,7,3.64,3.4,2.0,1.91,1.87,2024/2025,2425
25/04/2025,14:00,Bari,Modena,1,2,1,2,17,14,5,5,2.34,3.08,3.19,2.18,1.66,2024/2025,2425
25/04/2025,14:00,Brescia,Pisa,1,2,0,1,7,6,2,3,3.38,3.22,2.18,2.11,1.7,2024/2025,2425
25/04/2025,14:00,Carrarese,Sampdoria,1,0,1,0,9,15,2,3,2.76,2.99,2.7,2.26,1.61,2024/2025,2425
25/04/2025,14:00,Reggiana,Cittadella,2,1,0,0,10,14,3,3,2.05,3.19,3.79,2.29,1.6,2024/2025,2425
25/04/2025,14:00,Salernitana,Cosenza,3,1,0,0,16,10,8,3,1.72,3.55,4.94,2.02,1.77,2024/2025,2425
25/04/2025,17:00,Cremonese,Mantova,4,2,1,1,17,11,9,3,1.48,4.46,6.0,1.6,2.29,2024/2025,2425
25/04/2025,19:30,Cesena,Sassuolo,0,2,0,1,12,14,1,9,2.98,3.27,2.37,1.98,1.81,2024/2025,2425
27/04/2025,14:00,Catanzaro,Palermo,1,3,0,2,15,9,5,6,2.62,3.29,2.6,1.88,1.88,2024/2025,2425
27/04/2025,14:00,Sudtirol,Juve Stabia,2,0,1,0,10,15,3,3,2.56,2.97,2.95,2.49,1.51,2024/2025,2425
01/05/2025,11:30,Juve Stabia,Catanzaro,2,0,2,0,14,10,6,4,2.08,3.47,3.34,1.83,1.94,2024/2025,2425
01/05/2025,14:00,Cosenza,Bari,1,0,1,0,14,10,6,3,3.17,3.2,2.27,2.14,1.67,2024/2025,2425
01/05/2025,14:00,Mantova,Cesena,3,0,1,0,21,10,8,5,2.47,3.24,2.81,1.92,1.85,2024/2025,2425
01/05/2025,14:00,Modena,Reggiana,2,3,2,1,8,14,1,5,2.02,3.12,3.95,2.36,1.55,2024/2025,2425
01/05/2025,14:00,Palermo,Sudtirol,1,2,1,0,17,15,5,6,2.25,2.99,3.45,2.17,1.66,2024/2025,2425
01/05/2025,14:00,Pisa,Frosinone,1,0,0,0,13,8,3,0,1.93,3.1,4.35,2.11,1.69,2024/2025,2425
01/05/2025,14:00,Sampdoria,Cremonese,0,0,0,0,9,8,3,2,3.02,3.2,2.34,2.04,1.74,2024/2025,2425
01/05/2025,14:00,Spezia,Salernitana,2,0,1,0,19,8,7,1,1.95,3.16,4.18,2.0,1.78,2024/2025,2425
01/05/2025,16:15,Cittadella,Brescia,0,1,0,1,16,10,2,3,2.79,3.13,2.55,2.12,1.68,2024/2025,2425
01/05/2025,18:30,Sassuolo,Carrarese,2,0,1,0,15,12,8,4,1.58,4.05,5.27,1.74,2.03,2024/2025,2425
04/05/2025,14:00,Bari,Pisa,1,0,1,0,8,15,2,4,3.55,2.93,2.25,2.24,1.61,2024/2025,2425
04/05/2025,14:00,Brescia,Juve Stabia,0,0,0,0,17,6,5,1,2.72,2.87,2.82,2.36,1.56,2024/2025,2425
04/05/2025,14:00,Carrarese,Modena,2,1,1,0,7,17,3,4,2.26,3.06,3.31,2.05,1.73,2024/2025,2425
04/05/2025,14:00,Catanzaro,Sampdoria,2,2,1,1,12,6,3,4,2.07,3.3,3.5,1.92,1.85,2024/2025,2425
04/05/2025,14:00,Cesena,Palermo,2,1,1,1,12,19,5,6,2.44,3.12,2.95,2.09,1.7,2024/2025,2425
04/05/2025,14:00,Frosinone,Cittadella,1,1,1,0,22,10,5,2,2.23,2.77,3.85,2.49,1.5,2024/2025,2425
04/05/2025,14:00,Reggiana,Spezia,2,1,1,1,8,11,5,2,3.46,2.84,2.33,2.42,1.53,2024/2025,2425
04/05/2025,14:00,Salernitana,Mantova,2,0,1,0,13,7,3,2,2.3,2.85,3.52,2.13,1.68,2024/2025,2425
04/05/2025,14:00,Sudtirol,Cosenza,2,1,1,1,15,13,6,3,1.77,3.42,4.64,2.2,1.63,2024/2025,2425
04/05/2025,18:30,Cremonese,Sassuolo,1,1,1,1,19,4,7,2,2.58,3.07,2.83,1.83,1.94,2024/2025,2425
09/05/2025,19:30,Cittadella,Bari,3,1,0,1,19,12,7,2,2.66,3.15,2.66,2.12,1.69,2024/2025,2425
09/05/2025,19:30,Cosenza,Cesena,0,1,0,1,12,6,2,1,4.07,3.38,1.9,2.01,1.78,2024/2025,2425
09/05/2025,19:30,Juve Stabia,Reggiana,1,2,0,2,21,8,8,3,2.36,2.7,3.69,2.44,1.53,2024/2025,2425
