Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
22/12/2024,16:00,Trabzonspor,Bodrumspor,1,0,0,0,14,12,5,5,1.56,4.19,5.36,1.68,2.15,2024/2025,2425
23/12/2024,17:00,Buyuksehyr,Kasimpasa,2,2,2,1,19,13,8,4,2.08,3.48,3.38,1.83,1.95,2024/2025,2425
23/12/2024,17:00,Hatayspor,Ad. Demirspor,1,3,1,0,15,12,7,3,1.62,4.04,4.96,1.74,2.06,2024/2025,2425
03/01/2025,17:00,Alanyaspor,Konyaspor,2,1,1,0,12,8,6,3,2.08,3.27,3.61,2.05,1.75,2024/2025,2425
03/01/2025,17:00,Rizespor,Besiktas,1,1,1,1,21,9,5,2,2.57,3.42,2.61,1.78,2.02,2024/2025,2425
04/01/2025,10:30,Ad. Demirspor,Buyuksehyr,0,1,0,1,10,11,2,6,5.15,4.15,1.59,1.69,2.13,2024/2025,2425
04/01/2025,13:00,Antalyaspor,Eyupspor,1,4,0,3,22,15,8,6,2.49,3.44,2.68,1.8,1.98,2024/2025,2425
04/01/2025,16:00,Galatasaray,Goztep,2,1,1,1,11,7,3,2,1.31,5.7,8.0,1.34,3.08,2024/2025,2425
04/01/2025,17:00,Samsunspor,Trabzonspor,2,1,1,0,9,14,3,5,2.14,3.56,3.15,1.71,2.1,2024/2025,2425
05/01/2025,10:30,Kasimpasa,Gaziantep,2,2,2,1,17,9,4,5,1.8,3.75,4.12,1.62,2.26,2024/2025,2425
05/01/2025,13:00,Bodrumspor,Kayserispor,1,1,0,0,14,8,4,3,2.1,3.3,3.49,1.99,1.79,2024/2025,2425
05/01/2025,16:00,Fenerbahce,Hatayspor,2,1,2,1,18,4,9,2,1.08,10.37,24.24,1.33,3.13,2024/2025,2425
11/01/2025,10:30,Kayserispor,Samsunspor,0,1,0,1,8,11,1,3,3.18,3.44,2.17,1.83,1.95,2024/2025,2425
11/01/2025,13:00,Hatayspor,Rizespor,1,2,1,1,15,15,5,5,3.42,3.49,2.06,1.85,1.92,2024/2025,2425
11/01/2025,16:00,Besiktas,Bodrumspor,2,1,2,0,8,17,5,4,1.5,4.37,5.79,1.74,2.07,2024/2025,2425
12/01/2025,10:30,Sivasspor,Alanyaspor,1,1,1,0,9,8,3,2,2.8,3.37,2.44,1.89,1.89,2024/2025,2425
12/01/2025,13:00,Trabzonspor,Antalyaspor,5,0,1,0,16,10,6,2,1.54,4.33,5.36,1.59,2.32,2024/2025,2425
12/01/2025,16:00,Buyuksehyr,Galatasaray,1,2,0,1,7,14,2,3,4.75,4.38,1.59,1.5,2.48,2024/2025,2425
12/01/2025,16:00,Gaziantep,Ad. Demirspor,1,0,1,0,10,10,6,3,1.46,4.62,6.02,1.52,2.41,2024/2025,2425
13/01/2025,17:00,Goztep,Kasimpasa,5,0,1,0,18,10,10,0,1.94,3.62,3.63,1.78,2.0,2024/2025,2425
13/01/2025,17:00,Konyaspor,Fenerbahce,2,3,2,2,11,11,4,5,6.07,4.36,1.48,1.74,2.05,2024/2025,2425
17/01/2025,17:00,Hatayspor,Galatasaray,1,1,1,0,8,26,3,5,9.62,5.99,1.27,1.39,2.86,2024/2025,2425
18/01/2025,10:30,Buyuksehyr,Rizespor,2,0,1,0,7,11,4,3,2.22,3.43,3.13,1.93,1.86,2024/2025,2425
18/01/2025,13:00,Gaziantep,Bodrumspor,0,0,0,0,10,11,3,4,2.03,3.33,3.72,1.93,1.86,2024/2025,2425
18/01/2025,16:00,Besiktas,Samsunspor,0,0,0,0,24,5,6,3,2.11,3.56,3.2,1.79,1.99,2024/2025,2425
19/01/2025,10:30,Goztep,Antalyaspor,1,0,1,0,22,6,4,2,1.56,4.11,5.52,1.74,2.05,2024/2025,2425
19/01/2025,13:00,Konyaspor,Kasimpasa,3,3,1,0,16,14,7,7,2.09,3.37,3.4,1.87,1.91,2024/2025,2425
19/01/2025,16:00,Ad. Demirspor,Fenerbahce,0,4,0,0,3,21,2,10,14.52,8.21,1.15,1.28,3.43,2024/2025,2425
19/01/2025,16:00,Eyupspor,Alanyaspor,3,0,1,0,17,11,9,2,2.1,3.36,3.43,1.88,1.9,2024/2025,2425
20/01/2025,17:00,Trabzonspor,Sivasspor,4,0,3,0,14,12,6,3,1.49,4.52,5.77,1.56,2.35,2024/2025,2425
24/01/2025,17:00,Samsunspor,Gaziantep,2,1,1,0,15,12,3,3,1.68,3.87,4.9,1.85,1.96,2024/2025,2425
25/01/2025,10:30,Sivasspor,Kayserispor,5,2,3,0,19,15,8,5,2.2,3.4,3.22,1.96,1.84,2024/2025,2425
25/01/2025,13:00,Alanyaspor,Buyuksehyr,5,4,2,2,14,12,7,6,2.56,3.16,2.83,2.14,1.69,2024/2025,2425
25/01/2025,16:00,Galatasaray,Konyaspor,1,0,1,0,18,7,9,0,1.21,7.01,10.93,1.34,3.08,2024/2025,2425
26/01/2025,10:30,Rizespor,Ad. Demirspor,3,2,1,0,14,12,6,3,1.32,5.29,8.59,1.52,2.44,2024/2025,2425
26/01/2025,13:00,Antalyaspor,Besiktas,1,1,0,0,6,8,3,3,3.86,3.7,1.87,1.67,2.17,2024/2025,2425
26/01/2025,13:00,Bodrumspor,Eyupspor,0,1,0,1,17,5,2,1,2.64,3.27,2.65,2.03,1.77,2024/2025,2425
26/01/2025,16:00,Fenerbahce,Goztep,3,2,0,1,13,15,6,6,1.37,4.98,7.35,1.54,2.38,2024/2025,2425
27/01/2025,17:00,Kasimpasa,Hatayspor,5,4,2,3,31,10,10,8,1.7,3.94,4.52,1.67,2.15,2024/2025,2425
31/01/2025,17:00,Eyupspor,Sivasspor,1,0,0,0,13,8,9,2,1.86,3.59,4.08,1.78,2.03,2024/2025,2425
31/01/2025,17:00,Konyaspor,Bodrumspor,3,1,2,0,12,11,3,3,1.97,3.29,4.0,2.24,1.64,2024/2025,2425
01/02/2025,10:30,Hatayspor,Antalyaspor,2,3,1,2,6,14,3,7,2.22,3.45,3.13,1.82,1.98,2024/2025,2425
01/02/2025,13:00,Kayserispor,Trabzonspor,0,0,0,0,11,9,5,4,3.83,3.75,1.87,1.62,2.26,2024/2025,2425
01/02/2025,16:00,Buyuksehyr,Samsunspor,4,0,1,0,16,8,6,1,2.15,3.35,3.32,2.05,1.75,2024/2025,2425
02/02/2025,10:30,Ad. Demirspor,Kasimpasa,3,5,1,1,11,14,7,7,4.03,3.94,1.78,1.54,2.38,2024/2025,2425
02/02/2025,13:00,Goztep,Alanyaspor,0,1,0,1,25,8,9,3,1.73,3.75,4.52,1.88,1.91,2024/2025,2425
02/02/2025,16:00,Fenerbahce,Rizespor,3,2,1,2,36,6,10,4,1.33,5.26,8.22,1.5,2.48,2024/2025,2425
03/02/2025,17:00,Gaziantep,Galatasaray,0,1,0,1,17,16,4,7,7.06,5.04,1.38,1.37,2.91,2024/2025,2425
07/02/2025,17:00,Samsunspor,Hatayspor,2,0,2,0,16,14,6,4,1.48,4.49,6.35,1.69,2.17,2024/2025,2425
08/02/2025,13:00,Kayserispor,Konyaspor,3,2,2,1,14,18,8,7,2.45,3.35,2.83,1.95,1.85,2024/2025,2425
08/02/2025,16:00,Sivasspor,Besiktas,0,2,0,1,7,13,4,6,3.66,3.66,1.95,1.72,2.1,2024/2025,2425
09/02/2025,10:30,Kasimpasa,Rizespor,3,2,2,1,12,10,5,2,2.03,3.58,3.4,1.66,2.18,2024/2025,2425
09/02/2025,13:00,Alanyaspor,Fenerbahce,0,2,0,2,12,8,3,5,5.87,4.38,1.5,1.65,2.21,2024/2025,2425
09/02/2025,16:00,Antalyaspor,Buyuksehyr,0,0,0,0,14,5,0,0,2.89,3.52,2.3,1.89,1.9,2024/2025,2425
09/02/2025,16:00,Galatasaray,Ad. Demirspor,3,0,,,,,,,1.07,12.53,22.89,1.14,5.09,2024/2025,2425
10/02/2025,17:00,Bodrumspor,Goztep,0,0,0,0,8,14,1,1,3.17,3.36,2.21,2.03,1.78,2024/2025,2425
10/02/2025,17:00,Trabzonspor,Eyupspor,1,0,0,0,13,14,2,5,1.74,4.01,4.14,1.59,2.3,2024/2025,2425
14/02/2025,17:00,Ad. Demirspor,Antalyaspor,1,1,1,1,5,17,3,8,4.18,3.78,1.81,1.62,2.28,2024/2025,2425
15/02/2025,10:30,Gaziantep,Sivasspor,2,1,1,1,12,10,6,2,2.04,3.53,3.51,1.86,1.94,2024/2025,2425
15/02/2025,13:00,Buyuksehyr,Bodrumspor,0,1,0,0,14,7,3,3,1.79,3.49,4.71,2.15,1.69,2024/2025,2425
15/02/2025,16:00,Besiktas,Trabzonspor,2,1,0,1,12,6,3,1,1.85,3.66,4.04,1.58,2.34,2024/2025,2425
16/02/2025,10:30,Hatayspor,Alanyaspor,1,0,0,0,14,16,5,4,2.93,3.42,2.32,1.85,1.94,2024/2025,2425
16/02/2025,13:00,Eyupspor,Kayserispor,1,1,0,0,6,9,2,5,1.86,3.6,4.02,1.78,2.02,2024/2025,2425
16/02/2025,13:00,Konyaspor,Samsunspor,0,1,0,1,9,10,3,6,2.54,3.26,2.76,2.04,1.76,2024/2025,2425
16/02/2025,16:00,Fenerbahce,Kasimpasa,3,1,1,0,13,13,6,5,1.23,6.55,9.77,1.3,3.35,2024/2025,2425
17/02/2025,17:00,Rizespor,Galatasaray,1,2,0,0,16,18,4,3,4.71,4.28,1.62,1.47,2.57,2024/2025,2425
21/02/2025,17:00,Bodrumspor,Hatayspor,1,0,1,0,10,8,4,3,1.67,3.71,5.29,2.01,1.8,2024/2025,2425
21/02/2025,17:00,Eyupspor,Besiktas,1,3,1,2,7,18,3,7,3.22,3.38,2.22,1.91,1.89,2024/2025,2425
22/02/2025,10:30,Sivasspor,Konyaspor,1,1,1,1,11,9,2,5,2.69,3.2,2.69,2.07,1.75,2024/2025,2425
22/02/2025,13:00,Antalyaspor,Kasimpasa,2,1,2,0,9,11,5,5,2.36,3.54,2.84,1.62,2.27,2024/2025,2425
22/02/2025,16:00,Samsunspor,Rizespor,2,3,2,0,9,13,3,4,2.04,3.44,3.56,1.89,1.9,2024/2025,2425
23/02/2025,10:30,Kayserispor,Goztep,1,0,1,0,10,15,4,3,3.15,3.53,2.15,1.85,1.94,2024/2025,2425
23/02/2025,13:00,Alanyaspor,Ad. Demirspor,3,2,0,2,25,7,9,5,1.31,5.5,8.49,1.49,2.52,2024/2025,2425
23/02/2025,16:00,Trabzonspor,Gaziantep,3,2,2,0,20,17,6,6,1.69,4.06,4.39,1.55,2.38,2024/2025,2425
24/02/2025,17:00,Galatasaray,Fenerbahce,0,0,0,0,4,10,1,3,2.27,3.65,2.85,1.4,2.81,2024/2025,2425
01/03/2025,13:00,Ad. Demirspor,Bodrumspor,0,0,0,0,11,13,1,4,4.43,3.87,1.72,1.72,2.09,2024/2025,2425
01/03/2025,17:30,Besiktas,Kayserispor,2,0,1,0,13,8,6,2,1.48,4.57,5.96,1.57,2.37,2024/2025,2425
02/03/2025,10:30,Rizespor,Alanyaspor,3,1,0,0,10,12,5,4,1.88,3.48,4.06,1.75,2.05,2024/2025,2425
02/03/2025,13:00,Kasimpasa,Galatasaray,3,3,0,1,14,18,8,6,4.5,4.36,1.62,1.39,2.85,2024/2025,2425
02/03/2025,17:30,Fenerbahce,Antalyaspor,3,0,3,0,15,4,8,0,1.24,6.12,10.09,1.5,2.51,2024/2025,2425
03/03/2025,13:00,Gaziantep,Eyupspor,3,1,0,0,20,13,9,5,2.36,3.42,2.87,1.88,1.91,2024/2025,2425
03/03/2025,13:00,Konyaspor,Trabzonspor,1,0,0,0,13,10,4,3,2.6,3.42,2.58,1.85,1.95,2024/2025,2425
03/03/2025,17:30,Buyuksehyr,Sivasspor,1,0,1,0,11,7,3,0,1.68,3.79,4.85,1.92,1.87,2024/2025,2425
03/03/2025,17:30,Goztep,Samsunspor,2,2,1,0,13,8,3,2,2.02,3.34,3.7,2.14,1.68,2024/2025,2425
07/03/2025,17:30,Bodrumspor,Kasimpasa,1,0,0,0,15,14,5,5,2.19,3.4,3.24,1.93,1.85,2024/2025,2425
08/03/2025,10:30,Kayserispor,Buyuksehyr,3,1,1,0,11,11,5,4,2.89,3.27,2.45,1.98,1.81,2024/2025,2425
08/03/2025,13:00,Antalyaspor,Rizespor,2,1,0,0,17,8,5,4,2.76,3.06,2.68,1.94,1.84,2024/2025,2425
08/03/2025,17:30,Trabzonspor,Hatayspor,1,2,1,1,23,4,4,2,1.35,5.23,7.72,1.45,2.64,2024/2025,2425
09/03/2025,10:30,Sivasspor,Goztep,3,1,0,1,15,10,5,3,3.73,3.31,2.03,2.07,1.74,2024/2025,2425
09/03/2025,13:00,Eyupspor,Konyaspor,2,1,1,0,7,10,5,3,2.11,3.27,3.52,2.03,1.77,2024/2025,2425
09/03/2025,13:00,Samsunspor,Ad. Demirspor,3,2,2,1,20,7,8,4,1.24,6.11,10.82,1.51,2.45,2024/2025,2425
09/03/2025,17:30,Alanyaspor,Galatasaray,1,2,1,0,10,18,2,6,4.59,4.1,1.64,1.53,2.39,2024/2025,2425
10/03/2025,17:30,Besiktas,Gaziantep,1,2,1,0,18,10,6,4,1.49,4.47,5.66,1.53,2.41,2024/2025,2425
14/03/2025,17:30,Galatasaray,Antalyaspor,4,0,3,0,23,6,7,1,1.24,6.52,10.04,1.32,3.26,2024/2025,2425
15/03/2025,10:30,Gaziantep,Kayserispor,1,0,0,0,14,15,2,4,2.24,3.26,3.26,1.78,2.01,2024/2025,2425
15/03/2025,13:00,Kasimpasa,Alanyaspor,2,1,2,1,11,15,5,2,2.03,3.6,3.42,1.59,2.3,2024/2025,2425
15/03/2025,17:30,Buyuksehyr,Trabzonspor,0,3,0,1,13,9,5,4,2.27,3.24,3.18,1.82,1.97,2024/2025,2425
15/03/2025,17:30,Konyaspor,Besiktas,1,0,1,0,7,26,1,5,2.81,3.67,2.3,1.84,1.94,2024/2025,2425
16/03/2025,10:30,Rizespor,Bodrumspor,0,2,0,1,6,14,2,6,2.08,2.98,4.02,2.12,1.7,2024/2025,2425
16/03/2025,13:00,Goztep,Eyupspor,1,1,0,0,13,7,4,3,1.78,3.59,4.46,1.94,1.85,2024/2025,2425
16/03/2025,13:00,Hatayspor,Sivasspor,3,2,1,1,15,22,8,8,2.21,3.68,2.91,1.81,1.97,2024/2025,2425
16/03/2025,17:30,Fenerbahce,Samsunspor,0,0,0,0,28,2,6,1,1.37,4.84,7.68,1.68,2.15,2024/2025,2425
28/03/2025,13:00,Antalyaspor,Alanyaspor,2,1,1,1,11,4,4,1,2.46,3.09,3.02,2.04,1.76,2024/2025,2425
28/03/2025,13:00,Kayserispor,Hatayspor,5,0,2,0,20,14,11,4,1.65,4.08,4.7,1.61,2.26,2024/2025,2425
28/03/2025,17:30,Bodrumspor,Fenerbahce,2,4,1,4,14,16,8,10,6.94,4.21,1.46,1.97,1.83,2024/2025,2425
28/03/2025,17:30,Konyaspor,Gaziantep,1,0,0,0,14,6,4,5,2.12,3.27,3.52,1.89,1.89,2024/2025,2425
29/03/2025,10:30,Sivasspor,Ad. Demirspor,5,1,2,1,12,7,6,3,1.36,5.19,7.72,1.49,2.52,2024/2025,2425
29/03/2025,13:00,Samsunspor,Kasimpasa,0,2,0,0,13,9,5,5,1.98,3.48,3.73,1.87,1.92,2024/2025,2425
29/03/2025,13:00,Trabzonspor,Goztep,1,1,1,1,12,6,2,3,2.07,3.47,3.47,1.84,1.96,2024/2025,2425
29/03/2025,17:30,Besiktas,Galatasaray,2,1,1,1,20,9,6,3,3.05,3.57,2.19,1.57,2.34,2024/2025,2425
31/03/2025,18:00,Eyupspor,Buyuksehyr,1,3,1,1,11,12,4,7,2.75,3.24,2.55,2.06,1.73,2024/2025,2425
04/04/2025,18:00,Ad. Demirspor,Kayserispor,0,2,0,1,12,10,3,7,6.87,5.03,1.4,1.43,2.72,2024/2025,2425
05/04/2025,11:30,Rizespor,Sivasspor,1,1,0,0,9,13,4,3,1.88,3.7,3.85,1.78,2.02,2024/2025,2425
05/04/2025,14:00,Buyuksehyr,Konyaspor,1,0,0,0,7,15,2,7,1.83,3.4,4.4,2.01,1.78,2024/2025,2425
05/04/2025,17:00,Antalyaspor,Samsunspor,2,1,1,0,12,12,6,4,2.71,3.18,2.63,2.17,1.67,2024/2025,2425
06/04/2025,11:30,Alanyaspor,Bodrumspor,0,1,0,0,12,4,3,1,2.13,3.21,3.53,2.19,1.65,2024/2025,2425
06/04/2025,14:00,Hatayspor,Eyupspor,0,1,0,1,10,21,4,4,3.16,3.52,2.13,1.77,2.0,2024/2025,2425
06/04/2025,17:00,Fenerbahce,Trabzonspor,4,1,0,1,21,13,8,3,1.38,4.9,6.87,1.52,2.41,2024/2025,2425
07/04/2025,18:00,Goztep,Gaziantep,1,1,0,0,20,13,9,2,1.69,3.89,4.55,1.8,1.97,2024/2025,2425
07/04/2025,18:00,Kasimpasa,Besiktas,1,1,1,0,18,8,4,2,3.22,3.46,2.13,1.69,2.11,2024/2025,2425
11/04/2025,18:00,Samsunspor,Galatasaray,0,2,0,1,5,11,0,3,4.87,4.01,1.65,1.7,2.14,2024/2025,2425
12/04/2025,14:00,Konyaspor,Goztep,1,0,1,0,9,18,2,3,2.62,3.32,2.59,2.04,1.75,2024/2025,2425
12/04/2025,17:00,Besiktas,Buyuksehyr,0,2,0,0,12,8,3,4,1.89,3.61,3.88,1.81,1.99,2024/2025,2425
12/04/2025,17:00,Bodrumspor,Antalyaspor,0,0,0,0,9,6,2,2,2.12,3.2,3.52,2.21,1.63,2024/2025,2425
13/04/2025,14:00,Gaziantep,Hatayspor,2,1,1,1,24,17,6,5,1.48,4.58,5.73,1.5,2.47,2024/2025,2425
13/04/2025,14:00,Kayserispor,Kasimpasa,1,0,0,0,7,10,1,4,2.21,3.5,3.05,1.66,2.17,2024/2025,2425
13/04/2025,17:00,Sivasspor,Fenerbahce,1,3,0,1,12,17,5,7,7.43,4.96,1.37,1.56,2.36,2024/2025,2425
13/04/2025,17:00,Trabzonspor,Rizespor,2,0,2,0,17,5,7,2,1.77,3.81,4.17,1.64,2.21,2024/2025,2425
14/04/2025,18:00,Eyupspor,Ad. Demirspor,6,0,3,0,20,9,10,2,1.16,7.67,13.85,1.33,3.12,2024/2025,2425
18/04/2025,18:00,Galatasaray,Bodrumspor,2,0,1,0,35,1,14,0,1.28,5.56,9.04,1.54,2.38,2024/2025,2425
18/04/2025,18:00,Hatayspor,Konyaspor,2,3,2,1,15,14,6,5,3.98,3.75,1.81,1.74,2.04,2024/2025,2425
19/04/2025,11:30,Kasimpasa,Sivasspor,3,1,2,0,22,6,10,4,1.79,3.87,4.0,1.63,2.23,2024/2025,2425
19/04/2025,14:00,Ad. Demirspor,Trabzonspor,0,1,0,1,6,9,1,3,11.88,7.01,1.19,1.33,3.13,2024/2025,2425
19/04/2025,17:00,Goztep,Besiktas,1,1,0,1,16,7,7,2,2.6,3.34,2.62,1.84,1.95,2024/2025,2425
20/04/2025,11:30,Buyuksehyr,Gaziantep,2,1,2,1,9,16,4,5,1.69,3.9,4.55,1.73,2.06,2024/2025,2425
20/04/2025,14:00,Rizespor,Eyupspor,1,0,0,0,11,7,3,1,2.12,3.48,3.24,1.79,2.0,2024/2025,2425
20/04/2025,17:00,Fenerbahce,Kayserispor,3,3,1,1,27,4,7,3,1.16,7.56,13.74,1.37,2.91,2024/2025,2425
21/04/2025,18:00,Alanyaspor,Samsunspor,1,0,1,0,6,14,2,3,2.53,2.94,3.0,2.29,1.59,2024/2025,2425
25/04/2025,18:00,Besiktas,Hatayspor,5,1,1,1,16,15,8,6,1.23,6.61,10.38,1.28,3.48,2024/2025,2425
26/04/2025,14:00,Sivasspor,Antalyaspor,2,0,0,0,12,9,4,2,2.09,3.47,3.38,1.87,1.92,2024/2025,2425
26/04/2025,17:00,Bodrumspor,Samsunspor,1,2,1,2,23,6,7,4,2.4,3.08,3.1,2.43,1.54,2024/2025,2425
26/04/2025,17:00,Gaziantep,Fenerbahce,1,3,1,0,8,13,5,7,6.57,4.81,1.42,1.44,2.67,2024/2025,2425
27/04/2025,14:00,Konyaspor,Ad. Demirspor,3,1,0,1,26,6,8,3,1.17,7.4,12.88,1.36,2.95,2024/2025,2425
27/04/2025,14:00,Trabzonspor,Alanyaspor,4,3,4,2,15,8,10,4,1.75,3.65,4.53,1.77,2.02,2024/2025,2425
27/04/2025,17:00,Eyupspor,Galatasaray,1,5,0,1,8,17,3,8,5.96,4.36,1.49,1.57,2.33,2024/2025,2425
27/04/2025,17:00,Kayserispor,Rizespor,1,0,1,0,13,15,2,1,2.36,3.08,3.13,1.84,1.93,2024/2025,2425
28/04/2025,18:00,Goztep,Buyuksehyr,4,1,2,0,29,12,12,8,2.19,3.26,3.29,2.05,1.74,2024/2025,2425
02/05/2025,18:00,Antalyaspor,Konyaspor,1,0,0,0,8,15,3,7,2.5,3.19,2.86,2.05,1.76,2024/2025,2425
03/05/2025,14:00,Alanyaspor,Kayserispor,1,1,1,0,16,7,1,3,2.07,3.45,3.41,1.81,1.98,2024/2025,2425
03/05/2025,14:00,Rizespor,Gaziantep,2,0,0,0,20,14,10,3,1.9,3.85,3.55,1.7,2.1,2024/2025,2425
03/05/2025,17:00,Galatasaray,Sivasspor,4,1,4,1,26,3,10,1,1.17,7.48,12.39,1.29,3.34,2024/2025,2425
03/05/2025,17:00,Hatayspor,Buyuksehyr,2,4,1,2,8,18,4,5,5.84,4.5,1.48,1.5,2.48,2024/2025,2425
04/05/2025,14:00,Samsunspor,Eyupspor,3,0,1,0,18,9,4,0,2.2,3.09,3.47,2.15,1.68,2024/2025,2425
04/05/2025,17:00,Ad. Demirspor,Goztep,1,2,1,2,12,15,3,6,11.09,6.41,1.21,1.46,2.55,2024/2025,2425
04/05/2025,17:00,Fenerbahce,Besiktas,0,1,0,1,17,8,7,4,1.52,4.45,5.42,1.52,2.41,2024/2025,2425
05/05/2025,18:00,Kasimpasa,Trabzonspor,1,1,1,0,14,9,6,2,2.6,3.66,2.43,1.53,2.38,2024/2025,2425
09/05/2025,18:00,Buyuksehyr,Fenerbahce,1,4,0,1,14,19,6,9,4.02,3.86,1.81,1.6,2.3,2024/2025,2425
09/05/2025,18:00,Gaziantep,Alanyaspor,0,1,0,0,10,8,3,4,2.4,3.47,2.8,1.71,2.12,2024/2025,2425
10/05/2025,14:00,Eyupspor,Kasimpasa,0,3,0,1,7,9,2,4,2.32,3.61,2.79,1.55,2.34,2024/2025,2425
10/05/2025,14:00,Konyaspor,Rizespor,2,1,0,0,18,12,7,4,2.01,3.42,3.6,1.88,1.89,2024/2025,2425
10/05/2025,17:00,Trabzonspor,Galatasaray,0,2,0,0,13,19,5,10,3.94,4.27,1.73,1.38,2.85,2024/2025,2425
11/05/2025,14:00,Sivasspor,Bodrumspor,0,0,0,0,13,7,2,0,2.23,3.29,3.21,2.02,1.76,2024/2025,2425
11/05/2025,17:00,Besiktas,Ad. Demirspor,4,1,2,1,30,8,14,4,1.08,11.0,20.9,1.17,4.41,2024/2025,2425
11/05/2025,17:00,Goztep,Hatayspor,1,1,1,1,22,7,8,2,1.24,6.34,9.4,1.32,3.17,2024/2025,2425
12/05/2025,18:00,Kayserispor,Antalyaspor,3,1,2,1,12,6,6,2,1.97,3.49,3.61,1.9,1.87,2024/2025,2425
17/05/2025,17:00,Ad. Demirspor,Hatayspor,0,5,0,3,15,16,5,8,3.21,4.47,1.88,1.22,3.95,2024/2025,2425
18/05/2025,17:00,Alanyaspor,Besiktas,1,1,1,0,11,12,4,6,3.46,3.66,1.98,1.65,2.18,2024/2025,2425
18/05/2025,17:00,Antalyaspor,Gaziantep,0,0,0,0,8,7,3,2,1.99,3.25,3.94,1.7,2.1,2024/2025,2425
18/05/2025,17:00,Bodrumspor,Trabzonspor,1,1,1,0,17,9,4,5,1.98,3.56,3.58,1.83,1.95,2024/2025,2425
18/05/2025,17:00,Fenerbahce,Eyupspor,2,1,1,0,21,10,7,3,1.22,6.7,10.16,1.3,3.31,2024/2025,2425
18/05/2025,17:00,Galatasaray,Kayserispor,3,0,2,0,24,4,5,2,1.17,7.64,12.29,1.25,3.69,2024/2025,2425
18/05/2025,17:00,Kasimpasa,Buyuksehyr,2,3,1,1,19,10,7,7,2.25,3.44,3.02,1.64,2.21,2024/2025,2425
18/05/2025,17:00,Rizespor,Goztep,6,3,2,2,11,20,8,5,1.94,3.74,3.53,1.62,2.25,2024/2025,2425
18/05/2025,17:00,Samsunspor,Sivasspor,1,0,1,0,13,5,8,2,1.82,3.71,4.02,1.76,2.03,2024/2025,2425
24/05/2025,14:00,Eyupspor,Antalyaspor,2,1,2,0,7,12,5,4,1.94,3.55,3.75,1.75,2.05,2024/2025,2425
24/05/2025,17:00,Gaziantep,Kasimpasa,2,2,2,0,10,14,3,4,2.69,3.69,2.37,1.47,2.56,2024/2025,2425
24/05/2025,17:00,Goztep,Galatasaray,0,2,0,0,21,15,5,3,3.86,4.42,1.72,1.38,2.88,2024/2025,2425
25/05/2025,17:00,Besiktas,Rizespor,1,2,0,0,25,10,4,5,1.44,4.56,6.39,1.56,2.35,2024/2025,2425
25/05/2025,17:00,Buyuksehyr,Ad. Demirspor,2,3,2,1,32,8,5,4,1.07,11.64,23.21,1.11,5.61,2024/2025,2425
25/05/2025,17:00,Kayserispor,Bodrumspor,1,1,0,1,10,17,5,6,3.44,3.51,2.04,1.94,1.84,2024/2025,2425
25/05/2025,17:00,Konyaspor,Alanyaspor,1,2,0,2,12,10,4,5,2.97,3.26,2.37,1.86,1.92,2024/2025,2425
25/05/2025,17:00,Trabzonspor,Samsunspor,2,2,0,1,22,7,5,3,2.3,3.55,2.85,1.65,2.19,2024/2025,2425
26/05/2025,18:00,Hatayspor,Fenerbahce,4,2,1,1,15,20,7,7,9.98,6.92,1.21,1.21,4.02,2024/2025,2425
30/05/2025,18:00,Antalyaspor,Trabzonspor,0,2,0,0,9,10,2,4,2.74,3.52,2.42,1.63,2.23,2024/2025,2425
30/05/2025,18:00,Galatasaray,Buyuksehyr,2,0,1,0,20,9,9,1,1.68,4.32,4.27,1.39,2.84,2024/2025,2425
30/05/2025,18:00,Kasimpasa,Goztep,1,2,0,1,18,14,5,5,2.2,3.84,2.89,1.39,2.86,2024/2025,2425
31/05/2025,14:00,Fenerbahce,Konyaspor,2,1,0,1,19,4,5,1,1.47,4.79,5.59,1.37,2.9,2024/2025,2425
31/05/2025,14:00,Rizespor,Hatayspor,5,2,1,0,21,13,14,7,1.42,5.17,5.8,1.26,3.54,2024/2025,2425
31/05/2025,17:00,Ad. Demirspor,Gaziantep,2,2,2,1,19,20,8,10,6.79,5.71,1.34,1.24,3.78,2024/2025,2425
31/05/2025,17:00,Alanyaspor,Sivasspor,2,0,1,0,13,7,6,0,1.84,3.81,3.8,1.64,2.21,2024/2025,2425
01/06/2025,17:00,Bodrumspor,Besiktas,0,4,0,3,8,7,5,4,4.09,3.89,1.77,1.67,2.15,2024/2025,2425
01/06/2025,17:00,Samsunspor,Kayserispor,2,1,0,0,32,8,14,4,1.76,3.46,4.79,1.55,2.34,2024/2025,2425
08/08/2025,19:30,Gaziantep,Galatasaray,0,3,0,3,5,15,2,5,7.45,5.12,1.33,1.47,2.53,2025/2026,2526
09/08/2025,17:00,Samsunspor,Genclerbirligi,2,1,1,0,9,8,3,1,1.69,3.7,4.53,1.82,1.9,2025/2026,2526
09/08/2025,19:30,Antalyaspor,Kasimpasa,2,1,2,1,16,10,6,2,2.68,3.45,2.38,1.67,2.11,2025/2026,2526
10/08/2025,17:00,Rizespor,Goztep,0,3,0,0,13,17,1,4,2.11,3.55,3.05,1.74,2.0,2025/2026,2526
