Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
17/02/2019,,Graafschap,Utrecht,0,1,0,0,14,9,3,3,4.63,3.91,1.7,1.59,2.32,2018/2019,1819
17/02/2019,,Groningen,Feyenoord,1,0,1,0,21,4,7,1,4.64,3.88,1.7,1.54,2.43,2018/2019,1819
22/02/2019,,VVV Venlo,Heracles,0,1,0,0,28,6,6,3,2.74,3.53,2.45,1.64,2.23,2018/2019,1819
23/02/2019,,For Sittard,Heerenveen,2,4,2,1,12,22,4,12,2.8,3.71,2.32,1.48,2.58,2018/2019,1819
23/02/2019,,NAC Breda,Groningen,0,0,0,0,13,13,2,3,3.62,3.53,2.0,1.83,1.97,2018/2019,1819
23/02/2019,,Utrecht,Excelsior,0,0,0,0,29,3,8,2,1.33,5.29,8.44,1.44,2.71,2018/2019,1819
23/02/2019,,Zwolle,Graafschap,0,3,0,1,12,11,3,5,1.55,4.27,5.62,1.52,2.47,2018/2019,1819
24/02/2019,,Den Haag,Ajax,1,5,1,2,10,17,1,11,12.89,7.16,1.19,1.29,3.51,2018/2019,1819
24/02/2019,,FC Emmen,Vitesse,0,3,0,1,4,18,1,7,3.96,3.67,1.87,1.68,2.16,2018/2019,1819
24/02/2019,,PSV Eindhoven,Feyenoord,1,1,0,0,20,14,10,6,1.55,4.54,5.17,1.41,2.84,2018/2019,1819
24/02/2019,,Willem II,AZ Alkmaar,2,1,2,0,13,10,6,5,5.4,4.24,1.57,1.58,1.53,2018/2019,1819
01/03/2019,,Graafschap,Den Haag,1,1,0,1,14,14,2,3,2.23,3.61,3.02,1.66,2.21,2018/2019,1819
02/03/2019,,Excelsior,PSV Eindhoven,0,2,0,1,7,18,1,6,11.99,6.88,1.21,1.3,3.42,2018/2019,1819
02/03/2019,,Heracles,Utrecht,1,5,0,1,8,16,3,8,2.7,3.63,2.44,1.56,2.39,2018/2019,1819
02/03/2019,,Vitesse,NAC Breda,4,1,0,1,21,6,8,4,1.36,4.86,8.61,1.69,2.16,2018/2019,1819
03/03/2019,,AZ Alkmaar,For Sittard,4,2,1,2,21,10,6,6,1.21,6.72,12.02,1.31,3.39,2018/2019,1819
03/03/2019,,Feyenoord,FC Emmen,4,0,1,0,23,11,11,3,1.19,7.07,13.07,1.29,3.49,2018/2019,1819
03/03/2019,,Groningen,VVV Venlo,3,2,2,1,18,8,7,2,1.65,3.91,5.13,1.87,1.93,2018/2019,1819
03/03/2019,,Heerenveen,Willem II,4,2,3,0,11,14,5,5,1.86,3.8,3.93,1.64,2.24,2018/2019,1819
08/03/2019,,Utrecht,Groningen,0,0,0,0,15,11,3,3,1.77,3.82,4.35,1.76,2.06,2018/2019,1819
09/03/2019,,Den Haag,Heerenveen,2,3,0,1,19,16,7,9,2.45,3.54,2.69,1.6,2.31,2018/2019,1819
09/03/2019,,PSV Eindhoven,NAC Breda,2,0,1,0,20,5,7,0,1.06,12.6,31.95,1.21,4.3,2018/2019,1819
09/03/2019,,VVV Venlo,Excelsior,1,0,1,0,16,13,6,3,2.05,3.54,3.46,1.76,2.06,2018/2019,1819
09/03/2019,,Willem II,Graafschap,3,2,2,1,18,6,9,2,1.82,3.79,4.02,1.66,2.2,2018/2019,1819
10/03/2019,,Ajax,For Sittard,4,0,2,0,21,9,8,2,1.04,15.77,38.3,1.12,6.08,2018/2019,1819
10/03/2019,,FC Emmen,Heracles,1,1,0,1,14,2,5,1,3.04,3.62,2.2,1.54,2.43,2018/2019,1819
10/03/2019,,Vitesse,Feyenoord,1,1,0,1,19,19,7,7,3.61,3.65,1.97,1.71,2.12,2018/2019,1819
10/03/2019,,Zwolle,AZ Alkmaar,0,0,0,0,11,14,4,5,4.38,3.88,1.75,1.58,2.35,2018/2019,1819
13/03/2019,,Ajax,Zwolle,2,1,1,0,17,7,7,3,1.05,14.12,33.3,1.13,5.61,2018/2019,1819
15/03/2019,,For Sittard,FC Emmen,3,1,3,0,12,12,5,4,2.13,3.67,3.17,1.52,2.5,2018/2019,1819
16/03/2019,,Feyenoord,Willem II,2,3,1,1,20,10,7,7,1.24,6.04,12.05,1.49,2.58,2018/2019,1819
16/03/2019,,Heerenveen,Graafschap,0,3,0,1,9,7,4,4,1.51,4.53,5.66,1.44,2.73,2018/2019,1819
16/03/2019,,Heracles,Vitesse,3,2,2,2,12,24,7,6,2.85,3.68,2.31,1.56,2.4,2018/2019,1819
16/03/2019,,NAC Breda,Utrecht,0,4,0,2,8,17,1,5,4.41,3.75,1.78,1.76,2.05,2018/2019,1819
17/03/2019,,AZ Alkmaar,Ajax,1,0,0,0,17,15,8,6,4.67,4.73,1.58,1.31,3.36,2018/2019,1819
17/03/2019,,Excelsior,Zwolle,0,2,0,0,6,20,1,8,2.92,3.57,2.29,1.66,2.2,2018/2019,1819
17/03/2019,,Groningen,Den Haag,1,0,1,0,13,7,5,1,1.68,3.95,4.72,1.73,2.1,2018/2019,1819
17/03/2019,,VVV Venlo,PSV Eindhoven,0,1,0,0,17,12,6,6,9.76,5.7,1.28,1.48,2.59,2018/2019,1819
30/03/2019,,AZ Alkmaar,Groningen,1,0,0,0,9,8,2,2,1.44,4.61,6.67,1.55,2.41,2018/2019,1819
30/03/2019,,Den Haag,Vitesse,3,3,2,3,12,13,4,9,3.49,3.83,1.96,1.59,2.33,2018/2019,1819
30/03/2019,,Graafschap,Heracles,1,2,1,0,12,9,5,3,2.6,3.77,2.43,1.49,2.55,2018/2019,1819
30/03/2019,,Heerenveen,Excelsior,1,0,0,0,13,17,5,5,1.6,4.32,4.87,1.47,2.62,2018/2019,1819
30/03/2019,,Willem II,For Sittard,3,2,1,1,15,8,6,4,1.59,4.56,4.7,1.44,2.68,2018/2019,1819
31/03/2019,,Ajax,PSV Eindhoven,3,1,1,0,16,11,7,3,1.66,4.23,4.45,1.49,2.57,2018/2019,1819
31/03/2019,,NAC Breda,VVV Venlo,1,1,0,1,13,13,5,3,2.61,3.34,2.63,1.92,1.88,2018/2019,1819
31/03/2019,,Utrecht,Feyenoord,3,2,1,0,12,15,5,4,2.98,3.7,2.18,1.54,2.42,2018/2019,1819
31/03/2019,,Zwolle,FC Emmen,3,0,2,0,15,13,6,3,1.57,4.23,5.21,1.59,2.31,2018/2019,1819
02/04/2019,,Groningen,Graafschap,1,0,0,0,16,13,8,4,1.5,4.42,6.09,1.62,2.27,2018/2019,1819
02/04/2019,,Heracles,Willem II,3,4,0,1,14,14,5,8,2.35,3.63,2.82,1.52,2.47,2018/2019,1819
02/04/2019,,Vitesse,AZ Alkmaar,2,2,0,2,14,8,3,4,2.85,3.68,2.31,1.51,2.5,2018/2019,1819
03/04/2019,,Excelsior,NAC Breda,1,2,1,0,14,22,5,12,1.98,3.62,3.59,1.71,2.12,2018/2019,1819
03/04/2019,,FC Emmen,Ajax,2,5,0,2,15,17,3,10,20.75,9.05,1.11,1.26,3.72,2018/2019,1819
03/04/2019,,For Sittard,Den Haag,0,0,0,0,15,10,2,1,2.32,3.73,2.78,1.47,2.6,2018/2019,1819
03/04/2019,,VVV Venlo,Utrecht,2,6,2,1,13,21,5,8,3.58,3.64,1.98,1.69,2.14,2018/2019,1819
04/04/2019,,Feyenoord,Heerenveen,3,0,1,0,24,7,9,1,1.35,5.17,8.01,1.35,3.09,2018/2019,1819
04/04/2019,,PSV Eindhoven,Zwolle,4,0,1,0,13,4,8,1,1.18,7.24,14.56,1.33,3.22,2018/2019,1819
06/04/2019,,Den Haag,Utrecht,5,0,3,0,12,16,6,4,3.64,3.79,1.91,1.55,2.4,2018/2019,1819
06/04/2019,,Graafschap,AZ Alkmaar,1,1,0,0,9,8,3,4,4.97,4.39,1.58,1.44,2.69,2018/2019,1819
06/04/2019,,Groningen,Excelsior,1,0,0,0,10,8,3,1,1.5,4.32,6.08,1.64,2.23,2018/2019,1819
06/04/2019,,Heracles,NAC Breda,1,0,0,0,21,6,5,0,1.7,3.97,4.5,1.49,2.54,2018/2019,1819
06/04/2019,,Willem II,Ajax,1,4,1,2,13,13,4,5,8.27,6.12,1.29,1.25,3.86,2018/2019,1819
07/04/2019,,FC Emmen,Heerenveen,2,0,1,0,13,5,5,2,2.75,3.65,2.36,1.51,2.51,2018/2019,1819
07/04/2019,,Vitesse,PSV Eindhoven,3,3,1,1,16,16,5,9,4.23,3.99,1.74,1.5,2.52,2018/2019,1819
07/04/2019,,VVV Venlo,Feyenoord,0,3,0,1,15,15,3,9,5.4,4.5,1.53,1.47,2.62,2018/2019,1819
07/04/2019,,Zwolle,For Sittard,5,0,1,0,19,3,10,0,1.58,4.49,4.88,1.41,2.81,2018/2019,1819
12/04/2019,,NAC Breda,FC Emmen,1,1,0,1,21,15,5,11,2.25,3.59,3.02,1.65,2.22,2018/2019,1819
13/04/2019,,Ajax,Excelsior,6,2,3,1,22,9,13,4,1.07,11.79,27.45,1.19,4.4,2018/2019,1819
13/04/2019,,AZ Alkmaar,Den Haag,2,3,0,1,36,11,11,5,1.26,6.03,10.12,1.37,3.02,2018/2019,1819
13/04/2019,,Feyenoord,Heracles,2,1,1,0,22,14,12,3,1.26,6.39,9.62,1.26,3.72,2018/2019,1819
13/04/2019,,For Sittard,VVV Venlo,1,1,1,0,13,15,5,3,2.33,3.63,2.84,1.51,2.51,2018/2019,1819
14/04/2019,,Heerenveen,Groningen,1,1,1,0,16,12,5,6,2.44,3.48,2.77,1.67,2.18,2018/2019,1819
14/04/2019,,PSV Eindhoven,Graafschap,2,1,0,1,26,5,10,1,1.09,10.49,23.51,1.2,4.37,2018/2019,1819
14/04/2019,,Utrecht,Vitesse,0,0,0,0,9,10,1,5,2.1,3.65,3.26,1.59,2.32,2018/2019,1819
14/04/2019,,Willem II,Zwolle,2,0,1,0,15,6,7,2,2.02,3.72,3.4,1.56,2.4,2018/2019,1819
19/04/2019,,Heracles,Heerenveen,2,1,1,1,11,19,7,10,2.01,3.94,3.26,1.41,2.81,2018/2019,1819
20/04/2019,,FC Emmen,Utrecht,2,0,2,0,10,13,7,5,3.85,3.77,1.87,1.53,2.43,2018/2019,1819
20/04/2019,,Feyenoord,AZ Alkmaar,2,1,0,1,18,7,11,2,1.78,4.01,4.0,1.43,2.75,2018/2019,1819
20/04/2019,,Groningen,Ajax,0,1,0,0,12,16,2,5,8.26,5.79,1.31,1.32,3.29,2018/2019,1819
20/04/2019,,Vitesse,Zwolle,4,1,1,1,10,11,5,3,1.59,4.2,5.14,1.6,2.3,2018/2019,1819
20/04/2019,,VVV Venlo,Graafschap,4,1,1,1,14,14,9,5,2.14,3.55,3.22,1.7,2.13,2018/2019,1819
21/04/2019,,Excelsior,Willem II,1,1,0,1,12,11,3,4,3.31,3.63,2.08,1.6,2.29,2018/2019,1819
21/04/2019,,For Sittard,NAC Breda,2,1,1,0,19,18,5,3,2.1,3.65,3.23,1.56,2.38,2018/2019,1819
21/04/2019,,PSV Eindhoven,Den Haag,3,1,1,0,22,5,10,1,1.12,9.02,19.52,1.25,3.77,2018/2019,1819
23/04/2019,,Ajax,Vitesse,4,2,1,0,20,9,9,4,1.17,7.5,14.39,1.29,3.5,2018/2019,1819
23/04/2019,,AZ Alkmaar,Heracles,2,1,1,1,16,7,7,4,1.3,5.89,8.32,1.26,3.65,2018/2019,1819
23/04/2019,,Graafschap,FC Emmen,1,0,1,0,7,14,2,4,2.14,3.72,3.12,1.52,2.45,2018/2019,1819
23/04/2019,,Heerenveen,VVV Venlo,2,2,1,0,12,7,6,4,1.88,3.87,3.75,1.51,2.52,2018/2019,1819
24/04/2019,,NAC Breda,Feyenoord,0,4,0,2,5,27,1,5,7.28,4.92,1.39,1.48,2.58,2018/2019,1819
24/04/2019,,Utrecht,For Sittard,2,1,1,1,23,16,6,3,1.37,5.15,7.36,1.37,3.01,2018/2019,1819
25/04/2019,,Den Haag,Excelsior,3,1,2,1,12,18,7,4,1.84,3.77,3.95,1.59,2.31,2018/2019,1819
25/04/2019,,Willem II,PSV Eindhoven,0,3,0,2,3,13,0,6,6.45,5.02,1.41,1.36,3.03,2018/2019,1819
29/04/2019,,Zwolle,Groningen,3,2,0,1,16,16,5,4,2.3,3.49,2.97,1.76,2.05,2018/2019,1819
12/05/2019,,Ajax,Utrecht,4,1,2,1,25,11,12,4,1.16,7.69,14.08,1.24,3.86,2018/2019,1819
12/05/2019,,AZ Alkmaar,PSV Eindhoven,1,0,0,0,13,15,2,5,3.93,4.09,1.78,1.41,2.82,2018/2019,1819
12/05/2019,,Feyenoord,Den Haag,0,2,0,1,29,12,7,5,1.18,7.32,12.49,1.25,3.79,2018/2019,1819
12/05/2019,,Groningen,For Sittard,3,0,1,0,16,14,7,3,1.46,4.53,6.33,1.51,2.49,2018/2019,1819
12/05/2019,,Heerenveen,NAC Breda,2,1,0,0,19,17,3,6,1.65,4.13,4.62,1.47,2.61,2018/2019,1819
12/05/2019,,Heracles,Excelsior,4,5,1,2,18,12,10,8,1.72,4.03,4.33,1.39,2.92,2018/2019,1819
12/05/2019,,Vitesse,Graafschap,6,1,2,0,20,11,9,3,1.37,5.09,7.36,1.45,2.68,2018/2019,1819
12/05/2019,,Willem II,FC Emmen,2,3,2,1,8,14,4,6,1.69,4.1,4.46,1.46,2.65,2018/2019,1819
12/05/2019,,Zwolle,VVV Venlo,2,4,1,0,11,13,6,8,1.73,4.08,4.18,1.52,2.46,2018/2019,1819
15/05/2019,,Den Haag,Willem II,6,2,1,1,24,13,8,7,2.81,3.67,2.3,1.45,2.63,2018/2019,1819
15/05/2019,,Excelsior,AZ Alkmaar,4,2,1,1,13,19,9,4,5.26,4.66,1.52,1.35,3.04,2018/2019,1819
15/05/2019,,FC Emmen,Groningen,1,0,1,0,15,9,7,4,3.92,3.81,1.83,1.59,2.29,2018/2019,1819
15/05/2019,,For Sittard,Feyenoord,1,4,1,1,16,17,8,9,6.81,5.17,1.38,1.31,3.32,2018/2019,1819
15/05/2019,,Graafschap,Ajax,1,4,1,2,11,16,3,9,18.56,9.96,1.1,1.16,4.83,2018/2019,1819
15/05/2019,,NAC Breda,Zwolle,0,0,0,0,10,17,2,5,2.64,3.6,2.46,1.52,2.43,2018/2019,1819
15/05/2019,,PSV Eindhoven,Heracles,3,1,1,1,22,6,8,4,1.19,7.28,11.76,1.19,4.33,2018/2019,1819
15/05/2019,,Utrecht,Heerenveen,3,1,1,1,16,11,9,5,1.6,4.35,4.81,1.36,2.99,2018/2019,1819
15/05/2019,,VVV Venlo,Vitesse,1,3,0,2,9,21,2,6,3.63,3.88,1.9,1.43,2.71,2018/2019,1819
02/08/2019,19:00,Zwolle,Willem II,1,3,1,1,9,17,2,8,2.04,3.66,3.38,1.63,2.27,2019/2020,1920
03/08/2019,17:30,FC Emmen,Groningen,0,1,0,0,7,10,2,4,3.03,3.47,2.25,1.73,2.1,2019/2020,1920
03/08/2019,17:30,Vitesse,Ajax,2,2,1,1,13,26,3,9,5.77,4.63,1.49,1.46,2.66,2019/2020,1920
03/08/2019,19:45,Twente,PSV Eindhoven,1,1,1,0,3,16,2,5,7.38,4.84,1.39,1.44,2.74,2019/2020,1920
03/08/2019,19:45,VVV Venlo,Waalwijk,3,1,0,1,11,15,6,3,1.87,3.73,3.87,1.64,2.22,2019/2020,1920
04/08/2019,11:15,Heracles,Heerenveen,0,4,0,3,14,13,4,6,2.02,3.79,3.31,1.47,2.61,2019/2020,1920
04/08/2019,13:30,Feyenoord,Sparta Rotterdam,2,2,0,0,15,13,6,5,1.26,6.12,9.5,1.36,3.09,2019/2020,1920
04/08/2019,15:45,Den Haag,Utrecht,2,4,2,2,12,18,5,6,3.29,3.61,2.08,1.63,2.23,2019/2020,1920
04/08/2019,19:00,AZ Alkmaar,For Sittard,4,0,0,0,21,5,10,1,1.26,6.12,9.8,1.31,3.37,2019/2020,1920
09/08/2019,19:00,Sparta Rotterdam,VVV Venlo,4,1,0,1,17,6,8,2,1.99,3.7,3.47,1.63,2.27,2019/2020,1920
10/08/2019,17:30,Groningen,Twente,1,3,0,0,9,7,4,4,1.95,3.55,3.72,1.84,1.96,2019/2020,1920
10/08/2019,18:45,Ajax,FC Emmen,5,0,1,0,32,5,12,0,1.08,10.52,27.05,1.22,4.03,2019/2020,1920
10/08/2019,19:45,Willem II,Vitesse,0,2,0,0,7,17,1,10,2.87,3.49,2.33,1.72,2.11,2019/2020,1920
11/08/2019,11:15,For Sittard,Heracles,1,1,0,0,16,17,3,5,2.33,3.68,2.76,1.51,2.53,2019/2020,1920
11/08/2019,13:30,Heerenveen,Feyenoord,1,1,0,1,12,6,6,3,3.53,3.87,1.92,1.57,2.37,2019/2020,1920
11/08/2019,13:30,Waalwijk,AZ Alkmaar,0,2,0,2,12,13,3,6,5.18,4.19,1.59,1.56,2.39,2019/2020,1920
11/08/2019,15:45,Utrecht,Zwolle,3,1,0,1,18,8,9,4,1.5,4.38,5.96,1.56,2.39,2019/2020,1920
11/08/2019,19:00,PSV Eindhoven,Den Haag,3,1,1,1,25,4,14,2,1.13,8.35,16.81,1.26,3.67,2019/2020,1920
16/08/2019,19:00,Vitesse,Zwolle,3,0,0,0,12,8,6,2,1.31,5.54,8.65,1.46,2.64,2019/2020,1920
17/08/2019,17:30,Den Haag,Sparta Rotterdam,1,2,0,2,16,10,3,3,2.77,3.58,2.38,1.6,2.32,2019/2020,1920
17/08/2019,17:30,VVV Venlo,Ajax,1,4,0,1,7,20,4,9,15.68,7.88,1.15,1.29,3.51,2019/2020,1920
17/08/2019,19:45,FC Emmen,Heerenveen,2,0,2,0,12,19,7,4,2.79,3.6,2.36,1.61,2.29,2019/2020,1920
18/08/2019,11:15,For Sittard,Willem II,2,3,1,3,16,9,7,5,2.97,3.64,2.23,1.6,2.31,2019/2020,1920
18/08/2019,13:30,Twente,Waalwijk,3,3,0,1,15,14,7,9,1.49,4.48,6.02,1.56,2.37,2019/2020,1920
18/08/2019,15:45,AZ Alkmaar,Groningen,0,0,0,0,6,12,0,2,1.43,4.64,6.89,1.53,2.45,2019/2020,1920
18/08/2019,15:45,Feyenoord,Utrecht,1,1,0,1,14,16,6,7,1.94,3.86,3.5,1.53,2.44,2019/2020,1920
18/08/2019,19:00,Heracles,PSV Eindhoven,0,2,0,1,21,10,3,5,6.76,5.13,1.39,1.4,2.88,2019/2020,1920
24/08/2019,17:30,Willem II,FC Emmen,2,1,1,0,17,11,6,2,1.74,3.92,4.32,1.57,2.36,2019/2020,1920
24/08/2019,18:45,Heracles,Vitesse,1,1,0,0,16,16,4,6,3.23,3.86,2.03,1.49,2.55,2019/2020,1920
24/08/2019,19:45,Heerenveen,Twente,0,0,0,0,17,11,3,1,2.18,3.58,3.09,1.58,2.33,2019/2020,1920
25/08/2019,11:15,Waalwijk,Den Haag,0,3,0,1,13,7,3,5,2.37,3.58,2.76,1.58,2.36,2019/2020,1920
25/08/2019,13:30,Utrecht,VVV Venlo,1,2,0,2,20,10,5,3,1.29,5.65,9.38,1.45,2.71,2019/2020,1920
25/08/2019,15:45,Zwolle,Sparta Rotterdam,2,2,1,1,17,22,8,7,3.27,3.77,2.03,1.51,2.49,2019/2020,1920
30/08/2019,19:00,FC Emmen,Zwolle,1,3,1,3,30,18,8,9,2.48,3.48,2.72,1.75,2.07,2019/2020,1920
31/08/2019,17:30,Heerenveen,For Sittard,1,1,1,1,27,8,11,3,1.48,4.61,5.98,1.5,2.55,2019/2020,1920
31/08/2019,18:45,Groningen,Heracles,1,2,0,1,12,10,2,4,2.02,3.53,3.54,1.79,2.02,2019/2020,1920
31/08/2019,19:45,Den Haag,VVV Venlo,1,0,1,0,12,9,4,2,2.05,3.68,3.31,1.6,2.31,2019/2020,1920
01/09/2019,11:15,Twente,Utrecht,3,1,1,0,10,13,4,3,3.59,3.78,1.94,1.61,2.3,2019/2020,1920
01/09/2019,13:30,Sparta Rotterdam,Ajax,1,4,0,2,12,15,3,6,8.82,6.2,1.27,1.27,3.65,2019/2020,1920
01/09/2019,15:45,Vitesse,AZ Alkmaar,2,1,1,1,10,13,4,3,2.31,3.63,2.84,1.57,2.38,2019/2020,1920
01/09/2019,15:45,Willem II,Feyenoord,0,1,0,0,10,8,2,3,3.64,3.72,1.94,1.58,2.34,2019/2020,1920
01/09/2019,19:00,Waalwijk,PSV Eindhoven,1,3,1,0,8,16,2,7,11.48,6.72,1.21,1.29,3.54,2019/2020,1920
14/09/2019,17:30,Ajax,Heerenveen,4,1,2,1,29,10,12,4,1.14,8.51,16.07,1.19,4.45,2019/2020,1920
14/09/2019,17:30,AZ Alkmaar,Sparta Rotterdam,5,1,4,1,14,11,7,4,1.51,4.47,5.69,1.5,2.56,2019/2020,1920
14/09/2019,18:45,VVV Venlo,Groningen,2,1,1,1,5,17,4,6,2.92,3.24,2.43,2.02,1.79,2019/2020,1920
14/09/2019,19:45,PSV Eindhoven,Vitesse,5,0,2,0,19,14,12,2,1.42,4.67,6.87,1.49,2.57,2019/2020,1920
14/09/2019,19:45,Utrecht,FC Emmen,3,1,1,0,23,8,7,3,1.31,5.66,8.33,1.47,2.64,2019/2020,1920
15/09/2019,11:15,Zwolle,Waalwijk,6,2,1,2,14,11,6,5,1.61,4.31,4.81,1.47,2.64,2019/2020,1920
15/09/2019,13:30,Feyenoord,Den Haag,3,2,3,0,15,7,9,3,1.25,6.06,10.64,1.38,2.96,2019/2020,1920
15/09/2019,13:30,Heracles,Willem II,4,1,2,1,12,7,6,4,2.12,3.69,3.15,1.64,2.24,2019/2020,1920
15/09/2019,15:45,For Sittard,Twente,2,3,0,2,25,9,10,5,3.02,3.72,2.17,1.56,2.41,2019/2020,1920
20/09/2019,19:00,Twente,Heracles,2,3,1,2,9,7,2,5,2.4,3.66,2.72,1.55,2.41,2019/2020,1920
21/09/2019,17:30,Sparta Rotterdam,Waalwijk,4,0,2,0,19,15,8,4,1.5,4.58,5.68,1.41,2.85,2019/2020,1920
21/09/2019,18:45,Groningen,Zwolle,2,0,1,0,18,5,7,1,1.87,3.65,3.97,1.83,1.97,2019/2020,1920
21/09/2019,18:45,Willem II,VVV Venlo,1,0,1,0,20,8,6,1,1.69,4.02,4.56,1.67,2.19,2019/2020,1920
21/09/2019,19:45,Vitesse,For Sittard,4,2,0,1,20,12,9,4,1.28,5.99,8.9,1.36,3.12,2019/2020,1920
22/09/2019,11:15,Heerenveen,Utrecht,1,1,1,1,22,9,4,4,3.18,3.8,2.07,1.49,2.58,2019/2020,1920
22/09/2019,13:30,FC Emmen,Feyenoord,3,3,2,2,10,20,5,7,6.43,4.74,1.44,1.5,2.53,2019/2020,1920
22/09/2019,15:45,Den Haag,AZ Alkmaar,0,1,0,0,8,11,1,3,5.17,4.43,1.56,1.5,2.54,2019/2020,1920
22/09/2019,15:45,PSV Eindhoven,Ajax,1,1,0,0,16,20,3,6,2.8,3.79,2.28,1.46,2.68,2019/2020,1920
25/09/2019,17:30,PSV Eindhoven,Groningen,3,1,2,0,10,6,4,1,1.24,6.34,10.02,1.38,2.97,2019/2020,1920
25/09/2019,19:45,Ajax,For Sittard,5,0,0,0,25,4,13,0,1.03,16.19,36.86,1.09,6.69,2019/2020,1920
26/09/2019,19:00,Feyenoord,AZ Alkmaar,0,3,0,1,12,11,5,6,2.15,3.69,3.06,1.5,2.54,2019/2020,1920
27/09/2019,19:00,FC Emmen,Den Haag,3,0,1,0,16,19,5,5,2.08,3.75,3.22,1.55,2.42,2019/2020,1920
28/09/2019,17:30,VVV Venlo,Heerenveen,0,3,0,2,9,10,2,4,3.23,3.55,2.13,1.78,2.03,2019/2020,1920
28/09/2019,18:45,Ajax,Groningen,2,0,0,0,32,6,9,2,1.14,8.2,16.62,1.3,3.42,2019/2020,1920
28/09/2019,19:45,For Sittard,Sparta Rotterdam,0,0,0,0,13,14,2,2,3.73,3.88,1.87,1.5,2.56,2019/2020,1920
29/09/2019,11:15,Waalwijk,Vitesse,1,2,0,1,10,11,5,3,5.65,4.39,1.52,1.48,2.6,2019/2020,1920
29/09/2019,13:30,Utrecht,Willem II,2,0,0,0,11,9,6,3,1.52,4.37,5.72,1.51,2.54,2019/2020,1920
29/09/2019,13:30,Zwolle,PSV Eindhoven,0,4,0,1,14,25,4,15,6.64,4.97,1.41,1.44,2.75,2019/2020,1920
29/09/2019,15:45,AZ Alkmaar,Heracles,2,0,0,0,16,9,9,3,1.56,4.25,5.45,1.52,2.49,2019/2020,1920
29/09/2019,15:45,Feyenoord,Twente,5,1,2,1,18,6,11,1,1.42,4.89,6.59,1.42,2.79,2019/2020,1920
04/10/2019,19:00,Groningen,Waalwijk,3,0,2,0,11,8,5,3,1.38,5.03,7.32,1.56,2.42,2019/2020,1920
05/10/2019,17:30,Heracles,FC Emmen,2,0,1,0,15,8,4,0,1.63,4.25,4.78,1.47,2.64,2019/2020,1920
05/10/2019,18:45,Sparta Rotterdam,Twente,2,1,0,0,14,15,9,5,1.78,4.02,4.01,1.52,2.49,2019/2020,1920
05/10/2019,18:45,Vitesse,Utrecht,2,1,1,1,13,16,4,6,2.35,3.72,2.73,1.52,2.49,2019/2020,1920
05/10/2019,19:45,Heerenveen,Zwolle,1,0,1,0,18,9,5,2,1.67,4.18,4.52,1.51,2.54,2019/2020,1920
06/10/2019,11:15,Den Haag,Ajax,0,2,0,1,9,17,1,7,18.12,9.42,1.11,1.2,4.36,2019/2020,1920
06/10/2019,13:30,For Sittard,Feyenoord,4,2,3,1,11,20,8,6,6.95,5.3,1.37,1.36,3.11,2019/2020,1920
06/10/2019,15:45,PSV Eindhoven,VVV Venlo,4,1,0,0,20,10,6,3,1.11,9.17,21.1,1.28,3.6,2019/2020,1920
06/10/2019,15:45,Willem II,AZ Alkmaar,1,1,1,1,16,18,4,7,4.23,3.92,1.76,1.66,2.2,2019/2020,1920
19/10/2019,17:30,AZ Alkmaar,Heerenveen,2,4,1,3,17,12,8,8,1.56,4.23,5.42,1.54,2.44,2019/2020,1920
19/10/2019,17:30,Waalwijk,Ajax,1,2,0,0,14,19,5,7,27.04,12.35,1.06,1.16,4.95,2019/2020,1920
19/10/2019,18:45,Twente,Willem II,0,1,0,1,11,11,3,4,2.39,3.63,2.72,1.65,2.22,2019/2020,1920
19/10/2019,19:45,Utrecht,PSV Eindhoven,3,0,0,0,17,6,4,1,3.34,3.59,2.08,1.57,2.36,2019/2020,1920
19/10/2019,19:45,VVV Venlo,Vitesse,0,4,0,3,15,15,4,7,4.36,3.86,1.75,1.6,2.31,2019/2020,1920
20/10/2019,11:15,Zwolle,Den Haag,3,1,1,1,13,14,4,1,1.98,3.78,3.44,1.52,2.5,2019/2020,1920
20/10/2019,13:30,FC Emmen,For Sittard,2,1,0,1,14,17,3,8,1.77,4.16,3.94,1.4,2.89,2019/2020,1920
20/10/2019,13:30,Groningen,Sparta Rotterdam,2,0,0,0,15,10,4,4,2.09,3.64,3.25,1.69,2.15,2019/2020,1920
20/10/2019,15:45,Feyenoord,Heracles,1,1,1,0,17,7,6,2,1.42,4.92,6.61,1.39,2.92,2019/2020,1920
25/10/2019,19:00,Twente,FC Emmen,4,1,3,0,17,10,8,3,1.77,3.94,4.14,1.55,2.43,2019/2020,1920
26/10/2019,17:30,Willem II,Waalwijk,2,1,2,1,19,10,5,1,1.45,4.48,6.65,1.53,2.47,2019/2020,1920
26/10/2019,18:45,For Sittard,VVV Venlo,4,1,2,0,10,17,5,6,2.33,3.67,2.79,1.59,2.34,2019/2020,1920
26/10/2019,18:45,Vitesse,Den Haag,0,2,0,2,27,7,6,4,1.44,4.73,6.38,1.38,2.99,2019/2020,1920
26/10/2019,19:45,Heracles,Zwolle,4,0,1,0,22,17,12,6,1.68,4.11,4.48,1.5,2.56,2019/2020,1920
