Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
01/02/2019,,Lille,Nice,4,0,2,0,15,5,7,2,1.85,3.38,4.7,2.33,1.6,2018/2019,1819
02/02/2019,,Angers,Dijon,1,0,1,0,12,7,5,2,1.99,3.42,3.92,2.09,1.74,2018/2019,1819
02/02/2019,,Monaco,Toulouse,2,1,1,1,13,10,3,3,1.76,3.68,4.74,1.94,1.87,2018/2019,1819
02/02/2019,,Reims,Marseille,2,1,1,0,9,13,4,5,2.74,3.12,2.74,2.41,1.56,2018/2019,1819
02/02/2019,,Rennes,Amiens,1,0,0,0,15,8,4,1,1.6,3.83,6.17,2.08,1.74,2018/2019,1819
03/02/2019,,Lyon,Paris SG,2,1,1,1,14,16,10,9,3.72,3.91,1.91,1.46,2.66,2018/2019,1819
03/02/2019,,Nimes,Montpellier,1,1,1,0,12,11,5,4,2.62,3.13,2.87,2.25,1.64,2018/2019,1819
05/02/2019,,Marseille,Bordeaux,1,0,1,0,24,6,7,1,2.34,3.13,3.33,2.18,1.68,2018/2019,1819
08/02/2019,,Dijon,Marseille,1,2,1,0,10,18,4,8,4.06,3.55,1.92,1.88,1.92,2018/2019,1819
09/02/2019,,Amiens,Caen,1,0,0,0,10,11,1,4,2.08,3.16,3.99,2.51,1.52,2018/2019,1819
09/02/2019,,Paris SG,Bordeaux,1,0,1,0,10,8,3,3,1.25,6.22,11.17,1.42,2.81,2018/2019,1819
09/02/2019,,Strasbourg,Angers,1,2,0,1,16,8,7,3,2.03,3.22,4.08,2.46,1.54,2018/2019,1819
10/02/2019,,Guingamp,Lille,0,2,0,0,7,9,1,3,3.39,3.29,2.22,2.1,1.73,2018/2019,1819
10/02/2019,,Montpellier,Monaco,2,2,0,1,12,10,3,5,2.43,3.15,3.13,2.31,1.6,2018/2019,1819
10/02/2019,,Nantes,Nimes,2,4,2,0,15,13,4,4,2.0,3.39,3.94,2.22,1.65,2018/2019,1819
10/02/2019,,Nice,Lyon,1,0,0,0,11,23,4,5,4.55,4.06,1.72,1.76,2.05,2018/2019,1819
10/02/2019,,Rennes,St Etienne,3,0,1,0,15,15,5,3,2.1,3.42,3.59,2.06,1.76,2018/2019,1819
10/02/2019,,Toulouse,Reims,1,1,0,0,9,9,3,3,2.72,3.01,2.86,2.5,1.52,2018/2019,1819
13/02/2019,,Caen,Nantes,0,1,0,0,14,13,1,4,3.08,3.1,2.49,2.49,1.53,2018/2019,1819
13/02/2019,,St Etienne,Strasbourg,2,1,2,0,11,9,6,2,2.0,3.43,3.83,2.03,1.78,2018/2019,1819
15/02/2019,,Lyon,Guingamp,2,1,2,1,18,14,9,3,1.3,5.68,9.61,1.47,2.65,2018/2019,1819
15/02/2019,,Nimes,Dijon,2,0,1,0,14,12,6,2,1.79,3.79,4.39,1.78,2.02,2018/2019,1819
16/02/2019,,Angers,Nice,3,0,1,0,12,13,4,4,2.4,3.02,3.32,2.61,1.49,2018/2019,1819
16/02/2019,,Marseille,Amiens,2,0,2,0,16,10,5,2,1.42,4.6,7.97,1.86,1.93,2018/2019,1819
16/02/2019,,Monaco,Nantes,1,0,1,0,11,6,6,2,1.84,3.58,4.44,2.03,1.78,2018/2019,1819
17/02/2019,,Bordeaux,Toulouse,2,1,1,0,8,20,4,5,1.88,3.28,4.68,2.39,1.57,2018/2019,1819
17/02/2019,,Caen,Strasbourg,0,0,0,0,11,15,2,3,3.35,3.02,2.38,2.6,1.49,2018/2019,1819
17/02/2019,,Lille,Montpellier,0,0,0,0,12,8,3,2,1.89,3.32,4.57,2.35,1.58,2018/2019,1819
17/02/2019,,Reims,Rennes,2,0,1,0,7,10,4,1,2.42,3.08,3.22,2.44,1.54,2018/2019,1819
17/02/2019,,St Etienne,Paris SG,0,1,0,0,11,11,2,3,5.05,4.23,1.63,1.52,2.5,2018/2019,1819
20/02/2019,,Bordeaux,Guingamp,0,0,0,0,11,13,4,1,1.92,3.38,4.32,2.27,1.64,2018/2019,1819
20/02/2019,,Paris SG,Montpellier,5,1,2,1,18,15,9,7,1.26,5.78,11.68,1.6,2.32,2018/2019,1819
22/02/2019,,Dijon,St Etienne,0,1,0,0,11,16,2,6,3.28,3.38,2.24,1.98,1.82,2018/2019,1819
22/02/2019,,Strasbourg,Lille,1,1,0,1,9,15,2,5,2.85,3.11,2.66,2.31,1.6,2018/2019,1819
23/02/2019,,Amiens,Nice,1,0,1,0,11,7,4,0,2.7,2.93,2.95,2.73,1.44,2018/2019,1819
23/02/2019,,Guingamp,Angers,1,0,0,0,8,8,3,1,2.56,3.09,2.99,2.48,1.53,2018/2019,1819
23/02/2019,,Paris SG,Nimes,3,0,1,0,21,8,7,3,1.23,6.65,11.57,1.34,3.22,2018/2019,1819
24/02/2019,,Monaco,Lyon,2,0,2,0,11,9,5,3,3.19,3.57,2.19,1.64,2.25,2018/2019,1819
24/02/2019,,Montpellier,Reims,2,4,1,1,19,15,4,8,2.29,3.01,3.55,2.78,1.42,2018/2019,1819
24/02/2019,,Nantes,Bordeaux,1,0,0,0,19,7,8,2,2.0,3.27,4.08,2.42,1.55,2018/2019,1819
24/02/2019,,Rennes,Marseille,1,1,1,0,16,9,3,2,2.85,3.33,2.51,1.94,1.86,2018/2019,1819
24/02/2019,,Toulouse,Caen,1,1,0,1,12,13,8,4,1.86,3.41,4.61,2.45,1.55,2018/2019,1819
02/03/2019,,Angers,Monaco,2,2,2,0,13,12,4,5,3.31,3.23,2.28,2.24,1.65,2018/2019,1819
02/03/2019,,Caen,Paris SG,1,2,0,0,7,25,2,7,10.63,6.02,1.27,1.47,2.64,2018/2019,1819
02/03/2019,,Reims,Amiens,2,2,0,2,10,8,4,2,1.8,3.33,5.19,2.63,1.48,2018/2019,1819
03/03/2019,,Guingamp,Nantes,0,0,0,0,7,9,1,3,2.82,3.0,2.76,2.54,1.51,2018/2019,1819
03/03/2019,,Lille,Dijon,1,0,0,0,14,6,1,1,1.51,4.17,6.72,1.87,1.93,2018/2019,1819
03/03/2019,,Lyon,Toulouse,5,1,3,1,21,5,10,2,1.3,5.64,9.86,1.5,2.56,2018/2019,1819
03/03/2019,,Marseille,St Etienne,2,0,2,0,12,7,7,2,1.8,3.72,4.44,1.83,1.98,2018/2019,1819
03/03/2019,,Nice,Strasbourg,1,0,1,0,9,10,2,1,2.37,2.97,3.43,2.7,1.45,2018/2019,1819
05/03/2019,,Bordeaux,Montpellier,1,2,1,1,15,8,4,5,2.5,2.97,3.2,2.71,1.45,2018/2019,1819
09/03/2019,,Amiens,Nimes,2,1,0,0,21,14,6,2,2.52,3.2,2.95,2.31,1.61,2018/2019,1819
09/03/2019,,Dijon,Reims,1,1,1,1,5,26,1,5,3.02,3.12,2.52,2.41,1.56,2018/2019,1819
09/03/2019,,Monaco,Bordeaux,1,1,0,0,16,9,9,3,1.65,3.91,5.28,1.92,1.89,2018/2019,1819
09/03/2019,,Strasbourg,Lyon,2,2,0,1,17,21,7,8,4.35,3.77,1.81,1.8,2.01,2018/2019,1819
10/03/2019,,Marseille,Nice,1,0,0,0,12,6,6,1,1.54,4.17,6.26,1.98,1.82,2018/2019,1819
10/03/2019,,Montpellier,Angers,2,2,2,0,8,12,4,6,2.09,3.18,3.92,2.55,1.51,2018/2019,1819
10/03/2019,,Rennes,Caen,3,1,1,1,11,6,6,1,1.6,3.8,6.27,2.19,1.67,2018/2019,1819
10/03/2019,,St Etienne,Lille,0,1,0,0,7,14,1,8,2.42,3.27,3.04,2.06,1.76,2018/2019,1819
10/03/2019,,Toulouse,Guingamp,1,0,1,0,19,4,4,0,2.23,3.16,3.52,2.45,1.55,2018/2019,1819
12/03/2019,,Dijon,Paris SG,0,4,0,2,9,16,2,7,12.83,7.23,1.2,1.37,3.06,2018/2019,1819
15/03/2019,,Lille,Monaco,0,1,0,0,12,12,3,8,2.06,3.34,3.8,2.1,1.74,2018/2019,1819
15/03/2019,,Nice,Toulouse,1,1,1,0,10,18,2,3,2.16,3.15,3.73,2.32,1.61,2018/2019,1819
16/03/2019,,Angers,Amiens,0,0,0,0,11,8,3,4,2.09,3.16,3.94,2.56,1.5,2018/2019,1819
16/03/2019,,Caen,St Etienne,0,5,0,3,2,13,1,7,3.46,3.17,2.25,2.35,1.59,2018/2019,1819
16/03/2019,,Guingamp,Dijon,1,0,0,0,14,12,2,4,2.2,3.09,3.68,2.54,1.51,2018/2019,1819
16/03/2019,,Nimes,Strasbourg,2,2,0,1,15,6,4,2,2.37,3.22,3.17,2.16,1.7,2018/2019,1819
17/03/2019,,Bordeaux,Rennes,1,1,0,0,14,10,4,3,2.65,3.04,2.89,2.46,1.54,2018/2019,1819
17/03/2019,,Lyon,Montpellier,3,2,1,1,23,10,13,4,1.45,4.6,6.88,1.62,2.28,2018/2019,1819
17/03/2019,,Paris SG,Marseille,3,1,1,0,8,3,6,2,1.29,5.91,9.42,1.4,2.87,2018/2019,1819
17/03/2019,,Reims,Nantes,1,0,0,0,10,7,2,1,2.2,3.09,3.69,2.62,1.48,2018/2019,1819
29/03/2019,,Rennes,Lyon,0,1,0,0,12,18,2,5,3.64,3.7,1.99,1.64,2.26,2018/2019,1819
30/03/2019,,Marseille,Angers,2,2,2,1,11,14,5,4,1.53,4.04,6.82,2.0,1.82,2018/2019,1819
31/03/2019,,Amiens,Bordeaux,0,0,0,0,12,5,3,0,2.64,3.0,2.97,2.62,1.48,2018/2019,1819
31/03/2019,,Dijon,Nice,0,1,0,0,14,12,1,6,2.56,3.03,3.03,2.51,1.52,2018/2019,1819
31/03/2019,,Monaco,Caen,0,1,0,1,24,7,6,2,1.35,5.0,9.31,1.8,2.02,2018/2019,1819
31/03/2019,,Nantes,Lille,2,3,0,0,8,10,2,3,2.95,3.06,2.6,2.49,1.53,2018/2019,1819
31/03/2019,,Toulouse,Paris SG,0,1,0,0,9,10,3,4,9.9,6.03,1.28,1.47,2.64,2018/2019,1819
01/04/2019,,St Etienne,Nimes,2,1,1,1,14,15,9,6,1.76,3.78,4.54,1.79,2.02,2018/2019,1819
03/04/2019,,Montpellier,Guingamp,2,0,1,0,17,8,7,3,1.81,3.43,4.9,2.3,1.61,2018/2019,1819
03/04/2019,,Strasbourg,Reims,4,0,1,0,13,10,9,3,2.61,3.03,2.99,2.51,1.52,2018/2019,1819
05/04/2019,,Bordeaux,Marseille,2,0,1,0,7,20,7,5,3.55,3.3,2.16,2.19,1.68,2018/2019,1819
06/04/2019,,Amiens,St Etienne,2,2,1,1,5,26,4,6,2.97,3.09,2.58,2.37,1.58,2018/2019,1819
06/04/2019,,Angers,Rennes,3,3,0,1,17,7,9,5,2.75,3.13,2.74,2.35,1.59,2018/2019,1819
06/04/2019,,Guingamp,Monaco,1,1,1,0,11,18,2,5,3.68,3.25,2.14,2.28,1.63,2018/2019,1819
06/04/2019,,Lyon,Dijon,1,3,1,2,27,8,6,4,1.23,6.69,12.23,1.39,2.94,2018/2019,1819
06/04/2019,,Nimes,Caen,2,0,0,0,12,5,7,1,1.7,3.76,5.18,2.03,1.79,2018/2019,1819
07/04/2019,,Nice,Montpellier,1,0,1,0,15,16,5,4,2.7,2.97,2.92,2.65,1.47,2018/2019,1819
07/04/2019,,Paris SG,Strasbourg,2,2,1,2,21,9,6,4,1.13,9.36,19.47,1.25,3.86,2018/2019,1819
07/04/2019,,Reims,Lille,1,1,0,0,10,11,3,4,2.96,3.02,2.64,2.51,1.52,2018/2019,1819
07/04/2019,,Toulouse,Nantes,1,0,0,0,14,19,5,1,2.49,3.08,3.1,2.43,1.55,2018/2019,1819
09/04/2019,,Nimes,Rennes,3,1,1,1,19,8,8,3,2.73,3.34,2.61,1.91,1.89,2018/2019,1819
12/04/2019,,Dijon,Amiens,0,0,0,0,18,4,5,1,2.39,3.1,3.26,2.45,1.55,2018/2019,1819
12/04/2019,,Nantes,Lyon,2,1,1,1,14,11,5,4,4.04,3.75,1.87,1.75,2.08,2018/2019,1819
13/04/2019,,Caen,Angers,0,1,0,0,8,13,2,5,3.04,3.02,2.57,2.56,1.51,2018/2019,1819
13/04/2019,,Marseille,Nimes,2,1,0,0,14,8,4,3,1.57,4.29,5.62,1.64,2.25,2018/2019,1819
13/04/2019,,Monaco,Reims,0,0,0,0,27,10,6,3,1.9,3.37,4.44,2.24,1.65,2018/2019,1819
13/04/2019,,Strasbourg,Guingamp,3,3,1,1,11,15,6,5,2.01,3.25,4.12,2.44,1.55,2018/2019,1819
14/04/2019,,Lille,Paris SG,5,1,1,1,15,10,6,5,4.39,3.9,1.77,1.64,2.25,2018/2019,1819
14/04/2019,,Montpellier,Toulouse,2,1,0,0,16,6,5,2,1.88,3.35,4.58,2.29,1.62,2018/2019,1819
14/04/2019,,Rennes,Nice,0,0,0,0,14,7,7,2,1.85,3.45,4.59,2.28,1.63,2018/2019,1819
14/04/2019,,St Etienne,Bordeaux,3,0,0,0,14,5,6,1,1.76,3.62,4.94,2.02,1.79,2018/2019,1819
17/04/2019,,Nantes,Paris SG,3,2,2,1,15,9,8,6,4.44,4.17,1.71,1.5,2.53,2018/2019,1819
19/04/2019,,Dijon,Rennes,3,2,1,0,12,10,10,4,2.8,3.24,2.61,2.08,1.74,2018/2019,1819
19/04/2019,,Lyon,Angers,2,1,2,0,24,11,11,3,1.32,5.48,9.37,1.52,2.48,2018/2019,1819
20/04/2019,,Guingamp,Marseille,1,3,0,2,9,15,3,6,4.22,3.44,1.91,2.2,1.67,2018/2019,1819
20/04/2019,,Nice,Caen,0,1,0,0,21,7,8,2,1.8,3.3,5.21,2.6,1.49,2018/2019,1819
20/04/2019,,Nimes,Bordeaux,2,1,1,1,8,11,2,2,2.16,3.29,3.53,2.14,1.71,2018/2019,1819
20/04/2019,,Strasbourg,Montpellier,1,3,1,2,6,20,1,7,2.58,3.17,2.88,2.22,1.65,2018/2019,1819
21/04/2019,,Nantes,Amiens,3,2,0,0,10,8,4,4,1.95,3.2,4.46,2.52,1.52,2018/2019,1819
21/04/2019,,Paris SG,Monaco,3,1,2,0,10,15,5,4,1.51,4.74,5.69,1.41,2.83,2018/2019,1819
21/04/2019,,Reims,St Etienne,0,2,0,1,8,14,1,3,2.55,3.08,2.99,2.4,1.56,2018/2019,1819
21/04/2019,,Toulouse,Lille,0,0,0,0,10,16,2,4,3.44,3.31,2.19,2.15,1.7,2018/2019,1819
26/04/2019,,Bordeaux,Lyon,2,3,2,1,10,18,2,5,4.87,4.0,1.68,1.7,2.15,2018/2019,1819
28/04/2019,,Amiens,Strasbourg,0,0,0,0,8,7,1,1,2.13,3.32,3.58,2.2,1.67,2018/2019,1819
28/04/2019,,Angers,Reims,1,1,0,0,10,5,5,4,2.58,3.11,2.92,2.36,1.58,2018/2019,1819
28/04/2019,,Caen,Dijon,1,0,0,0,14,12,2,3,2.8,3.12,2.69,2.36,1.58,2018/2019,1819
28/04/2019,,Lille,Nimes,5,0,0,0,14,8,8,3,1.51,4.3,6.46,1.76,2.06,2018/2019,1819
28/04/2019,,Marseille,Nantes,1,2,1,1,17,14,2,6,1.51,4.18,6.69,1.94,1.87,2018/2019,1819
28/04/2019,,Nice,Guingamp,3,0,1,0,15,14,5,3,2.08,3.13,4.01,2.52,1.52,2018/2019,1819
28/04/2019,,St Etienne,Toulouse,2,0,2,0,14,12,7,3,1.51,4.3,6.36,1.77,2.05,2018/2019,1819
30/04/2019,,Montpellier,Paris SG,3,2,1,1,15,8,9,3,3.81,3.78,1.91,1.64,2.25,2018/2019,1819
01/05/2019,,Rennes,Monaco,2,2,2,0,10,16,4,5,3.15,3.5,2.24,1.94,1.87,2018/2019,1819
03/05/2019,,Strasbourg,Marseille,1,1,0,0,7,13,4,2,3.81,3.54,1.98,1.85,1.97,2018/2019,1819
04/05/2019,,Bordeaux,Angers,0,1,0,1,10,9,2,1,2.36,3.07,3.3,2.25,1.64,2018/2019,1819
04/05/2019,,Guingamp,Caen,0,0,0,0,10,1,1,0,1.87,3.4,4.48,2.53,1.51,2018/2019,1819
04/05/2019,,Paris SG,Nice,1,1,0,0,17,8,5,2,1.23,6.5,11.33,1.28,3.55,2018/2019,1819
04/05/2019,,Reims,Nimes,0,3,0,2,8,15,2,5,1.97,3.41,4.01,1.96,1.84,2018/2019,1819
05/05/2019,,Lyon,Lille,2,2,1,0,20,13,8,6,1.68,4.01,4.73,1.54,2.44,2018/2019,1819
05/05/2019,,Monaco,St Etienne,2,3,1,0,13,8,5,3,2.39,3.51,2.85,1.75,2.07,2018/2019,1819
05/05/2019,,Montpellier,Amiens,1,1,0,0,13,4,4,1,1.74,3.6,5.0,2.13,1.71,2018/2019,1819
05/05/2019,,Nantes,Dijon,3,0,0,0,22,8,5,3,1.91,3.46,4.21,2.09,1.74,2018/2019,1819
05/05/2019,,Toulouse,Rennes,2,2,1,1,19,11,4,3,2.29,3.31,3.16,1.99,1.82,2018/2019,1819
10/05/2019,,St Etienne,Montpellier,0,1,0,0,16,11,5,4,1.75,3.82,4.69,1.71,2.14,2018/2019,1819
11/05/2019,,Amiens,Toulouse,0,0,0,0,19,7,3,2,2.33,3.06,3.43,2.46,1.54,2018/2019,1819
11/05/2019,,Angers,Paris SG,1,2,0,1,14,9,4,4,5.6,4.5,1.54,1.45,2.55,2018/2019,1819
11/05/2019,,Caen,Reims,3,2,3,1,14,15,10,4,2.5,3.03,3.15,2.59,1.49,2018/2019,1819
11/05/2019,,Dijon,Strasbourg,2,1,1,0,13,17,6,8,2.01,3.48,3.79,2.02,1.79,2018/2019,1819
11/05/2019,,Nice,Nantes,1,1,0,1,8,13,2,3,2.53,3.15,2.99,2.19,1.67,2018/2019,1819
11/05/2019,,Nimes,Monaco,1,0,1,0,12,12,4,5,3.38,3.71,2.07,1.65,2.24,2018/2019,1819
12/05/2019,,Lille,Bordeaux,1,0,1,0,6,5,4,1,1.42,4.72,7.63,1.65,2.23,2018/2019,1819
12/05/2019,,Marseille,Lyon,0,3,0,1,17,15,6,5,3.01,3.78,2.2,1.54,2.44,2018/2019,1819
12/05/2019,,Rennes,Guingamp,1,1,1,0,7,23,4,9,1.95,3.65,3.81,1.86,1.94,2018/2019,1819
18/05/2019,,Bordeaux,Reims,0,1,0,1,13,9,4,2,2.33,3.2,3.25,2.26,1.62,2018/2019,1819
18/05/2019,,Guingamp,Nimes,2,2,2,0,18,21,9,4,2.67,3.5,2.56,1.75,2.07,2018/2019,1819
18/05/2019,,Lille,Angers,5,0,2,0,18,13,12,3,1.55,4.16,6.07,1.8,2.0,2018/2019,1819
18/05/2019,,Lyon,Caen,4,0,0,0,16,7,8,2,1.21,6.97,12.75,1.39,2.91,2018/2019,1819
18/05/2019,,Monaco,Amiens,2,0,1,0,10,9,3,3,1.63,3.83,5.66,2.02,1.79,2018/2019,1819
18/05/2019,,Montpellier,Nantes,1,1,0,1,16,10,2,2,1.84,3.76,4.19,1.79,2.02,2018/2019,1819
18/05/2019,,Paris SG,Dijon,4,0,3,0,17,13,7,3,1.29,5.99,9.24,1.36,3.08,2018/2019,1819
18/05/2019,,St Etienne,Nice,3,0,1,0,11,19,5,5,1.59,4.16,5.54,1.74,2.07,2018/2019,1819
18/05/2019,,Strasbourg,Rennes,0,2,0,1,19,11,6,6,2.29,3.54,3.03,1.73,2.09,2018/2019,1819
18/05/2019,,Toulouse,Marseille,2,5,1,1,19,21,5,8,3.26,3.43,2.23,1.89,1.9,2018/2019,1819
24/05/2019,,Amiens,Guingamp,2,1,1,0,19,16,9,4,1.53,4.06,6.65,1.98,1.82,2018/2019,1819
24/05/2019,,Angers,St Etienne,1,1,0,0,14,15,5,4,2.56,3.62,2.61,1.58,2.33,2018/2019,1819
24/05/2019,,Caen,Bordeaux,0,1,0,1,14,12,1,5,1.75,3.56,5.01,2.19,1.67,2018/2019,1819
24/05/2019,,Dijon,Toulouse,2,1,0,1,12,13,6,3,1.52,4.47,5.97,1.53,2.48,2018/2019,1819
24/05/2019,,Marseille,Montpellier,1,0,0,0,10,14,3,4,1.86,3.94,3.86,1.55,2.44,2018/2019,1819
24/05/2019,,Nantes,Strasbourg,0,1,0,0,21,5,1,1,1.69,4.07,4.72,1.62,2.27,2018/2019,1819
24/05/2019,,Nice,Monaco,2,0,1,0,8,11,2,4,3.26,3.41,2.23,1.95,1.84,2018/2019,1819
24/05/2019,,Nimes,Lyon,2,3,2,1,17,19,8,8,3.21,4.09,2.03,1.27,3.67,2018/2019,1819
24/05/2019,,Reims,Paris SG,3,1,1,0,10,13,6,2,5.79,4.99,1.48,1.33,3.19,2018/2019,1819
24/05/2019,,Rennes,Lille,3,1,1,1,13,14,8,7,2.64,3.72,2.5,1.54,2.44,2018/2019,1819
09/08/2019,19:45,Monaco,Lyon,0,3,0,2,7,13,1,3,2.89,3.4,2.43,1.9,1.9,2019/2020,1920
10/08/2019,16:30,Marseille,Reims,0,2,0,0,10,8,2,5,1.65,3.71,5.67,2.07,1.76,2019/2020,1920
10/08/2019,19:00,Angers,Bordeaux,3,1,3,1,14,8,4,3,2.35,3.14,3.24,2.42,1.56,2019/2020,1920
10/08/2019,19:00,Brest,Toulouse,1,1,1,0,16,13,5,3,2.38,3.23,3.09,2.14,1.71,2019/2020,1920
10/08/2019,19:00,Dijon,St Etienne,1,2,1,2,15,12,7,4,3.57,3.34,2.11,2.05,1.77,2019/2020,1920
10/08/2019,19:00,Montpellier,Rennes,0,1,0,1,24,9,5,3,2.3,3.18,3.3,2.28,1.62,2019/2020,1920
10/08/2019,19:00,Nice,Amiens,2,1,1,0,17,8,6,2,2.18,2.98,3.87,2.56,1.5,2019/2020,1920
11/08/2019,14:00,Lille,Nantes,2,1,1,0,13,13,3,3,1.95,3.19,4.43,2.35,1.58,2019/2020,1920
11/08/2019,16:00,Strasbourg,Metz,1,1,1,0,13,7,2,3,2.05,3.23,3.9,2.29,1.61,2019/2020,1920
11/08/2019,20:00,Paris SG,Nimes,3,0,1,0,12,5,5,1,1.1,9.77,23.32,1.31,3.4,2019/2020,1920
16/08/2019,19:45,Lyon,Angers,6,0,3,0,11,10,9,3,1.5,4.45,6.4,1.6,2.34,2019/2020,1920
17/08/2019,16:30,Nantes,Marseille,0,0,0,0,13,9,6,2,2.58,3.16,2.88,2.11,1.73,2019/2020,1920
17/08/2019,19:00,Amiens,Lille,1,0,0,0,8,10,3,1,3.25,3.09,2.38,2.52,1.52,2019/2020,1920
17/08/2019,19:00,Bordeaux,Montpellier,1,1,0,1,13,10,4,4,2.7,2.98,2.9,2.52,1.52,2019/2020,1920
17/08/2019,19:00,Metz,Monaco,3,0,1,0,18,12,10,6,2.98,3.1,2.55,2.4,1.56,2019/2020,1920
17/08/2019,19:00,Nimes,Nice,1,2,1,2,18,6,5,3,2.16,3.33,3.46,2.07,1.76,2019/2020,1920
17/08/2019,19:00,Toulouse,Dijon,1,0,0,0,18,18,7,5,2.0,3.42,3.87,2.09,1.75,2019/2020,1920
18/08/2019,14:00,St Etienne,Brest,1,1,0,1,19,9,5,4,1.63,3.9,5.49,1.81,2.0,2019/2020,1920
18/08/2019,16:00,Reims,Strasbourg,0,0,0,0,11,4,1,1,2.04,3.22,4.0,2.42,1.56,2019/2020,1920
18/08/2019,20:00,Rennes,Paris SG,2,1,1,1,11,9,4,2,7.83,5.35,1.36,1.42,2.8,2019/2020,1920
24/08/2019,19:00,Amiens,Nantes,1,2,0,0,3,25,1,6,2.7,3.0,2.86,2.66,1.47,2019/2020,1920
24/08/2019,19:00,Angers,Metz,3,0,2,0,15,4,5,2,2.12,3.18,3.78,2.38,1.58,2019/2020,1920
24/08/2019,19:00,Brest,Reims,1,0,0,0,8,10,4,2,2.67,3.05,2.85,2.38,1.58,2019/2020,1920
24/08/2019,19:00,Dijon,Bordeaux,0,2,0,1,10,10,1,3,2.64,3.21,2.76,2.24,1.65,2019/2020,1920
25/08/2019,14:00,Monaco,Nimes,2,2,2,0,16,14,6,4,1.62,4.0,5.42,1.84,1.97,2019/2020,1920
25/08/2019,16:00,Strasbourg,Rennes,0,2,0,1,19,7,3,4,2.67,3.1,2.81,2.31,1.62,2019/2020,1920
25/08/2019,20:00,Paris SG,Toulouse,4,0,0,0,21,3,11,0,1.1,10.12,22.7,1.24,3.93,2019/2020,1920
27/08/2019,18:00,Montpellier,Lyon,1,0,1,0,19,14,5,4,3.56,3.47,2.07,1.89,1.91,2019/2020,1920
28/08/2019,18:00,Lille,St Etienne,3,0,1,0,16,9,7,4,2.24,3.35,3.25,1.97,1.83,2019/2020,1920
28/08/2019,20:00,Nice,Marseille,1,2,0,1,12,12,3,5,3.0,3.22,2.44,2.09,1.73,2019/2020,1920
30/08/2019,19:45,Metz,Paris SG,0,2,0,2,7,10,2,4,7.6,4.65,1.43,1.75,2.09,2019/2020,1920
31/08/2019,16:30,Lyon,Bordeaux,1,1,1,0,10,18,3,6,1.39,4.88,8.01,1.6,2.33,2019/2020,1920
31/08/2019,19:00,Angers,Dijon,2,0,0,0,12,5,3,2,1.71,3.74,5.04,2.1,1.74,2019/2020,1920
31/08/2019,19:00,Nantes,Montpellier,1,0,0,0,14,8,7,1,2.23,3.1,3.57,2.38,1.58,2019/2020,1920
31/08/2019,19:00,Nimes,Brest,3,0,2,0,21,7,8,3,2.08,3.32,3.71,1.91,1.9,2019/2020,1920
31/08/2019,19:00,Toulouse,Amiens,2,0,0,0,13,10,4,1,2.14,3.15,3.75,2.45,1.55,2019/2020,1920
01/09/2019,14:00,Reims,Lille,2,0,0,0,12,11,5,3,2.88,2.98,2.71,2.64,1.48,2019/2020,1920
01/09/2019,14:00,Rennes,Nice,1,2,1,0,11,11,3,7,1.71,3.56,5.42,2.31,1.61,2019/2020,1920
01/09/2019,16:00,Strasbourg,Monaco,2,2,1,2,14,16,5,6,2.64,3.21,2.77,2.15,1.7,2019/2020,1920
01/09/2019,20:00,Marseille,St Etienne,1,0,1,0,9,12,2,3,1.99,3.5,3.82,1.91,1.9,2019/2020,1920
13/09/2019,18:00,Lille,Angers,2,1,1,0,13,8,4,4,1.96,3.3,4.27,2.2,1.67,2019/2020,1920
13/09/2019,19:45,Amiens,Lyon,2,2,1,2,11,12,2,6,5.07,3.74,1.71,1.93,1.88,2019/2020,1920
14/09/2019,16:30,Paris SG,Strasbourg,1,0,0,0,16,6,7,3,1.2,7.14,13.3,1.46,2.7,2019/2020,1920
14/09/2019,19:00,Bordeaux,Metz,2,0,2,0,15,15,6,3,1.85,3.37,4.71,2.51,1.53,2019/2020,1920
14/09/2019,19:00,Brest,Rennes,0,0,0,0,10,9,2,2,3.2,3.21,2.34,2.09,1.75,2019/2020,1920
14/09/2019,19:00,Dijon,Nimes,0,0,0,0,16,7,2,3,2.72,3.35,2.6,1.92,1.89,2019/2020,1920
14/09/2019,19:00,Montpellier,Nice,2,1,1,1,17,13,8,5,1.94,3.28,4.37,2.43,1.56,2019/2020,1920
15/09/2019,14:00,Nantes,Reims,1,0,0,0,8,9,4,1,2.16,3.0,3.91,2.63,1.49,2019/2020,1920
15/09/2019,16:00,St Etienne,Toulouse,2,2,1,2,14,10,4,7,1.65,3.93,5.21,1.87,1.94,2019/2020,1920
15/09/2019,20:00,Monaco,Marseille,3,4,2,2,12,13,8,6,2.41,3.53,2.83,1.86,1.95,2019/2020,1920
20/09/2019,19:45,Strasbourg,Nantes,2,1,0,1,17,10,5,3,2.56,3.02,3.05,2.55,1.51,2019/2020,1920
21/09/2019,16:30,Marseille,Montpellier,1,1,0,1,24,3,5,2,1.98,3.27,4.14,2.13,1.72,2019/2020,1920
21/09/2019,19:00,Bordeaux,Brest,2,2,1,2,18,13,5,3,1.77,3.48,5.03,2.17,1.69,2019/2020,1920
