Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
02/04/2023,15:30,Maritimo,Boavista,2,0,4,2,2.51,3.09,2.96,2.34,1.58,11,11,6,6
02/04/2023,18:00,Rio Ave,Benfica,0,0,0,1,8.82,4.95,1.34,1.65,2.22,10,12,4,5
02/04/2023,20:30,Porto,Portimonense,1,0,1,0,1.15,7.63,17.57,1.52,2.49,17,6,6,0
03/04/2023,20:15,Famalicao,Arouca,0,0,0,1,1.98,3.26,4.03,2.36,1.57,18,9,1,2
05/04/2023,20:15,Gil Vicente,Sp Lisbon,0,0,0,0,6.85,4.45,1.46,1.73,2.1,8,12,2,7
07/04/2023,15:30,Santa Clara,Vizela,0,1,0,1,3.75,3.27,2.06,2.22,1.65,10,5,2,3
07/04/2023,18:00,Benfica,Porto,1,1,1,2,1.92,3.48,4.01,2.01,1.8,7,7,1,3
07/04/2023,20:30,Boavista,Guimaraes,1,0,2,1,2.59,3.05,2.91,2.39,1.57,12,10,4,4
08/04/2023,15:30,Arouca,Maritimo,1,0,1,0,2.28,3.24,3.24,2.2,1.66,11,15,2,6
08/04/2023,18:00,Pacos Ferreira,Famalicao,1,1,1,3,2.48,3.13,2.98,2.27,1.62,13,9,2,5
08/04/2023,18:00,Portimonense,Rio Ave,0,1,2,2,2.63,3.0,2.9,2.53,1.51,17,18,6,8
08/04/2023,20:30,Sp Braga,Estoril,1,0,4,1,1.31,5.37,9.28,1.61,2.29,16,6,6,3
09/04/2023,18:00,Casa Pia,Sp Lisbon,2,2,3,4,7.9,4.4,1.42,1.89,1.9,8,20,5,12
10/04/2023,20:15,Gil Vicente,Chaves,0,0,0,0,2.02,3.33,3.78,2.1,1.71,15,16,4,5
14/04/2023,20:15,Famalicao,Guimaraes,1,0,2,1,2.22,3.09,3.57,2.35,1.59,10,16,3,5
15/04/2023,15:30,Estoril,Portimonense,0,0,0,1,2.31,3.14,3.31,2.31,1.6,13,15,3,5
15/04/2023,15:30,Maritimo,Pacos Ferreira,2,0,3,1,2.22,3.26,3.37,2.21,1.65,12,7,6,3
15/04/2023,18:00,Chaves,Benfica,0,0,1,0,9.36,5.6,1.3,1.52,2.5,9,19,2,4
15/04/2023,20:30,Porto,Santa Clara,1,0,2,1,1.11,9.17,23.69,1.43,2.78,12,8,4,2
16/04/2023,15:30,Rio Ave,Casa Pia,0,1,1,1,2.36,2.99,3.34,2.69,1.45,10,7,4,2
16/04/2023,18:00,Sp Braga,Gil Vicente,1,0,1,0,1.36,5.13,7.93,1.54,2.43,19,10,10,3
16/04/2023,20:30,Sp Lisbon,Arouca,0,1,1,1,1.19,7.05,14.81,1.47,2.61,26,4,5,2
17/04/2023,20:15,Vizela,Boavista,0,0,1,1,1.88,3.52,4.09,2.05,1.75,9,14,5,6
21/04/2023,20:15,Casa Pia,Sp Braga,0,0,0,1,5.62,3.75,1.64,2.04,1.77,6,15,1,6
22/04/2023,15:30,Famalicao,Maritimo,0,2,3,2,1.89,3.45,4.21,2.19,1.66,25,8,7,6
22/04/2023,18:00,Boavista,Rio Ave,3,1,3,2,2.37,3.12,3.19,2.39,1.56,14,7,6,3
22/04/2023,20:30,Pacos Ferreira,Porto,0,0,0,2,10.92,5.27,1.3,1.73,2.08,8,10,0,4
23/04/2023,15:30,Portimonense,Gil Vicente,0,0,1,0,2.56,3.24,2.79,2.14,1.69,10,20,4,4
23/04/2023,18:00,Benfica,Estoril,1,0,1,0,1.1,9.23,24.07,1.41,2.87,19,4,5,0
23/04/2023,18:00,Santa Clara,Chaves,0,0,1,1,2.64,3.14,2.77,2.29,1.61,19,13,6,5
23/04/2023,20:30,Arouca,Vizela,1,0,1,0,2.65,3.12,2.79,2.29,1.6,7,15,2,8
24/04/2023,20:15,Guimaraes,Sp Lisbon,0,0,0,2,5.32,4.25,1.57,1.63,2.24,7,13,0,5
28/04/2023,20:15,Rio Ave,Arouca,0,0,1,0,2.44,3.06,3.15,2.36,1.58,11,11,2,2
29/04/2023,15:30,Maritimo,Guimaraes,0,1,1,2,2.51,3.27,2.85,2.14,1.7,21,11,6,5
29/04/2023,15:30,Sp Braga,Portimonense,3,1,4,1,1.25,5.91,11.65,1.6,2.31,18,8,11,2
29/04/2023,18:00,Chaves,Casa Pia,1,0,1,0,2.32,3.18,3.23,2.25,1.63,16,16,5,4
29/04/2023,18:00,Vizela,Pacos Ferreira,0,2,1,2,1.83,3.56,4.37,2.09,1.73,14,7,3,2
29/04/2023,20:30,Gil Vicente,Benfica,0,0,0,2,9.14,5.46,1.31,1.51,2.52,13,17,5,7
30/04/2023,15:30,Estoril,Santa Clara,2,0,3,0,2.2,3.23,3.43,2.25,1.63,7,10,3,3
30/04/2023,18:00,Porto,Boavista,0,0,1,0,1.18,7.05,16.13,1.52,2.51,10,7,1,2
30/04/2023,20:30,Sp Lisbon,Famalicao,1,0,2,1,1.27,5.66,10.82,1.6,2.3,11,10,5,2
05/05/2023,20:15,Casa Pia,Portimonense,0,0,1,1,2.12,3.19,3.71,2.33,1.59,17,10,3,2
06/05/2023,15:30,Santa Clara,Gil Vicente,2,0,3,2,2.84,3.27,2.51,2.1,1.73,14,15,8,3
06/05/2023,18:00,Boavista,Estoril,0,0,1,0,2.06,3.35,3.7,2.19,1.66,13,6,3,2
06/05/2023,20:30,Benfica,Sp Braga,0,0,1,0,1.56,4.3,5.59,1.64,2.23,20,5,4,0
07/05/2023,15:30,Maritimo,Rio Ave,1,2,2,2,2.31,3.18,3.23,2.26,1.63,28,7,6,3
07/05/2023,18:00,Guimaraes,Vizela,2,0,3,0,2.33,3.25,3.12,2.15,1.69,13,6,5,0
07/05/2023,20:30,Pacos Ferreira,Sp Lisbon,0,2,0,4,8.25,5.04,1.36,1.64,2.23,7,16,0,8
08/05/2023,19:00,Famalicao,Chaves,0,0,1,2,2.0,3.38,3.82,2.14,1.69,19,12,6,3
08/05/2023,21:15,Arouca,Porto,0,1,0,1,8.06,4.89,1.37,1.68,2.15,8,12,2,4
12/05/2023,20:15,Gil Vicente,Boavista,1,0,3,1,2.37,3.38,2.96,1.93,1.86,15,16,3,5
13/05/2023,15:30,Chaves,Pacos Ferreira,0,0,2,0,2.13,3.41,3.42,1.99,1.81,16,16,0,3
13/05/2023,15:30,Vizela,Famalicao,0,0,0,0,2.4,3.25,3.01,2.09,1.73,10,15,4,3
13/05/2023,18:00,Portimonense,Benfica,1,3,1,5,11.88,6.18,1.23,1.51,2.53,5,24,1,10
13/05/2023,20:30,Sp Lisbon,Maritimo,0,1,2,1,1.2,6.64,13.7,1.5,2.55,15,2,3,1
14/05/2023,15:30,Rio Ave,Guimaraes,0,0,0,1,2.6,3.12,2.83,2.31,1.6,12,9,3,3
14/05/2023,18:00,Sp Braga,Santa Clara,3,1,5,3,1.2,6.71,14.74,1.5,2.54,17,12,9,8
14/05/2023,20:30,Porto,Casa Pia,0,1,2,1,1.19,7.0,14.64,1.52,2.5,19,8,8,2
15/05/2023,20:15,Estoril,Arouca,0,0,2,0,2.55,3.14,2.89,2.2,1.66,10,16,4,4
19/05/2023,20:15,Maritimo,Vizela,0,0,1,0,1.73,3.8,4.71,1.92,1.88,18,9,5,3
20/05/2023,15:30,Arouca,Chaves,0,0,1,0,2.2,3.33,3.33,2.05,1.77,11,9,6,3
20/05/2023,15:30,Santa Clara,Portimonense,1,0,1,0,2.29,3.33,3.12,2.09,1.74,21,2,3,0
20/05/2023,18:00,Boavista,Sp Braga,0,0,1,1,5.48,4.31,1.56,1.68,2.16,6,10,1,1
20/05/2023,20:30,Famalicao,Porto,2,2,2,4,6.87,4.54,1.45,1.71,2.12,7,11,5,7
21/05/2023,15:30,Guimaraes,Gil Vicente,0,0,1,0,1.75,3.79,4.5,1.92,1.87,15,11,5,2
21/05/2023,18:00,Casa Pia,Estoril,0,0,2,2,2.09,3.37,3.54,2.06,1.76,25,12,10,3
21/05/2023,18:00,Pacos Ferreira,Rio Ave,1,1,3,1,2.53,3.37,2.74,1.97,1.82,9,14,5,7
21/05/2023,20:30,Sp Lisbon,Benfica,2,0,2,2,2.63,3.5,2.55,1.76,2.06,13,19,7,4
26/05/2023,19:00,Rio Ave,Famalicao,0,2,2,2,2.94,3.31,2.42,2.0,1.8,22,11,5,2
26/05/2023,21:15,Vizela,Sp Lisbon,1,1,1,2,6.25,4.74,1.46,1.53,2.48,6,13,3,2
27/05/2023,12:45,Gil Vicente,Casa Pia,0,0,1,0,2.22,3.49,3.13,1.83,1.97,11,13,5,6
27/05/2023,15:30,Chaves,Boavista,0,2,1,4,2.1,3.63,3.29,1.77,2.04,10,20,5,3
27/05/2023,15:30,Estoril,Maritimo,1,0,3,1,2.25,3.41,3.14,1.93,1.86,12,18,3,6
27/05/2023,18:00,Benfica,Santa Clara,2,0,3,0,1.07,12.16,30.92,1.31,3.39,9,9,4,6
27/05/2023,18:00,Portimonense,Arouca,0,0,0,2,2.9,3.46,2.37,1.87,1.93,10,16,3,6
27/05/2023,18:00,Porto,Guimaraes,3,0,3,0,1.21,6.61,12.77,1.49,2.59,20,4,6,0
27/05/2023,20:30,Sp Braga,Pacos Ferreira,2,0,3,0,1.22,6.61,12.07,1.42,2.8,20,12,4,1
